pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p3519,,,op5,op4,5,linear3,,45
p3519,,,op6,op5,5,linear3,,45
p3519,,,op7,op6,2,sqrt,,55
p3519,,,op8,op7,2,sqrt,,55
p3519,,,op9,op8,15,linear3,,37.5
p3520,365.806,BATCH_PIPELINE,op1,,1,const,,55
p3520,,,op2,op1,20,linear7,,30
p3520,,,op3,op1,80,squared,,10
p3520,,,op4,op1,15,linear3,,37.5
p3520,,,op5,op1,15,linear3,,37.5
p3521,377.538,QUERY,op1,,15,linear3,,35
p3522,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3522,,,op2,op1,15,linear3,,37.5
p3522,,,op3,op2,5,linear3,,45
p3522,,,op4,op3,2,sqrt,,55
p3522,,,op5,op4,15,linear3,,37.5
p3522,,,op6,op5,40,linear7,,20
p3522,,,op7,op6,5,linear3,,45
p3522,,,op8,op7,1,const,,55
p3522,,,op9,op8,1,const,,55
p3522,,,op10,op9,40,linear7,,20
p3522,,,op11,op10,2,sqrt,,55
p3522,,,op12,op11,5,linear3,,45
p3523,377.538,INTERACTIVE,op1,,1,const,,55
p3523,,,op2,,1,const,,55
p3523,,,op3,,15,linear3,,37.5
p3523,,,op4,,15,linear3,,37.5
p3523,,,op5,,80,squared,,10
p3523,,,op6,,20,linear7,,30
p3523,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p3524,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3524,,,op2,op1,20,linear7,,30
p3524,,,op3,op2,15,linear3,,37.5
p3524,,,op4,op3,5,linear3,,45
p3524,,,op5,op4,5,linear3,,45
p3524,,,op6,op5,1,const,,55
p3524,,,op7,op6,1,const,,55
p3524,,,op8,op7,15,linear3,,37.5
p3525,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3525,,,op2,op1,15,linear3,,37.5
p3525,,,op3,op1,2,sqrt,,55
p3525,,,op4,op1,2,sqrt,,55
p3525,,,op5,op1,15,linear3,,37.5
p3525,,,op6,op1,20,linear7,,30
p3525,,,op7,op1,1,const,,55
p3525,,,op8,op1,15,linear3,,37.5
p3525,,,op9,op1,40,linear7,,20
p3525,,,op10,op1,80,squared,,10
p3525,,,op11,op1,5,linear3,,45
p3525,,,op12,op1,40,linear7,,20
p3526,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3526,,,op2,,5,linear3,,45
p3526,,,op3,,40,linear7,,20
p3526,,,op4,,15,linear3,,37.5
p3526,,,op5,,20,linear7,,30
p3526,,,op6,,15,linear3,,37.5
p3526,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p3527,377.538,INTERACTIVE,op1,,1,const,,55
p3527,,,op2,,15,linear3,,37.5
p3527,,,op3,,15,linear3,,37.5
p3527,,,op4,,20,linear7,,30
p3527,,,op5,,20,linear7,,30
p3527,,,op6,,40,linear7,,20
p3527,,,op7,,40,linear7,,20
p3527,,,op8,,15,linear3,,37.5
p3527,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p3528,377.538,INTERACTIVE,op1,,1,const,,55
p3528,,,op2,op1,40,linear7,,20
p3528,,,op3,op2,15,linear3,,37.5
p3528,,,op4,op3,15,linear3,,37.5
p3528,,,op5,op4,15,linear3,,37.5
p3528,,,op6,op5,2,sqrt,,55
p3528,,,op7,op6,20,linear7,,30
p3528,,,op8,op7,15,linear3,,37.5
p3528,,,op9,op8,2,sqrt,,55
p3529,377.538,INTERACTIVE,op1,,1,const,,55
p3529,,,op2,,5,linear3,,45
p3529,,,op3,,20,linear7,,30
p3529,,,op4,,5,linear3,,45
p3529,,,op5,,15,linear3,,37.5
p3529,,,op6,,5,linear3,,45
p3529,,,op7,,20,linear7,,30
p3529,,,op8,,2,sqrt,,55
p3529,,,op9,,80,squared,,10
p3529,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p3530,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3530,,,op2,op1,2,sqrt,,55
p3530,,,op3,op2,2,sqrt,,55
p3530,,,op4,op3,40,linear7,,20
p3530,,,op5,op4,15,linear3,,37.5
p3531,377.538,INTERACTIVE,op1,,1,const,,55
p3531,,,op2,,20,linear7,,30
p3531,,,op3,,5,linear3,,45
p3531,,,op4,,20,linear7,,30
p3531,,,op5,,5,linear3,,45
p3531,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p3532,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3532,,,op2,op1,1,const,,55
p3532,,,op3,op2,1,const,,55
p3532,,,op4,op3,40,linear7,,20
p3532,,,op5,op4,20,linear7,,30
p3532,,,op6,op5,1,const,,55
p3532,,,op7,op6,15,linear3,,37.5
p3533,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3533,,,op2,op1,15,linear3,,37.5
p3533,,,op3,op2,15,linear3,,37.5
p3533,,,op4,op3,5,linear3,,45
p3533,,,op5,op4,1,const,,55
p3533,,,op6,op5,5,linear3,,45
p3533,,,op7,op6,20,linear7,,30
p3533,,,op8,op7,2,sqrt,,55
p3534,377.538,INTERACTIVE,op1,,1,const,,55
p3534,,,op2,op1,20,linear7,,30
p3534,,,op3,op2,80,squared,,10
p3534,,,op4,op3,15,linear3,,37.5
p3534,,,op5,op4,2,sqrt,,55
p3534,,,op6,op5,2,sqrt,,55
p3534,,,op7,op6,80,squared,,10
p3534,,,op8,op7,5,linear3,,45
p3534,,,op9,op8,20,linear7,,30
p3534,,,op10,op9,20,linear7,,30
p3534,,,op11,op10,2,sqrt,,55
p3535,377.538,INTERACTIVE,op1,,1,const,,55
p3535,,,op2,op1,80,squared,,10
p3535,,,op3,op2,15,linear3,,37.5
p3535,,,op4,op3,5,linear3,,45
p3535,,,op5,op4,40,linear7,,20
p3535,,,op6,op5,80,squared,,10
p3535,,,op7,op6,40,linear7,,20
p3535,,,op8,op7,1,const,,55
p3536,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3536,,,op2,op1,2,sqrt,,55
p3536,,,op3,op2,20,linear7,,30
p3536,,,op4,op3,15,linear3,,37.5
p3536,,,op5,op4,5,linear3,,45
p3536,,,op6,op5,1,const,,55
p3536,,,op7,op6,2,sqrt,,55
p3536,,,op8,op7,2,sqrt,,55
p3536,,,op9,op8,2,sqrt,,55
p3537,377.538,INTERACTIVE,op1,,1,const,,55
p3537,,,op2,,40,linear7,,20
p3537,,,op3,,20,linear7,,30
p3537,,,op4,,15,linear3,,37.5
p3537,,,op5,,15,linear3,,37.5
p3537,,,op6,,20,linear7,,30
p3537,,,op7,,5,linear3,,45
p3537,,,op8,,1,const,,55
p3537,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p3538,377.538,INTERACTIVE,op1,,1,const,,55
p3538,,,op2,op1,5,linear3,,45
p3538,,,op3,op2,80,squared,,10
p3538,,,op4,op3,5,linear3,,45
p3538,,,op5,op4,2,sqrt,,55
p3538,,,op6,op5,2,sqrt,,55
p3539,377.538,INTERACTIVE,op1,,1,const,,55
p3539,,,op2,op1,5,linear3,,45
p3539,,,op3,op2,15,linear3,,37.5
p3539,,,op4,op3,2,sqrt,,55
p3539,,,op5,op4,20,linear7,,30
p3539,,,op6,op5,20,linear7,,30
p3540,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3540,,,op2,op1,80,squared,,10
p3540,,,op3,op2,20,linear7,,30
p3540,,,op4,op3,5,linear3,,45
p3540,,,op5,op4,5,linear3,,45
p3540,,,op6,op5,40,linear7,,20
p3540,,,op7,op6,80,squared,,10
p3540,,,op8,op7,5,linear3,,45
p3540,,,op9,op8,2,sqrt,,55
p3541,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3541,,,op2,,1,const,,55
p3541,,,op3,,5,linear3,,45
p3541,,,op4,,1,const,,55
p3541,,,op5,,1,const,,55
p3541,,,op6,,15,linear3,,37.5
p3541,,,op7,,1,const,,55
p3541,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p3542,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3542,,,op2,op1,2,sqrt,,55
p3542,,,op3,op1,20,linear7,,30
p3542,,,op4,op1,15,linear3,,37.5
p3542,,,op5,op1,1,const,,55
p3542,,,op6,op1,1,const,,55
p3542,,,op7,op1,1,const,,55
p3542,,,op8,op1,15,linear3,,37.5
p3542,,,op9,op1,5,linear3,,45
p3543,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3543,,,op2,op1,15,linear3,,37.5
p3543,,,op3,op2,20,linear7,,30
p3543,,,op4,op3,1,const,,55
p3543,,,op5,op4,5,linear3,,45
p3543,,,op6,op5,15,linear3,,37.5
p3543,,,op7,op6,5,linear3,,45
p3543,,,op8,op7,5,linear3,,45
p3544,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3544,,,op2,op1,2,sqrt,,55
p3544,,,op3,op2,15,linear3,,37.5
p3544,,,op4,op3,2,sqrt,,55
p3544,,,op5,op4,20,linear7,,30
p3544,,,op6,op5,40,linear7,,20
p3544,,,op7,op6,20,linear7,,30
p3544,,,op8,op7,40,linear7,,20
p3545,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3545,,,op2,op1,40,linear7,,20
p3545,,,op3,op2,2,sqrt,,55
p3545,,,op4,op3,40,linear7,,20
p3545,,,op5,op4,15,linear3,,37.5
p3545,,,op6,op5,1,const,,55
p3545,,,op7,op6,1,const,,55
p3545,,,op8,op7,15,linear3,,37.5
p3545,,,op9,op8,15,linear3,,37.5
p3546,377.538,QUERY,op1,,15,linear3,,35
p3547,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3547,,,op2,op1,15,linear3,,37.5
p3547,,,op3,op2,1,const,,55
p3547,,,op4,op3,20,linear7,,30
p3547,,,op5,op4,20,linear7,,30
p3547,,,op6,op5,15,linear3,,37.5
p3547,,,op7,op6,40,linear7,,20
p3548,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3548,,,op2,op1,5,linear3,,45
p3548,,,op3,op2,15,linear3,,37.5
p3548,,,op4,op3,20,linear7,,30
p3548,,,op5,op4,1,const,,55
p3548,,,op6,op5,40,linear7,,20
p3548,,,op7,op6,20,linear7,,30
p3548,,,op8,op7,1,const,,55
p3548,,,op9,op8,15,linear3,,37.5
p3549,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3549,,,op2,op1,2,sqrt,,55
p3549,,,op3,op1,15,linear3,,37.5
p3549,,,op4,op1,1,const,,55
p3549,,,op5,op1,2,sqrt,,55
p3549,,,op6,op1,5,linear3,,45
p3549,,,op7,op1,15,linear3,,37.5
p3549,,,op8,op1,40,linear7,,20
p3550,377.538,INTERACTIVE,op1,,1,const,,55
p3550,,,op2,op1,20,linear7,,30
p3550,,,op3,op2,15,linear3,,37.5
p3550,,,op4,op3,20,linear7,,30
p3550,,,op5,op4,1,const,,55
p3550,,,op6,op5,15,linear3,,37.5
p3550,,,op7,op6,40,linear7,,20
p3550,,,op8,op7,1,const,,55
p3550,,,op9,op8,20,linear7,,30
p3550,,,op10,op9,20,linear7,,30
p3550,,,op11,op10,80,squared,,10
p3550,,,op12,op11,2,sqrt,,55
p3551,377.538,INTERACTIVE,op1,,1,const,,55
p3551,,,op2,op1,1,const,,55
p3551,,,op3,op2,1,const,,55
p3551,,,op4,op3,5,linear3,,45
p3551,,,op5,op4,15,linear3,,37.5
p3551,,,op6,op5,20,linear7,,30
p3552,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3552,,,op2,op1,1,const,,55
p3552,,,op3,op2,40,linear7,,20
p3552,,,op4,op3,40,linear7,,20
p3552,,,op5,op4,2,sqrt,,55
p3552,,,op6,op5,80,squared,,10
p3552,,,op7,op6,20,linear7,,30
p3553,377.538,INTERACTIVE,op1,,1,const,,55
p3553,,,op2,op1,80,squared,,10
p3553,,,op3,op2,40,linear7,,20
p3553,,,op4,op3,20,linear7,,30
p3554,377.538,INTERACTIVE,op1,,1,const,,55
p3554,,,op2,op1,1,const,,55
p3554,,,op3,op2,20,linear7,,30
p3554,,,op4,op3,2,sqrt,,55
p3554,,,op5,op4,15,linear3,,37.5
p3555,377.538,QUERY,op1,,15,linear3,,35
p3556,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3556,,,op2,,2,sqrt,,55
p3556,,,op3,,1,const,,55
p3556,,,op4,,1,const,,55
p3556,,,op5,,15,linear3,,37.5
p3556,,,op6,,1,const,,55
p3556,,,op7,,1,const,,55
p3556,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p3557,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3557,,,op2,op1,15,linear3,,37.5
p3557,,,op3,op2,80,squared,,10
p3557,,,op4,op3,5,linear3,,45
p3557,,,op5,op4,5,linear3,,45
p3557,,,op6,op5,40,linear7,,20
p3557,,,op7,op6,15,linear3,,37.5
p3558,377.538,QUERY,op1,,15,linear3,,35
p3559,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3559,,,op2,op1,20,linear7,,30
p3559,,,op3,op2,15,linear3,,37.5
p3559,,,op4,op3,2,sqrt,,55
p3559,,,op5,op4,1,const,,55
p3559,,,op6,op5,15,linear3,,37.5
p3560,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3560,,,op2,op1,40,linear7,,20
p3560,,,op3,op2,80,squared,,10
p3560,,,op4,op3,2,sqrt,,55
p3560,,,op5,op4,2,sqrt,,55
p3560,,,op6,op5,2,sqrt,,55
p3560,,,op7,op6,80,squared,,10
p3561,377.538,INTERACTIVE,op1,,1,const,,55
p3561,,,op2,op1,15,linear3,,37.5
p3561,,,op3,op2,20,linear7,,30
p3561,,,op4,op3,5,linear3,,45
p3561,,,op5,op4,20,linear7,,30
p3561,,,op6,op5,2,sqrt,,55
p3561,,,op7,op6,1,const,,55
p3561,,,op8,op7,40,linear7,,20
p3561,,,op9,op8,1,const,,55
p3561,,,op10,op9,40,linear7,,20
p3561,,,op11,op10,40,linear7,,20
p3562,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3562,,,op2,,15,linear3,,37.5
p3562,,,op3,,40,linear7,,20
p3562,,,op4,,1,const,,55
p3562,,,op5,,1,const,,55
p3562,,,op6,,40,linear7,,20
p3562,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p3563,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3563,,,op2,op1,2,sqrt,,55
p3563,,,op3,op2,1,const,,55
p3563,,,op4,op3,20,linear7,,30
p3563,,,op5,op4,2,sqrt,,55
p3563,,,op6,op5,1,const,,55
p3564,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3564,,,op2,op1,5,linear3,,45
p3564,,,op3,op2,1,const,,55
p3564,,,op4,op3,5,linear3,,45
p3564,,,op5,op4,2,sqrt,,55
p3564,,,op6,op5,5,linear3,,45
p3564,,,op7,op6,80,squared,,10
p3565,377.538,INTERACTIVE,op1,,1,const,,55
p3565,,,op2,op1,20,linear7,,30
p3565,,,op3,op1,20,linear7,,30
p3565,,,op4,op1,5,linear3,,45
p3565,,,op5,op1,5,linear3,,45
p3566,377.538,INTERACTIVE,op1,,1,const,,55
p3566,,,op2,op1,2,sqrt,,55
p3566,,,op3,op2,5,linear3,,45
p3566,,,op4,op3,20,linear7,,30
p3566,,,op5,op4,15,linear3,,37.5
p3566,,,op6,op5,40,linear7,,20
p3566,,,op7,op6,5,linear3,,45
p3566,,,op8,op7,80,squared,,10
p3567,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3567,,,op2,op1,15,linear3,,37.5
p3567,,,op3,op2,1,const,,55
p3567,,,op4,op3,20,linear7,,30
p3567,,,op5,op4,40,linear7,,20
p3567,,,op6,op5,2,sqrt,,55
p3567,,,op7,op6,20,linear7,,30
p3568,377.538,INTERACTIVE,op1,,1,const,,55
p3568,,,op2,op1,80,squared,,10
p3568,,,op3,op2,2,sqrt,,55
p3568,,,op4,op3,20,linear7,,30
p3568,,,op5,op4,2,sqrt,,55
p3568,,,op6,op5,40,linear7,,20
p3568,,,op7,op6,20,linear7,,30
p3568,,,op8,op7,2,sqrt,,55
p3569,377.538,INTERACTIVE,op1,,1,const,,55
p3569,,,op2,op1,80,squared,,10
p3569,,,op3,op2,5,linear3,,45
p3569,,,op4,op3,5,linear3,,45
p3569,,,op5,op4,20,linear7,,30
p3569,,,op6,op5,80,squared,,10
p3570,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3570,,,op2,op1,2,sqrt,,55
p3570,,,op3,op2,1,const,,55
p3570,,,op4,op3,15,linear3,,37.5
p3570,,,op5,op4,1,const,,55
p3571,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3571,,,op2,op1,5,linear3,,45
p3571,,,op3,op2,1,const,,55
p3571,,,op4,op3,20,linear7,,30
p3571,,,op5,op4,40,linear7,,20
p3571,,,op6,op5,40,linear7,,20
p3571,,,op7,op6,5,linear3,,45
p3571,,,op8,op7,5,linear3,,45
p3571,,,op9,op8,2,sqrt,,55
p3572,377.538,QUERY,op1,,15,linear3,,35
p3573,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3573,,,op2,op1,5,linear3,,45
p3573,,,op3,op2,5,linear3,,45
p3573,,,op4,op3,5,linear3,,45
p3573,,,op5,op4,40,linear7,,20
p3574,377.538,INTERACTIVE,op1,,1,const,,55
p3574,,,op2,op1,1,const,,55
p3574,,,op3,op2,2,sqrt,,55
p3574,,,op4,op3,20,linear7,,30
p3574,,,op5,op4,5,linear3,,45
p3574,,,op6,op5,5,linear3,,45
p3575,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3575,,,op2,op1,1,const,,55
p3575,,,op3,op2,80,squared,,10
p3575,,,op4,op3,5,linear3,,45
p3575,,,op5,op4,40,linear7,,20
p3576,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3576,,,op2,op1,5,linear3,,45
p3576,,,op3,op2,15,linear3,,37.5
p3576,,,op4,op3,5,linear3,,45
p3576,,,op5,op4,2,sqrt,,55
p3576,,,op6,op5,40,linear7,,20
p3576,,,op7,op6,5,linear3,,45
p3576,,,op8,op7,1,const,,55
p3577,377.538,INTERACTIVE,op1,,1,const,,55
p3577,,,op2,,1,const,,55
p3577,,,op3,,5,linear3,,45
p3577,,,op4,,15,linear3,,37.5
p3577,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p3578,377.538,INTERACTIVE,op1,,1,const,,55
p3578,,,op2,op1,20,linear7,,30
p3578,,,op3,op2,80,squared,,10
p3578,,,op4,op3,15,linear3,,37.5
p3578,,,op5,op4,2,sqrt,,55
p3578,,,op6,op5,15,linear3,,37.5
p3579,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3579,,,op2,,40,linear7,,20
p3579,,,op3,,80,squared,,10
p3579,,,op4,,15,linear3,,37.5
p3579,,,op5,,5,linear3,,45
p3579,,,op6,,1,const,,55
p3579,,,op7,,20,linear7,,30
p3579,,,op8,,2,sqrt,,55
p3579,,,op9,,5,linear3,,45
p3579,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p3580,377.538,INTERACTIVE,op1,,1,const,,55
p3580,,,op2,op1,15,linear3,,37.5
p3580,,,op3,op1,80,squared,,10
p3580,,,op4,op1,40,linear7,,20
p3580,,,op5,op1,20,linear7,,30
p3580,,,op6,op1,20,linear7,,30
p3580,,,op7,op1,80,squared,,10
p3580,,,op8,op1,15,linear3,,37.5
p3580,,,op9,op1,5,linear3,,45
p3581,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3581,,,op2,op1,40,linear7,,20
p3581,,,op3,op1,20,linear7,,30
p3581,,,op4,op1,5,linear3,,45
p3581,,,op5,op1,5,linear3,,45
p3581,,,op6,op1,2,sqrt,,55
p3581,,,op7,op1,15,linear3,,37.5
p3581,,,op8,op1,20,linear7,,30
p3581,,,op9,op1,40,linear7,,20
p3582,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3582,,,op2,op1,5,linear3,,45
p3582,,,op3,op2,2,sqrt,,55
p3582,,,op4,op3,2,sqrt,,55
p3582,,,op5,op4,5,linear3,,45
p3582,,,op6,op5,2,sqrt,,55
p3582,,,op7,op6,80,squared,,10
p3582,,,op8,op7,40,linear7,,20
p3583,377.538,INTERACTIVE,op1,,1,const,,55
p3583,,,op2,op1,20,linear7,,30
p3583,,,op3,op1,20,linear7,,30
p3583,,,op4,op1,20,linear7,,30
p3583,,,op5,op1,80,squared,,10
p3584,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3584,,,op2,,20,linear7,,30
p3584,,,op3,,5,linear3,,45
p3584,,,op4,,15,linear3,,37.5
p3584,,,op5,,15,linear3,,37.5
p3584,,,op6,,5,linear3,,45
p3584,,,op7,,1,const,,55
p3584,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p3585,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3585,,,op2,,1,const,,55
p3585,,,op3,,1,const,,55
p3585,,,op4,,2,sqrt,,55
p3585,,,op5,,80,squared,,10
p3585,,,op6,,5,linear3,,45
p3585,,,op7,,20,linear7,,30
p3585,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p3586,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3586,,,op2,op1,15,linear3,,37.5
p3586,,,op3,op2,5,linear3,,45
p3586,,,op4,op3,80,squared,,10
p3586,,,op5,op4,20,linear7,,30
p3586,,,op6,op5,40,linear7,,20
p3586,,,op7,op6,80,squared,,10
p3587,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3587,,,op2,op1,40,linear7,,20
p3587,,,op3,op1,15,linear3,,37.5
p3587,,,op4,op1,80,squared,,10
p3587,,,op5,op1,20,linear7,,30
p3587,,,op6,op1,40,linear7,,20
p3587,,,op7,op1,20,linear7,,30
p3588,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3588,,,op2,op1,2,sqrt,,55
p3588,,,op3,op2,15,linear3,,37.5
p3588,,,op4,op3,40,linear7,,20
p3588,,,op5,op4,40,linear7,,20
p3588,,,op6,op5,15,linear3,,37.5
p3588,,,op7,op6,20,linear7,,30
p3588,,,op8,op7,1,const,,55
p3589,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3589,,,op2,op1,1,const,,55
p3589,,,op3,op2,5,linear3,,45
p3589,,,op4,op3,20,linear7,,30
p3589,,,op5,op4,40,linear7,,20
p3589,,,op6,op5,15,linear3,,37.5
p3589,,,op7,op6,15,linear3,,37.5
p3590,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3590,,,op2,op1,80,squared,,10
p3590,,,op3,op2,15,linear3,,37.5
p3590,,,op4,op3,80,squared,,10
p3590,,,op5,op4,5,linear3,,45
p3590,,,op6,op5,2,sqrt,,55
p3590,,,op7,op6,80,squared,,10
p3591,377.538,INTERACTIVE,op1,,1,const,,55
p3591,,,op2,op1,20,linear7,,30
p3591,,,op3,op2,2,sqrt,,55
p3591,,,op4,op3,2,sqrt,,55
p3591,,,op5,op4,40,linear7,,20
p3592,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3592,,,op2,,2,sqrt,,55
p3592,,,op3,,2,sqrt,,55
p3592,,,op4,,15,linear3,,37.5
p3592,,,op5,,20,linear7,,30
p3592,,,op6,,1,const,,55
p3592,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p3593,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3593,,,op2,op1,1,const,,55
p3593,,,op3,op2,80,squared,,10
p3593,,,op4,op3,80,squared,,10
p3593,,,op5,op4,20,linear7,,30
p3593,,,op6,op5,20,linear7,,30
p3593,,,op7,op6,20,linear7,,30
p3594,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3594,,,op2,op1,15,linear3,,37.5
p3594,,,op3,op2,40,linear7,,20
p3594,,,op4,op3,1,const,,55
p3594,,,op5,op4,40,linear7,,20
p3594,,,op6,op5,20,linear7,,30
p3594,,,op7,op6,5,linear3,,45
p3595,377.538,QUERY,op1,,15,linear3,,35
p3596,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3596,,,op2,op1,80,squared,,10
p3596,,,op3,op2,20,linear7,,30
p3596,,,op4,op3,40,linear7,,20
p3596,,,op5,op4,40,linear7,,20
p3596,,,op6,op5,1,const,,55
p3596,,,op7,op6,5,linear3,,45
p3596,,,op8,op7,5,linear3,,45
p3597,377.538,INTERACTIVE,op1,,1,const,,55
p3597,,,op2,op1,15,linear3,,37.5
p3597,,,op3,op2,20,linear7,,30
p3597,,,op4,op3,1,const,,55
p3597,,,op5,op4,2,sqrt,,55
p3597,,,op6,op5,5,linear3,,45
p3597,,,op7,op6,2,sqrt,,55
p3597,,,op8,op7,2,sqrt,,55
p3597,,,op9,op8,5,linear3,,45
p3598,377.538,INTERACTIVE,op1,,1,const,,55
p3598,,,op2,op1,2,sqrt,,55
p3598,,,op3,op1,40,linear7,,20
p3598,,,op4,op1,15,linear3,,37.5
p3598,,,op5,op1,5,linear3,,45
p3598,,,op6,op1,20,linear7,,30
p3598,,,op7,op1,20,linear7,,30
p3598,,,op8,op1,2,sqrt,,55
p3598,,,op9,op1,2,sqrt,,55
p3598,,,op10,op1,40,linear7,,20
p3598,,,op11,op1,5,linear3,,45
p3599,377.538,BATCH_PIPELINE,op1,,1,const,,55
p3599,,,op2,op1,20,linear7,,30
p3599,,,op3,op1,20,linear7,,30
p3599,,,op4,op1,40,linear7,,20
p3599,,,op5,op1,5,linear3,,45
p3599,,,op6,op1,5,linear3,,45
p3599,,,op7,op1,2,sqrt,,55
p3599,,,op8,op1,2,sqrt,,55
p3599,,,op9,op1,1,const,,55
p3599,,,op10,op1,15,linear3,,37.5
p3600,377.538,QUERY,op1,,15,linear3,,35
p3601,382.339,BATCH_PIPELINE,op1,,1,const,,55
p3601,,,op2,op1,20,linear7,,30
p3601,,,op3,op2,15,linear3,,37.5
p3601,,,op4,op3,2,sqrt,,55
p3601,,,op5,op4,80,squared,,10
p3601,,,op6,op5,40,linear7,,20
p3602,382.339,INTERACTIVE,op1,,1,const,,55
p3602,,,op2,op1,5,linear3,,45
p3602,,,op3,op2,20,linear7,,30
p3602,,,op4,op3,15,linear3,,37.5
p3602,,,op5,op4,2,sqrt,,55
p3602,,,op6,op5,40,linear7,,20
p3602,,,op7,op6,5,linear3,,45
p3602,,,op8,op7,5,linear3,,45
p3602,,,op9,op8,80,squared,,10
p3602,,,op10,op9,40,linear7,,20
p3602,,,op11,op10,15,linear3,,37.5
p3602,,,op12,op11,15,linear3,,37.5
p3602,,,op13,op12,15,linear3,,37.5
p3603,382.339,QUERY,op1,,15,linear3,,35
p3604,382.339,INTERACTIVE,op1,,1,const,,55
p3604,,,op2,op1,15,linear3,,37.5
p3604,,,op3,op2,2,sqrt,,55
p3604,,,op4,op3,15,linear3,,37.5
p3604,,,op5,op4,2,sqrt,,55
p3604,,,op6,op5,15,linear3,,37.5
p3604,,,op7,op6,20,linear7,,30
p3604,,,op8,op7,40,linear7,,20
p3605,382.339,BATCH_PIPELINE,op1,,1,const,,55
p3605,,,op2,op1,5,linear3,,45
p3605,,,op3,op2,5,linear3,,45
p3605,,,op4,op3,20,linear7,,30
p3605,,,op5,op4,5,linear3,,45
p3605,,,op6,op5,2,sqrt,,55
p3605,,,op7,op6,15,linear3,,37.5
p3606,382.339,INTERACTIVE,op1,,1,const,,55
p3606,,,op2,,20,linear7,,30
p3606,,,op3,,1,const,,55
p3606,,,op4,,1,const,,55
p3606,,,op5,op1;op2;op3;op4,20,linear7,,30
p3607,382.339,INTERACTIVE,op1,,1,const,,55
p3607,,,op2,,40,linear7,,20
p3607,,,op3,,15,linear3,,37.5
p3607,,,op4,op1;op2;op3,2,sqrt,,55
p3608,382.339,BATCH_PIPELINE,op1,,1,const,,55
