pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p580,,,op4,,20,linear7,,30
p580,,,op5,,20,linear7,,30
p580,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p581,493.264,BATCH_PIPELINE,op1,,1,const,,55
p581,,,op2,op1,15,linear3,,37.5
p581,,,op3,op1,15,linear3,,37.5
p581,,,op4,op1,20,linear7,,30
p581,,,op5,op1,15,linear3,,37.5
p581,,,op6,op1,40,linear7,,20
p581,,,op7,op1,15,linear3,,37.5
p581,,,op8,op1,2,sqrt,,55
p581,,,op9,op1,15,linear3,,37.5
p581,,,op10,op1,20,linear7,,30
p581,,,op11,op1,1,const,,55
p582,493.264,INTERACTIVE,op1,,1,const,,55
p582,,,op2,op1,15,linear3,,37.5
p582,,,op3,op2,80,squared,,10
p582,,,op4,op3,15,linear3,,37.5
p582,,,op5,op4,2,sqrt,,55
p582,,,op6,op5,2,sqrt,,55
p583,493.264,INTERACTIVE,op1,,1,const,,55
p583,,,op2,,40,linear7,,20
p583,,,op3,,15,linear3,,37.5
p583,,,op4,,5,linear3,,45
p583,,,op5,,40,linear7,,20
p583,,,op6,,15,linear3,,37.5
p583,,,op7,,40,linear7,,20
p583,,,op8,,40,linear7,,20
p583,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p584,493.264,INTERACTIVE,op1,,1,const,,55
p584,,,op2,op1,15,linear3,,37.5
p584,,,op3,op2,5,linear3,,45
p584,,,op4,op3,20,linear7,,30
p584,,,op5,op4,15,linear3,,37.5
p584,,,op6,op5,5,linear3,,45
p584,,,op7,op6,20,linear7,,30
p584,,,op8,op7,20,linear7,,30
p585,493.264,BATCH_PIPELINE,op1,,1,const,,55
p585,,,op2,op1,15,linear3,,37.5
p585,,,op3,op2,15,linear3,,37.5
p585,,,op4,op3,2,sqrt,,55
p585,,,op5,op4,5,linear3,,45
p585,,,op6,op5,20,linear7,,30
p585,,,op7,op6,15,linear3,,37.5
p585,,,op8,op7,15,linear3,,37.5
p585,,,op9,op8,5,linear3,,45
p585,,,op10,op9,2,sqrt,,55
p586,493.264,BATCH_PIPELINE,op1,,1,const,,55
p586,,,op2,op1,2,sqrt,,55
p586,,,op3,op2,20,linear7,,30
p586,,,op4,op3,1,const,,55
p586,,,op5,op4,80,squared,,10
p586,,,op6,op5,20,linear7,,30
p586,,,op7,op6,1,const,,55
p586,,,op8,op7,15,linear3,,37.5
p587,493.264,BATCH_PIPELINE,op1,,1,const,,55
p587,,,op2,op1,2,sqrt,,55
p587,,,op3,op2,2,sqrt,,55
p587,,,op4,op3,80,squared,,10
p587,,,op5,op4,5,linear3,,45
p588,493.264,BATCH_PIPELINE,op1,,1,const,,55
p588,,,op2,op1,20,linear7,,30
p588,,,op3,op2,2,sqrt,,55
p588,,,op4,op3,40,linear7,,20
p588,,,op5,op4,80,squared,,10
p588,,,op6,op5,5,linear3,,45
p589,493.264,QUERY,op1,,15,linear3,,35
p590,493.264,BATCH_PIPELINE,op1,,1,const,,55
p590,,,op2,op1,20,linear7,,30
p590,,,op3,op2,1,const,,55
p590,,,op4,op3,40,linear7,,20
p590,,,op5,op4,2,sqrt,,55
p590,,,op6,op5,15,linear3,,37.5
p590,,,op7,op6,80,squared,,10
p590,,,op8,op7,20,linear7,,30
p590,,,op9,op8,80,squared,,10
p590,,,op10,op9,2,sqrt,,55
p591,500.231,BATCH_PIPELINE,op1,,1,const,,55
p591,,,op2,,5,linear3,,45
p591,,,op3,,15,linear3,,37.5
p591,,,op4,,40,linear7,,20
p591,,,op5,,1,const,,55
p591,,,op6,,5,linear3,,45
p591,,,op7,,1,const,,55
p591,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p592,500.231,BATCH_PIPELINE,op1,,1,const,,55
p592,,,op2,op1,5,linear3,,45
p592,,,op3,op2,1,const,,55
p592,,,op4,op3,5,linear3,,45
p592,,,op5,op4,20,linear7,,30
p592,,,op6,op5,20,linear7,,30
p592,,,op7,op6,2,sqrt,,55
p592,,,op8,op7,80,squared,,10
p592,,,op9,op8,1,const,,55
p592,,,op10,op9,15,linear3,,37.5
p592,,,op11,op10,20,linear7,,30
p593,500.231,BATCH_PIPELINE,op1,,1,const,,55
p593,,,op2,,5,linear3,,45
p593,,,op3,,20,linear7,,30
p593,,,op4,,80,squared,,10
p593,,,op5,,80,squared,,10
p593,,,op6,,20,linear7,,30
p593,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p594,500.231,BATCH_PIPELINE,op1,,1,const,,55
p594,,,op2,op1,5,linear3,,45
p594,,,op3,op2,15,linear3,,37.5
p594,,,op4,op3,20,linear7,,30
p594,,,op5,op4,15,linear3,,37.5
p594,,,op6,op5,20,linear7,,30
p594,,,op7,op6,15,linear3,,37.5
p594,,,op8,op7,2,sqrt,,55
p594,,,op9,op8,1,const,,55
p594,,,op10,op9,15,linear3,,37.5
p594,,,op11,op10,5,linear3,,45
p594,,,op12,op11,80,squared,,10
p595,500.231,INTERACTIVE,op1,,1,const,,55
p595,,,op2,op1,20,linear7,,30
p595,,,op3,op2,2,sqrt,,55
p595,,,op4,op3,2,sqrt,,55
p595,,,op5,op4,5,linear3,,45
p595,,,op6,op5,5,linear3,,45
p595,,,op7,op6,5,linear3,,45
p596,500.231,INTERACTIVE,op1,,1,const,,55
p596,,,op2,op1,15,linear3,,37.5
p596,,,op3,op1,2,sqrt,,55
p596,,,op4,op1,15,linear3,,37.5
p596,,,op5,op1,40,linear7,,20
p597,500.231,QUERY,op1,,15,linear3,,35
p598,500.231,BATCH_PIPELINE,op1,,1,const,,55
p598,,,op2,op1,5,linear3,,45
p598,,,op3,op2,15,linear3,,37.5
p598,,,op4,op3,2,sqrt,,55
p598,,,op5,op4,15,linear3,,37.5
p598,,,op6,op5,80,squared,,10
p598,,,op7,op6,5,linear3,,45
p598,,,op8,op7,5,linear3,,45
p598,,,op9,op8,15,linear3,,37.5
p598,,,op10,op9,1,const,,55
p598,,,op11,op10,2,sqrt,,55
p598,,,op12,op11,15,linear3,,37.5
p599,500.231,BATCH_PIPELINE,op1,,1,const,,55
p599,,,op2,op1,1,const,,55
p599,,,op3,op2,40,linear7,,20
p599,,,op4,op3,2,sqrt,,55
p599,,,op5,op4,20,linear7,,30
p600,500.231,BATCH_PIPELINE,op1,,1,const,,55
p600,,,op2,,5,linear3,,45
p600,,,op3,,20,linear7,,30
p600,,,op4,,2,sqrt,,55
p600,,,op5,,15,linear3,,37.5
p600,,,op6,,40,linear7,,20
p600,,,op7,,15,linear3,,37.5
p600,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p601,505.402,QUERY,op1,,15,linear3,,35
p602,505.402,BATCH_PIPELINE,op1,,1,const,,55
p602,,,op2,op1,40,linear7,,20
p602,,,op3,op2,40,linear7,,20
p602,,,op4,op3,20,linear7,,30
p602,,,op5,op4,15,linear3,,37.5
p602,,,op6,op5,1,const,,55
p602,,,op7,op6,20,linear7,,30
p602,,,op8,op7,15,linear3,,37.5
p602,,,op9,op8,40,linear7,,20
p603,505.402,BATCH_PIPELINE,op1,,1,const,,55
p603,,,op2,op1,2,sqrt,,55
p603,,,op3,op2,2,sqrt,,55
p603,,,op4,op3,40,linear7,,20
p603,,,op5,op4,1,const,,55
p603,,,op6,op5,15,linear3,,37.5
p604,505.402,BATCH_PIPELINE,op1,,1,const,,55
p604,,,op2,op1,20,linear7,,30
p604,,,op3,op1,20,linear7,,30
p604,,,op4,op1,20,linear7,,30
p604,,,op5,op1,1,const,,55
p604,,,op6,op1,40,linear7,,20
p604,,,op7,op1,15,linear3,,37.5
p604,,,op8,op1,2,sqrt,,55
p605,505.402,BATCH_PIPELINE,op1,,1,const,,55
p605,,,op2,op1,5,linear3,,45
p605,,,op3,op2,15,linear3,,37.5
p605,,,op4,op3,40,linear7,,20
p605,,,op5,op4,5,linear3,,45
p605,,,op6,op5,20,linear7,,30
p605,,,op7,op6,2,sqrt,,55
p605,,,op8,op7,15,linear3,,37.5
p606,505.402,BATCH_PIPELINE,op1,,1,const,,55
p606,,,op2,op1,2,sqrt,,55
p606,,,op3,op2,1,const,,55
p606,,,op4,op3,20,linear7,,30
p607,505.402,BATCH_PIPELINE,op1,,1,const,,55
p607,,,op2,op1,40,linear7,,20
p607,,,op3,op2,1,const,,55
p607,,,op4,op3,15,linear3,,37.5
p607,,,op5,op4,20,linear7,,30
p607,,,op6,op5,1,const,,55
p607,,,op7,op6,5,linear3,,45
p607,,,op8,op7,1,const,,55
p608,505.402,QUERY,op1,,15,linear3,,35
p609,505.402,INTERACTIVE,op1,,1,const,,55
p609,,,op2,op1,1,const,,55
p609,,,op3,op2,1,const,,55
p609,,,op4,op3,80,squared,,10
p609,,,op5,op4,5,linear3,,45
p609,,,op6,op5,15,linear3,,37.5
p609,,,op7,op6,40,linear7,,20
p609,,,op8,op7,20,linear7,,30
p610,505.402,INTERACTIVE,op1,,1,const,,55
p610,,,op2,,15,linear3,,37.5
p610,,,op3,,40,linear7,,20
p610,,,op4,,2,sqrt,,55
p610,,,op5,,20,linear7,,30
p610,,,op6,,1,const,,55
p610,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p611,515.225,BATCH_PIPELINE,op1,,1,const,,55
p611,,,op2,op1,20,linear7,,30
p611,,,op3,op2,15,linear3,,37.5
p611,,,op4,op3,40,linear7,,20
p611,,,op5,op4,5,linear3,,45
p611,,,op6,op5,40,linear7,,20
p611,,,op7,op6,1,const,,55
p611,,,op8,op7,5,linear3,,45
p611,,,op9,op8,5,linear3,,45
p612,515.225,BATCH_PIPELINE,op1,,1,const,,55
p612,,,op2,op1,5,linear3,,45
p612,,,op3,op2,40,linear7,,20
p612,,,op4,op3,1,const,,55
p613,515.225,BATCH_PIPELINE,op1,,1,const,,55
p613,,,op2,,40,linear7,,20
p613,,,op3,,2,sqrt,,55
p613,,,op4,op1;op2;op3,2,sqrt,,55
p614,515.225,INTERACTIVE,op1,,1,const,,55
p614,,,op2,op1,15,linear3,,37.5
p614,,,op3,op2,80,squared,,10
p614,,,op4,op3,1,const,,55
p614,,,op5,op4,2,sqrt,,55
p614,,,op6,op5,15,linear3,,37.5
p614,,,op7,op6,80,squared,,10
p614,,,op8,op7,80,squared,,10
p614,,,op9,op8,40,linear7,,20
p614,,,op10,op9,15,linear3,,37.5
p614,,,op11,op10,1,const,,55
p614,,,op12,op11,15,linear3,,37.5
p615,515.225,QUERY,op1,,15,linear3,,35
p616,515.225,BATCH_PIPELINE,op1,,1,const,,55
p616,,,op2,op1,5,linear3,,45
p616,,,op3,op2,1,const,,55
p616,,,op4,op3,20,linear7,,30
p616,,,op5,op4,20,linear7,,30
p616,,,op6,op5,5,linear3,,45
p616,,,op7,op6,1,const,,55
p616,,,op8,op7,2,sqrt,,55
p616,,,op9,op8,5,linear3,,45
p617,515.225,INTERACTIVE,op1,,1,const,,55
p617,,,op2,op1,2,sqrt,,55
p617,,,op3,op1,40,linear7,,20
p617,,,op4,op1,15,linear3,,37.5
p617,,,op5,op1,2,sqrt,,55
p617,,,op6,op1,40,linear7,,20
p617,,,op7,op1,15,linear3,,37.5
p617,,,op8,op1,20,linear7,,30
p618,515.225,QUERY,op1,,15,linear3,,35
p619,515.225,QUERY,op1,,15,linear3,,35
p620,515.225,INTERACTIVE,op1,,1,const,,55
p620,,,op2,op1,80,squared,,10
p620,,,op3,op1,1,const,,55
p620,,,op4,op1,15,linear3,,37.5
p620,,,op5,op1,40,linear7,,20
p620,,,op6,op1,80,squared,,10
p620,,,op7,op1,20,linear7,,30
p620,,,op8,op1,15,linear3,,37.5
p620,,,op9,op1,1,const,,55
p621,525.107,BATCH_PIPELINE,op1,,1,const,,55
p621,,,op2,op1,80,squared,,10
p621,,,op3,op2,20,linear7,,30
p621,,,op4,op3,80,squared,,10
p621,,,op5,op4,80,squared,,10
p621,,,op6,op5,15,linear3,,37.5
p621,,,op7,op6,20,linear7,,30
p621,,,op8,op7,1,const,,55
p621,,,op9,op8,15,linear3,,37.5
p621,,,op10,op9,2,sqrt,,55
p622,525.107,BATCH_PIPELINE,op1,,1,const,,55
p622,,,op2,,15,linear3,,37.5
p622,,,op3,,1,const,,55
p622,,,op4,,5,linear3,,45
p622,,,op5,,5,linear3,,45
p622,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p623,525.107,BATCH_PIPELINE,op1,,1,const,,55
p623,,,op2,op1,1,const,,55
p623,,,op3,op2,2,sqrt,,55
p623,,,op4,op3,5,linear3,,45
p623,,,op5,op4,15,linear3,,37.5
p623,,,op6,op5,80,squared,,10
p623,,,op7,op6,1,const,,55
p623,,,op8,op7,1,const,,55
p624,525.107,INTERACTIVE,op1,,1,const,,55
p624,,,op2,op1,2,sqrt,,55
p624,,,op3,op2,5,linear3,,45
p624,,,op4,op3,5,linear3,,45
p624,,,op5,op4,15,linear3,,37.5
p624,,,op6,op5,15,linear3,,37.5
p625,525.107,BATCH_PIPELINE,op1,,1,const,,55
p625,,,op2,op1,15,linear3,,37.5
p625,,,op3,op2,80,squared,,10
p625,,,op4,op3,5,linear3,,45
p625,,,op5,op4,2,sqrt,,55
p625,,,op6,op5,40,linear7,,20
p625,,,op7,op6,20,linear7,,30
p626,525.107,BATCH_PIPELINE,op1,,1,const,,55
p626,,,op2,op1,2,sqrt,,55
p626,,,op3,op2,5,linear3,,45
p626,,,op4,op3,15,linear3,,37.5
p626,,,op5,op4,5,linear3,,45
p626,,,op6,op5,5,linear3,,45
p626,,,op7,op6,40,linear7,,20
p627,525.107,BATCH_PIPELINE,op1,,1,const,,55
p627,,,op2,op1,20,linear7,,30
p627,,,op3,op1,5,linear3,,45
p627,,,op4,op1,40,linear7,,20
p627,,,op5,op1,20,linear7,,30
p627,,,op6,op1,15,linear3,,37.5
p628,525.107,BATCH_PIPELINE,op1,,1,const,,55
p628,,,op2,op1,80,squared,,10
p628,,,op3,op2,80,squared,,10
p628,,,op4,op3,1,const,,55
p629,525.107,QUERY,op1,,15,linear3,,35
p630,525.107,BATCH_PIPELINE,op1,,1,const,,55
p630,,,op2,op1,15,linear3,,37.5
p630,,,op3,op2,5,linear3,,45
p630,,,op4,op3,40,linear7,,20
p630,,,op5,op4,20,linear7,,30
p630,,,op6,op5,2,sqrt,,55
p630,,,op7,op6,15,linear3,,37.5
p631,532.69,INTERACTIVE,op1,,1,const,,55
p631,,,op2,op1,80,squared,,10
p631,,,op3,op2,20,linear7,,30
p631,,,op4,op3,20,linear7,,30
p631,,,op5,op4,80,squared,,10
p631,,,op6,op5,20,linear7,,30
p631,,,op7,op6,15,linear3,,37.5
p631,,,op8,op7,15,linear3,,37.5
p631,,,op9,op8,1,const,,55
p632,532.69,BATCH_PIPELINE,op1,,1,const,,55
p632,,,op2,op1,20,linear7,,30
p632,,,op3,op2,1,const,,55
p632,,,op4,op3,80,squared,,10
p632,,,op5,op4,1,const,,55
p632,,,op6,op5,80,squared,,10
p632,,,op7,op6,5,linear3,,45
p632,,,op8,op7,80,squared,,10
p632,,,op9,op8,2,sqrt,,55
p632,,,op10,op9,15,linear3,,37.5
p633,532.69,BATCH_PIPELINE,op1,,1,const,,55
p633,,,op2,op1,2,sqrt,,55
p633,,,op3,op1,5,linear3,,45
p633,,,op4,op1,5,linear3,,45
p633,,,op5,op1,20,linear7,,30
p633,,,op6,op1,20,linear7,,30
p633,,,op7,op1,15,linear3,,37.5
p633,,,op8,op1,40,linear7,,20
p633,,,op9,op1,1,const,,55
p634,532.69,INTERACTIVE,op1,,1,const,,55
p634,,,op2,op1,2,sqrt,,55
p634,,,op3,op2,5,linear3,,45
p634,,,op4,op3,2,sqrt,,55
p634,,,op5,op4,2,sqrt,,55
p634,,,op6,op5,40,linear7,,20
p634,,,op7,op6,15,linear3,,37.5
p635,532.69,INTERACTIVE,op1,,1,const,,55
p635,,,op2,op1,20,linear7,,30
p635,,,op3,op2,1,const,,55
p635,,,op4,op3,5,linear3,,45
p635,,,op5,op4,40,linear7,,20
p635,,,op6,op5,5,linear3,,45
p635,,,op7,op6,15,linear3,,37.5
p635,,,op8,op7,40,linear7,,20
p635,,,op9,op8,20,linear7,,30
p636,532.69,INTERACTIVE,op1,,1,const,,55
p636,,,op2,op1,20,linear7,,30
p636,,,op3,op2,1,const,,55
p636,,,op4,op3,40,linear7,,20
p636,,,op5,op4,20,linear7,,30
p636,,,op6,op5,1,const,,55
p637,532.69,INTERACTIVE,op1,,1,const,,55
p637,,,op2,op1,2,sqrt,,55
p637,,,op3,op1,40,linear7,,20
p637,,,op4,op1,15,linear3,,37.5
p637,,,op5,op1,2,sqrt,,55
p638,532.69,BATCH_PIPELINE,op1,,1,const,,55
p638,,,op2,op1,2,sqrt,,55
p638,,,op3,op2,15,linear3,,37.5
p638,,,op4,op3,1,const,,55
p638,,,op5,op4,2,sqrt,,55
p638,,,op6,op5,2,sqrt,,55
p638,,,op7,op6,40,linear7,,20
p638,,,op8,op7,1,const,,55
p639,532.69,QUERY,op1,,15,linear3,,35
p640,532.69,BATCH_PIPELINE,op1,,1,const,,55
p640,,,op2,op1,2,sqrt,,55
p640,,,op3,op2,15,linear3,,37.5
p640,,,op4,op3,15,linear3,,37.5
p640,,,op5,op4,2,sqrt,,55
p640,,,op6,op5,2,sqrt,,55
p640,,,op7,op6,1,const,,55
p641,540.147,BATCH_PIPELINE,op1,,1,const,,55
p641,,,op2,op1,20,linear7,,30
p641,,,op3,op2,40,linear7,,20
p641,,,op4,op3,40,linear7,,20
p641,,,op5,op4,5,linear3,,45
p641,,,op6,op5,1,const,,55
p642,540.147,BATCH_PIPELINE,op1,,1,const,,55
p642,,,op2,op1,1,const,,55
p642,,,op3,op2,80,squared,,10
p642,,,op4,op3,1,const,,55
p642,,,op5,op4,20,linear7,,30
p642,,,op6,op5,15,linear3,,37.5
p643,540.147,BATCH_PIPELINE,op1,,1,const,,55
p643,,,op2,op1,1,const,,55
p643,,,op3,op2,20,linear7,,30
p643,,,op4,op3,20,linear7,,30
p643,,,op5,op4,1,const,,55
p644,540.147,BATCH_PIPELINE,op1,,1,const,,55
p644,,,op2,op1,1,const,,55
p644,,,op3,op2,1,const,,55
p644,,,op4,op3,5,linear3,,45
p644,,,op5,op4,1,const,,55
p644,,,op6,op5,5,linear3,,45
p644,,,op7,op6,1,const,,55
p644,,,op8,op7,40,linear7,,20
p645,540.147,BATCH_PIPELINE,op1,,1,const,,55
p645,,,op2,,15,linear3,,37.5
p645,,,op3,,20,linear7,,30
p645,,,op4,,80,squared,,10
p645,,,op5,,15,linear3,,37.5
p645,,,op6,,80,squared,,10
p645,,,op7,,15,linear3,,37.5
p645,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p646,540.147,BATCH_PIPELINE,op1,,1,const,,55
p646,,,op2,op1,5,linear3,,45
p646,,,op3,op1,20,linear7,,30
p646,,,op4,op1,40,linear7,,20
p646,,,op5,op1,5,linear3,,45
p646,,,op6,op1,2,sqrt,,55
p646,,,op7,op1,2,sqrt,,55
p646,,,op8,op1,15,linear3,,37.5
p647,540.147,BATCH_PIPELINE,op1,,1,const,,55
p647,,,op2,,5,linear3,,45
p647,,,op3,op1;op2,2,sqrt,,55
p648,540.147,QUERY,op1,,15,linear3,,35
p649,540.147,BATCH_PIPELINE,op1,,1,const,,55
p649,,,op2,op1,1,const,,55
p649,,,op3,op2,20,linear7,,30
p649,,,op4,op3,15,linear3,,37.5
p649,,,op5,op4,15,linear3,,37.5
p649,,,op6,op5,5,linear3,,45
p649,,,op7,op6,5,linear3,,45
p649,,,op8,op7,2,sqrt,,55
p649,,,op9,op8,40,linear7,,20
p650,540.147,BATCH_PIPELINE,op1,,1,const,,55
p650,,,op2,op1,40,linear7,,20
p650,,,op3,op1,2,sqrt,,55
p650,,,op4,op1,15,linear3,,37.5
p650,,,op5,op1,5,linear3,,45
p650,,,op6,op1,80,squared,,10
p650,,,op7,op1,5,linear3,,45
p651,547.673,BATCH_PIPELINE,op1,,1,const,,55
p651,,,op2,op1,5,linear3,,45
p651,,,op3,op2,20,linear7,,30
p651,,,op4,op3,1,const,,55
p651,,,op5,op4,15,linear3,,37.5
p651,,,op6,op5,15,linear3,,37.5
p651,,,op7,op6,80,squared,,10
p652,547.673,BATCH_PIPELINE,op1,,1,const,,55
p652,,,op2,op1,5,linear3,,45
p652,,,op3,op2,15,linear3,,37.5
p652,,,op4,op3,5,linear3,,45
p652,,,op5,op4,40,linear7,,20
p652,,,op6,op5,5,linear3,,45
p652,,,op7,op6,20,linear7,,30
p652,,,op8,op7,15,linear3,,37.5
p652,,,op9,op8,2,sqrt,,55
p652,,,op10,op9,20,linear7,,30
p653,547.673,BATCH_PIPELINE,op1,,1,const,,55
p653,,,op2,op1,2,sqrt,,55
p653,,,op3,op1,1,const,,55
p653,,,op4,op1,15,linear3,,37.5
p653,,,op5,op1,80,squared,,10
p653,,,op6,op1,5,linear3,,45
p653,,,op7,op1,1,const,,55
p653,,,op8,op1,20,linear7,,30
p654,547.673,BATCH_PIPELINE,op1,,1,const,,55
p654,,,op2,op1,20,linear7,,30
p654,,,op3,op1,40,linear7,,20
p654,,,op4,op1,1,const,,55
p654,,,op5,op1,15,linear3,,37.5
p654,,,op6,op1,1,const,,55
p654,,,op7,op1,80,squared,,10
p654,,,op8,op1,1,const,,55
p654,,,op9,op1,1,const,,55
p655,547.673,INTERACTIVE,op1,,1,const,,55
p655,,,op2,op1,40,linear7,,20
p655,,,op3,op2,80,squared,,10
p655,,,op4,op3,1,const,,55
p655,,,op5,op4,80,squared,,10
p655,,,op6,op5,5,linear3,,45
p655,,,op7,op6,80,squared,,10
p655,,,op8,op7,80,squared,,10
p655,,,op9,op8,2,sqrt,,55
p656,547.673,QUERY,op1,,15,linear3,,35
p657,547.673,BATCH_PIPELINE,op1,,1,const,,55
p657,,,op2,op1,1,const,,55
p657,,,op3,op2,20,linear7,,30
p657,,,op4,op3,15,linear3,,37.5
p657,,,op5,op4,5,linear3,,45
p657,,,op6,op5,5,linear3,,45
p657,,,op7,op6,5,linear3,,45
p657,,,op8,op7,2,sqrt,,55
p657,,,op9,op8,2,sqrt,,55
p658,547.673,BATCH_PIPELINE,op1,,1,const,,55
p658,,,op2,op1,40,linear7,,20
p658,,,op3,op2,40,linear7,,20
p658,,,op4,op3,15,linear3,,37.5
p658,,,op5,op4,5,linear3,,45
p658,,,op6,op5,80,squared,,10
p658,,,op7,op6,80,squared,,10
p658,,,op8,op7,40,linear7,,20
p658,,,op9,op8,40,linear7,,20
p658,,,op10,op9,80,squared,,10
p659,547.673,BATCH_PIPELINE,op1,,1,const,,55
p659,,,op2,op1,20,linear7,,30
p659,,,op3,op2,1,const,,55
p659,,,op4,op3,15,linear3,,37.5
p659,,,op5,op4,5,linear3,,45
p659,,,op6,op5,1,const,,55
p659,,,op7,op6,2,sqrt,,55
p659,,,op8,op7,80,squared,,10
p659,,,op9,op8,5,linear3,,45
p660,547.673,INTERACTIVE,op1,,1,const,,55
p660,,,op2,op1,2,sqrt,,55
p660,,,op3,op2,2,sqrt,,55
p660,,,op4,op3,15,linear3,,37.5
p660,,,op5,op4,5,linear3,,45
p660,,,op6,op5,2,sqrt,,55
p660,,,op7,op6,40,linear7,,20
p661,559.48,BATCH_PIPELINE,op1,,1,const,,55
p661,,,op2,op1,20,linear7,,30
p661,,,op3,op2,2,sqrt,,55
p661,,,op4,op3,5,linear3,,45
p661,,,op5,op4,2,sqrt,,55
p661,,,op6,op5,20,linear7,,30
p661,,,op7,op6,40,linear7,,20
p662,559.48,BATCH_PIPELINE,op1,,1,const,,55
p662,,,op2,op1,2,sqrt,,55
p662,,,op3,op2,1,const,,55
p662,,,op4,op3,2,sqrt,,55
p662,,,op5,op4,5,linear3,,45
p662,,,op6,op5,20,linear7,,30
p662,,,op7,op6,1,const,,55
p662,,,op8,op7,5,linear3,,45
p662,,,op9,op8,1,const,,55
p662,,,op10,op9,15,linear3,,37.5
p662,,,op11,op10,2,sqrt,,55
p662,,,op12,op11,5,linear3,,45
p663,559.48,BATCH_PIPELINE,op1,,1,const,,55
p663,,,op2,op1,20,linear7,,30
p663,,,op3,op1,1,const,,55
p663,,,op4,op1,20,linear7,,30
p663,,,op5,op1,20,linear7,,30
p663,,,op6,op1,5,linear3,,45
p663,,,op7,op1,2,sqrt,,55
p663,,,op8,op1,1,const,,55
p663,,,op9,op1,20,linear7,,30
p663,,,op10,op1,2,sqrt,,55
p664,559.48,BATCH_PIPELINE,op1,,1,const,,55
p664,,,op2,op1,20,linear7,,30
p664,,,op3,op2,1,const,,55
p664,,,op4,op3,1,const,,55
p664,,,op5,op4,1,const,,55
p664,,,op6,op5,2,sqrt,,55
p664,,,op7,op6,15,linear3,,37.5
p665,559.48,BATCH_PIPELINE,op1,,1,const,,55
p665,,,op2,,5,linear3,,45
p665,,,op3,,40,linear7,,20
p665,,,op4,,80,squared,,10
p665,,,op5,,1,const,,55
p665,,,op6,,15,linear3,,37.5
p665,,,op7,,1,const,,55
p665,,,op8,,20,linear7,,30
p665,,,op9,,2,sqrt,,55
p665,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p666,559.48,INTERACTIVE,op1,,1,const,,55
p666,,,op2,op1,2,sqrt,,55
p666,,,op3,op2,80,squared,,10
p666,,,op4,op3,15,linear3,,37.5
p666,,,op5,op4,20,linear7,,30
p666,,,op6,op5,40,linear7,,20
p666,,,op7,op6,1,const,,55
p666,,,op8,op7,1,const,,55
p666,,,op9,op8,80,squared,,10
p666,,,op10,op9,1,const,,55
p666,,,op11,op10,80,squared,,10
p666,,,op12,op11,20,linear7,,30
p667,559.48,BATCH_PIPELINE,op1,,1,const,,55
p667,,,op2,op1,15,linear3,,37.5
p667,,,op3,op2,20,linear7,,30
p667,,,op4,op3,80,squared,,10
p667,,,op5,op4,15,linear3,,37.5
p667,,,op6,op5,2,sqrt,,55
p667,,,op7,op6,1,const,,55
p668,559.48,BATCH_PIPELINE,op1,,1,const,,55
p668,,,op2,,1,const,,55
p668,,,op3,,5,linear3,,45
p668,,,op4,,5,linear3,,45
p668,,,op5,,5,linear3,,45
p668,,,op6,,80,squared,,10
p668,,,op7,,2,sqrt,,55
p668,,,op8,,20,linear7,,30
p668,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p669,559.48,BATCH_PIPELINE,op1,,1,const,,55
p669,,,op2,op1,20,linear7,,30
p669,,,op3,op2,5,linear3,,45
p669,,,op4,op3,2,sqrt,,55
p669,,,op5,op4,1,const,,55
p669,,,op6,op5,20,linear7,,30
p669,,,op7,op6,1,const,,55
p669,,,op8,op7,5,linear3,,45
p670,559.48,BATCH_PIPELINE,op1,,1,const,,55
p670,,,op2,op1,5,linear3,,45
p670,,,op3,op2,5,linear3,,45
p670,,,op4,op3,80,squared,,10
p670,,,op5,op4,20,linear7,,30
p670,,,op6,op5,1,const,,55
p671,563.7860000000001,BATCH_PIPELINE,op1,,1,const,,55
p671,,,op2,op1,5,linear3,,45
p671,,,op3,op2,5,linear3,,45
p671,,,op4,op3,20,linear7,,30
p671,,,op5,op4,20,linear7,,30
p672,563.7860000000001,INTERACTIVE,op1,,1,const,,55
p672,,,op2,op1,2,sqrt,,55
p672,,,op3,op2,80,squared,,10
p672,,,op4,op3,5,linear3,,45
p672,,,op5,op4,2,sqrt,,55
p673,563.7860000000001,INTERACTIVE,op1,,1,const,,55
p673,,,op2,op1,15,linear3,,37.5
p673,,,op3,op2,1,const,,55
p673,,,op4,op3,15,linear3,,37.5
p673,,,op5,op4,40,linear7,,20
p673,,,op6,op5,80,squared,,10
p673,,,op7,op6,1,const,,55
p673,,,op8,op7,1,const,,55
