pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p9824,,,op7,op6,80,squared,,10
p9824,,,op8,op7,2,sqrt,,55
p9824,,,op9,op8,40,linear7,,20
p9825,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9825,,,op2,op1,80,squared,,10
p9825,,,op3,op2,15,linear3,,37.5
p9825,,,op4,op3,5,linear3,,45
p9825,,,op5,op4,1,const,,55
p9826,2269.265,QUERY,op1,,15,linear3,,35
p9827,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9827,,,op2,,20,linear7,,30
p9827,,,op3,,80,squared,,10
p9827,,,op4,,5,linear3,,45
p9827,,,op5,,40,linear7,,20
p9827,,,op6,,5,linear3,,45
p9827,,,op7,,5,linear3,,45
p9827,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p9828,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9828,,,op2,op1,40,linear7,,20
p9828,,,op3,op2,15,linear3,,37.5
p9828,,,op4,op3,15,linear3,,37.5
p9828,,,op5,op4,15,linear3,,37.5
p9828,,,op6,op5,80,squared,,10
p9828,,,op7,op6,2,sqrt,,55
p9829,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9829,,,op2,op1,40,linear7,,20
p9829,,,op3,op2,40,linear7,,20
p9829,,,op4,op3,20,linear7,,30
p9829,,,op5,op4,1,const,,55
p9829,,,op6,op5,5,linear3,,45
p9829,,,op7,op6,2,sqrt,,55
p9829,,,op8,op7,20,linear7,,30
p9829,,,op9,op8,40,linear7,,20
p9830,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9830,,,op2,op1,15,linear3,,37.5
p9830,,,op3,op2,20,linear7,,30
p9830,,,op4,op3,5,linear3,,45
p9830,,,op5,op4,40,linear7,,20
p9830,,,op6,op5,20,linear7,,30
p9830,,,op7,op6,15,linear3,,37.5
p9831,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9831,,,op2,op1,15,linear3,,37.5
p9831,,,op3,op1,80,squared,,10
p9831,,,op4,op1,5,linear3,,45
p9831,,,op5,op1,40,linear7,,20
p9831,,,op6,op1,5,linear3,,45
p9831,,,op7,op1,1,const,,55
p9832,2269.265,INTERACTIVE,op1,,1,const,,55
p9832,,,op2,op1,1,const,,55
p9832,,,op3,op2,15,linear3,,37.5
p9832,,,op4,op3,5,linear3,,45
p9833,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9833,,,op2,op1,15,linear3,,37.5
p9833,,,op3,op2,15,linear3,,37.5
p9833,,,op4,op3,5,linear3,,45
p9833,,,op5,op4,2,sqrt,,55
p9833,,,op6,op5,1,const,,55
p9833,,,op7,op6,15,linear3,,37.5
p9833,,,op8,op7,15,linear3,,37.5
p9833,,,op9,op8,40,linear7,,20
p9834,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9834,,,op2,op1,20,linear7,,30
p9834,,,op3,op2,40,linear7,,20
p9834,,,op4,op3,5,linear3,,45
p9834,,,op5,op4,40,linear7,,20
p9834,,,op6,op5,15,linear3,,37.5
p9834,,,op7,op6,2,sqrt,,55
p9835,2269.265,INTERACTIVE,op1,,1,const,,55
p9835,,,op2,op1,40,linear7,,20
p9835,,,op3,op2,80,squared,,10
p9835,,,op4,op3,15,linear3,,37.5
p9835,,,op5,op4,1,const,,55
p9835,,,op6,op5,5,linear3,,45
p9835,,,op7,op6,15,linear3,,37.5
p9836,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9836,,,op2,,2,sqrt,,55
p9836,,,op3,,15,linear3,,37.5
p9836,,,op4,op1;op2;op3,5,linear3,,45
p9837,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9837,,,op2,op1,2,sqrt,,55
p9837,,,op3,op2,20,linear7,,30
p9837,,,op4,op3,20,linear7,,30
p9837,,,op5,op4,5,linear3,,45
p9837,,,op6,op5,15,linear3,,37.5
p9837,,,op7,op6,40,linear7,,20
p9837,,,op8,op7,5,linear3,,45
p9837,,,op9,op8,5,linear3,,45
p9837,,,op10,op9,20,linear7,,30
p9838,2269.265,INTERACTIVE,op1,,1,const,,55
p9838,,,op2,op1,2,sqrt,,55
p9838,,,op3,op2,15,linear3,,37.5
p9838,,,op4,op3,40,linear7,,20
p9838,,,op5,op4,2,sqrt,,55
p9838,,,op6,op5,15,linear3,,37.5
p9839,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9839,,,op2,op1,15,linear3,,37.5
p9839,,,op3,op2,15,linear3,,37.5
p9839,,,op4,op3,40,linear7,,20
p9839,,,op5,op4,20,linear7,,30
p9839,,,op6,op5,15,linear3,,37.5
p9839,,,op7,op6,5,linear3,,45
p9840,2269.265,BATCH_PIPELINE,op1,,1,const,,55
p9840,,,op2,,40,linear7,,20
p9840,,,op3,,80,squared,,10
p9840,,,op4,,15,linear3,,37.5
p9840,,,op5,,1,const,,55
p9840,,,op6,,20,linear7,,30
p9840,,,op7,,15,linear3,,37.5
p9840,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p9841,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9841,,,op2,op1,15,linear3,,37.5
p9841,,,op3,op1,20,linear7,,30
p9841,,,op4,op1,20,linear7,,30
p9841,,,op5,op1,40,linear7,,20
p9841,,,op6,op1,1,const,,55
p9842,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9842,,,op2,op1,80,squared,,10
p9842,,,op3,op1,15,linear3,,37.5
p9842,,,op4,op1,20,linear7,,30
p9842,,,op5,op1,20,linear7,,30
p9842,,,op6,op1,15,linear3,,37.5
p9842,,,op7,op1,1,const,,55
p9842,,,op8,op1,15,linear3,,37.5
p9843,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9843,,,op2,op1,80,squared,,10
p9843,,,op3,op2,5,linear3,,45
p9843,,,op4,op3,1,const,,55
p9843,,,op5,op4,15,linear3,,37.5
p9843,,,op6,op5,5,linear3,,45
p9843,,,op7,op6,15,linear3,,37.5
p9843,,,op8,op7,5,linear3,,45
p9844,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9844,,,op2,op1,80,squared,,10
p9844,,,op3,op2,15,linear3,,37.5
p9844,,,op4,op3,1,const,,55
p9844,,,op5,op4,5,linear3,,45
p9844,,,op6,op5,1,const,,55
p9844,,,op7,op6,5,linear3,,45
p9845,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9845,,,op2,op1,1,const,,55
p9845,,,op3,op2,40,linear7,,20
p9845,,,op4,op3,5,linear3,,45
p9845,,,op5,op4,15,linear3,,37.5
p9845,,,op6,op5,80,squared,,10
p9845,,,op7,op6,5,linear3,,45
p9846,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9846,,,op2,op1,20,linear7,,30
p9846,,,op3,op2,20,linear7,,30
p9846,,,op4,op3,5,linear3,,45
p9846,,,op5,op4,20,linear7,,30
p9846,,,op6,op5,20,linear7,,30
p9847,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9847,,,op2,op1,5,linear3,,45
p9847,,,op3,op1,1,const,,55
p9847,,,op4,op1,15,linear3,,37.5
p9847,,,op5,op1,15,linear3,,37.5
p9847,,,op6,op1,1,const,,55
p9847,,,op7,op1,40,linear7,,20
p9847,,,op8,op1,15,linear3,,37.5
p9848,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9848,,,op2,op1,5,linear3,,45
p9848,,,op3,op2,5,linear3,,45
p9848,,,op4,op3,1,const,,55
p9848,,,op5,op4,80,squared,,10
p9848,,,op6,op5,20,linear7,,30
p9848,,,op7,op6,2,sqrt,,55
p9848,,,op8,op7,20,linear7,,30
p9849,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9849,,,op2,op1,2,sqrt,,55
p9849,,,op3,op2,1,const,,55
p9849,,,op4,op3,5,linear3,,45
p9849,,,op5,op4,15,linear3,,37.5
p9849,,,op6,op5,1,const,,55
p9849,,,op7,op6,2,sqrt,,55
p9849,,,op8,op7,40,linear7,,20
p9849,,,op9,op8,5,linear3,,45
p9850,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9850,,,op2,op1,2,sqrt,,55
p9850,,,op3,op2,1,const,,55
p9850,,,op4,op3,15,linear3,,37.5
p9850,,,op5,op4,5,linear3,,45
p9850,,,op6,op5,5,linear3,,45
p9850,,,op7,op6,15,linear3,,37.5
p9850,,,op8,op7,2,sqrt,,55
p9851,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9852,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9852,,,op2,op1,1,const,,55
p9852,,,op3,op2,15,linear3,,37.5
p9852,,,op4,op3,15,linear3,,37.5
p9852,,,op5,op4,1,const,,55
p9852,,,op6,op5,1,const,,55
p9853,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9854,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9854,,,op2,op1,15,linear3,,37.5
p9854,,,op3,op1,80,squared,,10
p9854,,,op4,op1,5,linear3,,45
p9854,,,op5,op1,20,linear7,,30
p9854,,,op6,op1,5,linear3,,45
p9854,,,op7,op1,15,linear3,,37.5
p9855,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9855,,,op2,,20,linear7,,30
p9855,,,op3,,2,sqrt,,55
p9855,,,op4,,15,linear3,,37.5
p9855,,,op5,op1;op2;op3;op4,20,linear7,,30
p9856,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9856,,,op2,op1,1,const,,55
p9856,,,op3,op2,5,linear3,,45
p9856,,,op4,op3,15,linear3,,37.5
p9856,,,op5,op4,5,linear3,,45
p9856,,,op6,op5,40,linear7,,20
p9856,,,op7,op6,40,linear7,,20
p9856,,,op8,op7,80,squared,,10
p9856,,,op9,op8,5,linear3,,45
p9857,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9857,,,op2,,20,linear7,,30
p9857,,,op3,,20,linear7,,30
p9857,,,op4,,20,linear7,,30
p9857,,,op5,,80,squared,,10
p9857,,,op6,,15,linear3,,37.5
p9857,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p9858,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9858,,,op2,op1,15,linear3,,37.5
p9858,,,op3,op2,20,linear7,,30
p9858,,,op4,op3,2,sqrt,,55
p9858,,,op5,op4,1,const,,55
p9858,,,op6,op5,40,linear7,,20
p9859,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9859,,,op2,op1,20,linear7,,30
p9859,,,op3,op2,20,linear7,,30
p9859,,,op4,op3,40,linear7,,20
p9859,,,op5,op4,15,linear3,,37.5
p9859,,,op6,op5,1,const,,55
p9859,,,op7,op6,80,squared,,10
p9859,,,op8,op7,20,linear7,,30
p9860,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9861,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9861,,,op2,op1,80,squared,,10
p9861,,,op3,op2,1,const,,55
p9861,,,op4,op3,5,linear3,,45
p9862,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9862,,,op2,op1,5,linear3,,45
p9862,,,op3,op2,80,squared,,10
p9862,,,op4,op3,1,const,,55
p9862,,,op5,op4,5,linear3,,45
p9862,,,op6,op5,20,linear7,,30
p9862,,,op7,op6,20,linear7,,30
p9862,,,op8,op7,15,linear3,,37.5
p9862,,,op9,op8,20,linear7,,30
p9862,,,op10,op9,5,linear3,,45
p9862,,,op11,op10,5,linear3,,45
p9863,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9863,,,op2,op1,2,sqrt,,55
p9863,,,op3,op2,1,const,,55
p9863,,,op4,op3,40,linear7,,20
p9863,,,op5,op4,5,linear3,,45
p9863,,,op6,op5,80,squared,,10
p9863,,,op7,op6,5,linear3,,45
p9863,,,op8,op7,5,linear3,,45
p9864,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9864,,,op2,op1,15,linear3,,37.5
p9864,,,op3,op2,40,linear7,,20
p9864,,,op4,op3,20,linear7,,30
p9864,,,op5,op4,5,linear3,,45
p9864,,,op6,op5,15,linear3,,37.5
p9864,,,op7,op6,80,squared,,10
p9864,,,op8,op7,5,linear3,,45
p9864,,,op9,op8,5,linear3,,45
p9865,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9866,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9866,,,op2,,5,linear3,,45
p9866,,,op3,,20,linear7,,30
p9866,,,op4,,80,squared,,10
p9866,,,op5,,5,linear3,,45
p9866,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p9867,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9867,,,op2,op1,5,linear3,,45
p9867,,,op3,op2,20,linear7,,30
p9867,,,op4,op3,5,linear3,,45
p9867,,,op5,op4,5,linear3,,45
p9867,,,op6,op5,2,sqrt,,55
p9868,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9869,2278.2000000000003,QUERY,op1,,15,linear3,,35
p9870,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9870,,,op2,op1,20,linear7,,30
p9870,,,op3,op1,15,linear3,,37.5
p9870,,,op4,op1,80,squared,,10
p9870,,,op5,op1,5,linear3,,45
p9870,,,op6,op1,1,const,,55
p9871,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9871,,,op2,op1,15,linear3,,37.5
p9871,,,op3,op2,5,linear3,,45
p9871,,,op4,op3,5,linear3,,45
p9871,,,op5,op4,40,linear7,,20
p9871,,,op6,op5,2,sqrt,,55
p9871,,,op7,op6,15,linear3,,37.5
p9871,,,op8,op7,15,linear3,,37.5
p9871,,,op9,op8,15,linear3,,37.5
p9871,,,op10,op9,5,linear3,,45
p9871,,,op11,op10,1,const,,55
p9871,,,op12,op11,15,linear3,,37.5
p9872,2278.2000000000003,INTERACTIVE,op1,,1,const,,55
p9872,,,op2,op1,1,const,,55
p9872,,,op3,op2,15,linear3,,37.5
p9872,,,op4,op3,15,linear3,,37.5
p9872,,,op5,op4,20,linear7,,30
p9872,,,op6,op5,1,const,,55
p9872,,,op7,op6,20,linear7,,30
p9872,,,op8,op7,1,const,,55
p9872,,,op9,op8,5,linear3,,45
p9872,,,op10,op9,20,linear7,,30
p9873,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9873,,,op2,op1,1,const,,55
p9873,,,op3,op2,2,sqrt,,55
p9873,,,op4,op3,80,squared,,10
p9873,,,op5,op4,1,const,,55
p9873,,,op6,op5,1,const,,55
p9874,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9874,,,op2,op1,15,linear3,,37.5
p9874,,,op3,op2,20,linear7,,30
p9874,,,op4,op3,20,linear7,,30
p9874,,,op5,op4,2,sqrt,,55
p9874,,,op6,op5,1,const,,55
p9874,,,op7,op6,2,sqrt,,55
p9874,,,op8,op7,2,sqrt,,55
p9874,,,op9,op8,20,linear7,,30
p9875,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9875,,,op2,op1,15,linear3,,37.5
p9875,,,op3,op2,2,sqrt,,55
p9875,,,op4,op3,2,sqrt,,55
p9875,,,op5,op4,15,linear3,,37.5
p9875,,,op6,op5,20,linear7,,30
p9875,,,op7,op6,20,linear7,,30
p9876,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9876,,,op2,op1,1,const,,55
p9876,,,op3,op1,1,const,,55
p9876,,,op4,op1,1,const,,55
p9876,,,op5,op1,40,linear7,,20
p9876,,,op6,op1,5,linear3,,45
p9876,,,op7,op1,15,linear3,,37.5
p9876,,,op8,op1,20,linear7,,30
p9876,,,op9,op1,15,linear3,,37.5
p9876,,,op10,op1,2,sqrt,,55
p9877,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9877,,,op2,op1,1,const,,55
p9877,,,op3,op2,5,linear3,,45
p9877,,,op4,op3,1,const,,55
p9877,,,op5,op4,40,linear7,,20
p9877,,,op6,op5,1,const,,55
p9877,,,op7,op6,1,const,,55
p9878,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9878,,,op2,op1,20,linear7,,30
p9878,,,op3,op2,15,linear3,,37.5
p9878,,,op4,op3,80,squared,,10
p9878,,,op5,op4,1,const,,55
p9878,,,op6,op5,2,sqrt,,55
p9879,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9879,,,op2,,5,linear3,,45
p9879,,,op3,,15,linear3,,37.5
p9879,,,op4,,40,linear7,,20
p9879,,,op5,,2,sqrt,,55
p9879,,,op6,,15,linear3,,37.5
p9879,,,op7,,2,sqrt,,55
p9879,,,op8,,1,const,,55
p9879,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p9880,2278.2000000000003,BATCH_PIPELINE,op1,,1,const,,55
p9880,,,op2,op1,20,linear7,,30
p9880,,,op3,op2,15,linear3,,37.5
p9880,,,op4,op3,20,linear7,,30
p9880,,,op5,op4,2,sqrt,,55
p9880,,,op6,op5,20,linear7,,30
p9880,,,op7,op6,2,sqrt,,55
p9880,,,op8,op7,15,linear3,,37.5
p9881,2286.594,INTERACTIVE,op1,,1,const,,55
p9881,,,op2,op1,20,linear7,,30
p9881,,,op3,op1,5,linear3,,45
p9881,,,op4,op1,40,linear7,,20
p9881,,,op5,op1,1,const,,55
p9881,,,op6,op1,5,linear3,,45
p9881,,,op7,op1,2,sqrt,,55
p9881,,,op8,op1,80,squared,,10
p9881,,,op9,op1,80,squared,,10
p9881,,,op10,op1,5,linear3,,45
p9881,,,op11,op1,2,sqrt,,55
p9882,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9882,,,op2,op1,5,linear3,,45
p9882,,,op3,op2,40,linear7,,20
p9882,,,op4,op3,15,linear3,,37.5
p9882,,,op5,op4,2,sqrt,,55
p9882,,,op6,op5,1,const,,55
p9882,,,op7,op6,80,squared,,10
p9882,,,op8,op7,5,linear3,,45
p9882,,,op9,op8,1,const,,55
p9883,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9883,,,op2,op1,40,linear7,,20
p9883,,,op3,op2,5,linear3,,45
p9883,,,op4,op3,1,const,,55
p9884,2286.594,INTERACTIVE,op1,,1,const,,55
p9884,,,op2,op1,5,linear3,,45
p9884,,,op3,op1,5,linear3,,45
p9884,,,op4,op1,5,linear3,,45
p9884,,,op5,op1,15,linear3,,37.5
p9884,,,op6,op1,5,linear3,,45
p9884,,,op7,op1,2,sqrt,,55
p9884,,,op8,op1,80,squared,,10
p9884,,,op9,op1,15,linear3,,37.5
p9884,,,op10,op1,5,linear3,,45
p9885,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9885,,,op2,op1,1,const,,55
p9885,,,op3,op2,15,linear3,,37.5
p9885,,,op4,op3,15,linear3,,37.5
p9885,,,op5,op4,15,linear3,,37.5
p9885,,,op6,op5,15,linear3,,37.5
p9885,,,op7,op6,15,linear3,,37.5
p9885,,,op8,op7,2,sqrt,,55
p9886,2286.594,INTERACTIVE,op1,,1,const,,55
p9886,,,op2,op1,20,linear7,,30
p9886,,,op3,op2,15,linear3,,37.5
p9886,,,op4,op3,2,sqrt,,55
p9886,,,op5,op4,15,linear3,,37.5
p9886,,,op6,op5,2,sqrt,,55
p9886,,,op7,op6,1,const,,55
p9886,,,op8,op7,80,squared,,10
p9887,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9887,,,op2,op1,20,linear7,,30
p9887,,,op3,op2,5,linear3,,45
p9887,,,op4,op3,2,sqrt,,55
p9887,,,op5,op4,40,linear7,,20
p9887,,,op6,op5,2,sqrt,,55
p9887,,,op7,op6,40,linear7,,20
p9887,,,op8,op7,15,linear3,,37.5
p9888,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9888,,,op2,op1,2,sqrt,,55
p9888,,,op3,op2,15,linear3,,37.5
p9888,,,op4,op3,2,sqrt,,55
p9888,,,op5,op4,2,sqrt,,55
p9888,,,op6,op5,20,linear7,,30
p9888,,,op7,op6,15,linear3,,37.5
p9889,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9889,,,op2,,5,linear3,,45
p9889,,,op3,,1,const,,55
p9889,,,op4,,1,const,,55
p9889,,,op5,,5,linear3,,45
p9889,,,op6,,40,linear7,,20
p9889,,,op7,,15,linear3,,37.5
p9889,,,op8,,1,const,,55
p9889,,,op9,,80,squared,,10
p9889,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,15,linear3,,37.5
p9890,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9890,,,op2,op1,1,const,,55
p9890,,,op3,op2,2,sqrt,,55
p9890,,,op4,op3,15,linear3,,37.5
p9890,,,op5,op4,20,linear7,,30
p9890,,,op6,op5,80,squared,,10
p9890,,,op7,op6,15,linear3,,37.5
p9891,2286.594,INTERACTIVE,op1,,1,const,,55
p9891,,,op2,op1,80,squared,,10
p9891,,,op3,op2,5,linear3,,45
p9891,,,op4,op3,15,linear3,,37.5
p9891,,,op5,op4,20,linear7,,30
p9891,,,op6,op5,2,sqrt,,55
p9892,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9892,,,op2,op1,2,sqrt,,55
p9892,,,op3,op2,15,linear3,,37.5
p9892,,,op4,op3,80,squared,,10
p9892,,,op5,op4,40,linear7,,20
p9892,,,op6,op5,20,linear7,,30
p9892,,,op7,op6,5,linear3,,45
p9892,,,op8,op7,20,linear7,,30
p9893,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9893,,,op2,op1,20,linear7,,30
p9893,,,op3,op1,1,const,,55
p9893,,,op4,op1,80,squared,,10
p9893,,,op5,op1,5,linear3,,45
p9893,,,op6,op1,80,squared,,10
p9893,,,op7,op1,20,linear7,,30
p9894,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9894,,,op2,op1,5,linear3,,45
p9894,,,op3,op2,20,linear7,,30
p9894,,,op4,op3,5,linear3,,45
p9894,,,op5,op4,20,linear7,,30
p9894,,,op6,op5,20,linear7,,30
p9894,,,op7,op6,5,linear3,,45
p9894,,,op8,op7,5,linear3,,45
p9895,2286.594,QUERY,op1,,15,linear3,,35
p9896,2286.594,INTERACTIVE,op1,,1,const,,55
p9896,,,op2,op1,20,linear7,,30
p9896,,,op3,op2,20,linear7,,30
p9896,,,op4,op3,15,linear3,,37.5
p9896,,,op5,op4,15,linear3,,37.5
p9896,,,op6,op5,40,linear7,,20
p9896,,,op7,op6,2,sqrt,,55
p9897,2286.594,QUERY,op1,,15,linear3,,35
p9898,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9898,,,op2,op1,2,sqrt,,55
p9898,,,op3,op2,40,linear7,,20
p9898,,,op4,op3,15,linear3,,37.5
p9898,,,op5,op4,20,linear7,,30
p9898,,,op6,op5,15,linear3,,37.5
p9898,,,op7,op6,2,sqrt,,55
p9899,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9899,,,op2,op1,20,linear7,,30
p9899,,,op3,op2,5,linear3,,45
p9899,,,op4,op3,5,linear3,,45
p9899,,,op5,op4,2,sqrt,,55
p9899,,,op6,op5,15,linear3,,37.5
p9899,,,op7,op6,2,sqrt,,55
p9900,2286.594,INTERACTIVE,op1,,1,const,,55
p9900,,,op2,op1,20,linear7,,30
p9900,,,op3,op2,40,linear7,,20
p9900,,,op4,op3,40,linear7,,20
p9900,,,op5,op4,1,const,,55
p9900,,,op6,op5,15,linear3,,37.5
p9900,,,op7,op6,80,squared,,10
p9901,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9901,,,op2,op1,15,linear3,,37.5
p9901,,,op3,op2,40,linear7,,20
p9901,,,op4,op3,5,linear3,,45
p9901,,,op5,op4,20,linear7,,30
p9901,,,op6,op5,2,sqrt,,55
p9901,,,op7,op6,40,linear7,,20
p9902,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9902,,,op2,op1,40,linear7,,20
p9902,,,op3,op1,20,linear7,,30
p9902,,,op4,op1,5,linear3,,45
p9902,,,op5,op1,1,const,,55
p9902,,,op6,op1,5,linear3,,45
p9902,,,op7,op1,5,linear3,,45
p9902,,,op8,op1,15,linear3,,37.5
p9902,,,op9,op1,5,linear3,,45
p9902,,,op10,op1,40,linear7,,20
p9903,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9903,,,op2,op1,80,squared,,10
p9903,,,op3,op1,2,sqrt,,55
p9903,,,op4,op1,5,linear3,,45
p9903,,,op5,op1,2,sqrt,,55
p9903,,,op6,op1,15,linear3,,37.5
p9903,,,op7,op1,80,squared,,10
p9904,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9904,,,op2,op1,40,linear7,,20
p9904,,,op3,op2,1,const,,55
p9904,,,op4,op3,2,sqrt,,55
p9904,,,op5,op4,40,linear7,,20
p9904,,,op6,op5,1,const,,55
p9904,,,op7,op6,15,linear3,,37.5
p9905,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9905,,,op2,op1,40,linear7,,20
p9905,,,op3,op2,20,linear7,,30
p9905,,,op4,op3,80,squared,,10
p9905,,,op5,op4,1,const,,55
p9905,,,op6,op5,5,linear3,,45
p9905,,,op7,op6,15,linear3,,37.5
p9905,,,op8,op7,40,linear7,,20
p9906,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9906,,,op2,op1,2,sqrt,,55
p9906,,,op3,op2,80,squared,,10
p9906,,,op4,op3,15,linear3,,37.5
p9906,,,op5,op4,15,linear3,,37.5
p9906,,,op6,op5,2,sqrt,,55
p9906,,,op7,op6,15,linear3,,37.5
p9907,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9907,,,op2,op1,2,sqrt,,55
p9907,,,op3,op2,40,linear7,,20
p9907,,,op4,op3,40,linear7,,20
p9907,,,op5,op4,20,linear7,,30
p9907,,,op6,op5,1,const,,55
p9907,,,op7,op6,2,sqrt,,55
p9907,,,op8,op7,2,sqrt,,55
p9908,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9908,,,op2,op1,2,sqrt,,55
p9908,,,op3,op2,1,const,,55
p9908,,,op4,op3,40,linear7,,20
p9908,,,op5,op4,1,const,,55
p9908,,,op6,op5,15,linear3,,37.5
p9908,,,op7,op6,20,linear7,,30
p9908,,,op8,op7,1,const,,55
p9908,,,op9,op8,80,squared,,10
p9908,,,op10,op9,5,linear3,,45
p9909,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9909,,,op2,op1,5,linear3,,45
p9909,,,op3,op2,2,sqrt,,55
p9909,,,op4,op3,15,linear3,,37.5
p9909,,,op5,op4,20,linear7,,30
p9909,,,op6,op5,40,linear7,,20
p9909,,,op7,op6,5,linear3,,45
p9909,,,op8,op7,15,linear3,,37.5
p9909,,,op9,op8,2,sqrt,,55
p9910,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9910,,,op2,op1,40,linear7,,20
p9910,,,op3,op2,40,linear7,,20
p9910,,,op4,op3,1,const,,55
p9910,,,op5,op4,1,const,,55
p9910,,,op6,op5,2,sqrt,,55
p9911,2286.594,QUERY,op1,,15,linear3,,35
p9912,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9912,,,op2,op1,2,sqrt,,55
p9912,,,op3,op2,80,squared,,10
p9912,,,op4,op3,40,linear7,,20
p9912,,,op5,op4,1,const,,55
p9912,,,op6,op5,20,linear7,,30
p9912,,,op7,op6,5,linear3,,45
p9912,,,op8,op7,5,linear3,,45
p9913,2286.594,BATCH_PIPELINE,op1,,1,const,,55
p9913,,,op2,op1,40,linear7,,20
p9913,,,op3,op2,2,sqrt,,55
p9913,,,op4,op3,40,linear7,,20
p9913,,,op5,op4,5,linear3,,45
p9913,,,op6,op5,1,const,,55
p9913,,,op7,op6,2,sqrt,,55
