pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1602,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1602,,,op2,op1,15,linear3,,37.5
p1602,,,op3,op1,2,sqrt,,55
p1602,,,op4,op1,1,const,,55
p1602,,,op5,op1,5,linear3,,45
p1602,,,op6,op1,1,const,,55
p1602,,,op7,op1,15,linear3,,37.5
p1602,,,op8,op1,40,linear7,,20
p1602,,,op9,op1,80,squared,,10
p1603,377.589,INTERACTIVE,op1,,1,const,,55
p1603,,,op2,op1,5,linear3,,45
p1603,,,op3,op2,1,const,,55
p1603,,,op4,op3,80,squared,,10
p1603,,,op5,op4,2,sqrt,,55
p1603,,,op6,op5,80,squared,,10
p1603,,,op7,op6,20,linear7,,30
p1603,,,op8,op7,2,sqrt,,55
p1603,,,op9,op8,20,linear7,,30
p1603,,,op10,op9,80,squared,,10
p1604,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1604,,,op2,op1,15,linear3,,37.5
p1604,,,op3,op1,5,linear3,,45
p1604,,,op4,op1,40,linear7,,20
p1604,,,op5,op1,20,linear7,,30
p1604,,,op6,op1,1,const,,55
p1605,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1605,,,op2,op1,15,linear3,,37.5
p1605,,,op3,op2,40,linear7,,20
p1605,,,op4,op3,40,linear7,,20
p1605,,,op5,op4,2,sqrt,,55
p1605,,,op6,op5,15,linear3,,37.5
p1605,,,op7,op6,5,linear3,,45
p1606,377.589,INTERACTIVE,op1,,1,const,,55
p1606,,,op2,,1,const,,55
p1606,,,op3,,15,linear3,,37.5
p1606,,,op4,,15,linear3,,37.5
p1606,,,op5,,20,linear7,,30
p1606,,,op6,,2,sqrt,,55
p1606,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p1607,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1607,,,op2,op1,5,linear3,,45
p1607,,,op3,op1,80,squared,,10
p1607,,,op4,op1,2,sqrt,,55
p1607,,,op5,op1,15,linear3,,37.5
p1607,,,op6,op1,40,linear7,,20
p1607,,,op7,op1,40,linear7,,20
p1607,,,op8,op1,1,const,,55
p1607,,,op9,op1,2,sqrt,,55
p1607,,,op10,op1,15,linear3,,37.5
p1608,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1608,,,op2,op1,20,linear7,,30
p1608,,,op3,op2,20,linear7,,30
p1608,,,op4,op3,20,linear7,,30
p1608,,,op5,op4,2,sqrt,,55
p1608,,,op6,op5,5,linear3,,45
p1609,377.589,INTERACTIVE,op1,,1,const,,55
p1609,,,op2,op1,15,linear3,,37.5
p1609,,,op3,op2,2,sqrt,,55
p1609,,,op4,op3,80,squared,,10
p1609,,,op5,op4,15,linear3,,37.5
p1609,,,op6,op5,40,linear7,,20
p1609,,,op7,op6,15,linear3,,37.5
p1609,,,op8,op7,15,linear3,,37.5
p1609,,,op9,op8,1,const,,55
p1609,,,op10,op9,1,const,,55
p1610,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1610,,,op2,op1,1,const,,55
p1610,,,op3,op2,2,sqrt,,55
p1610,,,op4,op3,40,linear7,,20
p1610,,,op5,op4,80,squared,,10
p1610,,,op6,op5,2,sqrt,,55
p1610,,,op7,op6,20,linear7,,30
p1610,,,op8,op7,15,linear3,,37.5
p1611,377.589,INTERACTIVE,op1,,1,const,,55
p1611,,,op2,op1,80,squared,,10
p1611,,,op3,op2,20,linear7,,30
p1611,,,op4,op3,15,linear3,,37.5
p1611,,,op5,op4,80,squared,,10
p1611,,,op6,op5,20,linear7,,30
p1611,,,op7,op6,15,linear3,,37.5
p1611,,,op8,op7,80,squared,,10
p1611,,,op9,op8,80,squared,,10
p1611,,,op10,op9,80,squared,,10
p1611,,,op11,op10,1,const,,55
p1612,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1612,,,op2,op1,20,linear7,,30
p1612,,,op3,op2,15,linear3,,37.5
p1612,,,op4,op3,20,linear7,,30
p1612,,,op5,op4,5,linear3,,45
p1612,,,op6,op5,80,squared,,10
p1612,,,op7,op6,20,linear7,,30
p1612,,,op8,op7,20,linear7,,30
p1613,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1613,,,op2,op1,5,linear3,,45
p1613,,,op3,op2,40,linear7,,20
p1613,,,op4,op3,15,linear3,,37.5
p1613,,,op5,op4,80,squared,,10
p1613,,,op6,op5,40,linear7,,20
p1613,,,op7,op6,2,sqrt,,55
p1613,,,op8,op7,80,squared,,10
p1613,,,op9,op8,1,const,,55
p1613,,,op10,op9,20,linear7,,30
p1614,377.589,QUERY,op1,,15,linear3,,35
p1615,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1615,,,op2,op1,5,linear3,,45
p1615,,,op3,op2,2,sqrt,,55
p1615,,,op4,op3,5,linear3,,45
p1615,,,op5,op4,5,linear3,,45
p1615,,,op6,op5,2,sqrt,,55
p1615,,,op7,op6,15,linear3,,37.5
p1615,,,op8,op7,15,linear3,,37.5
p1616,377.589,INTERACTIVE,op1,,1,const,,55
p1616,,,op2,op1,20,linear7,,30
p1616,,,op3,op1,40,linear7,,20
p1616,,,op4,op1,20,linear7,,30
p1617,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1617,,,op2,,80,squared,,10
p1617,,,op3,,1,const,,55
p1617,,,op4,,1,const,,55
p1617,,,op5,,15,linear3,,37.5
p1617,,,op6,,20,linear7,,30
p1617,,,op7,,15,linear3,,37.5
p1617,,,op8,,20,linear7,,30
p1617,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,5,linear3,,45
p1618,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1618,,,op2,,20,linear7,,30
p1618,,,op3,,5,linear3,,45
p1618,,,op4,,5,linear3,,45
p1618,,,op5,,20,linear7,,30
p1618,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p1619,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1619,,,op2,op1,15,linear3,,37.5
p1619,,,op3,op2,20,linear7,,30
p1619,,,op4,op3,2,sqrt,,55
p1619,,,op5,op4,40,linear7,,20
p1619,,,op6,op5,80,squared,,10
p1620,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1620,,,op2,op1,80,squared,,10
p1620,,,op3,op2,40,linear7,,20
p1620,,,op4,op3,2,sqrt,,55
p1620,,,op5,op4,40,linear7,,20
p1620,,,op6,op5,2,sqrt,,55
p1620,,,op7,op6,15,linear3,,37.5
p1620,,,op8,op7,2,sqrt,,55
p1620,,,op9,op8,5,linear3,,45
p1620,,,op10,op9,80,squared,,10
p1621,377.589,INTERACTIVE,op1,,1,const,,55
p1621,,,op2,op1,80,squared,,10
p1621,,,op3,op2,1,const,,55
p1621,,,op4,op3,15,linear3,,37.5
p1621,,,op5,op4,5,linear3,,45
p1621,,,op6,op5,80,squared,,10
p1621,,,op7,op6,15,linear3,,37.5
p1621,,,op8,op7,1,const,,55
p1621,,,op9,op8,1,const,,55
p1621,,,op10,op9,2,sqrt,,55
p1621,,,op11,op10,40,linear7,,20
p1621,,,op12,op11,40,linear7,,20
p1622,377.589,INTERACTIVE,op1,,1,const,,55
p1622,,,op2,op1,2,sqrt,,55
p1622,,,op3,op2,20,linear7,,30
p1622,,,op4,op3,20,linear7,,30
p1622,,,op5,op4,15,linear3,,37.5
p1622,,,op6,op5,20,linear7,,30
p1623,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1623,,,op2,op1,20,linear7,,30
p1623,,,op3,op2,40,linear7,,20
p1623,,,op4,op3,15,linear3,,37.5
p1623,,,op5,op4,20,linear7,,30
p1623,,,op6,op5,5,linear3,,45
p1623,,,op7,op6,20,linear7,,30
p1623,,,op8,op7,15,linear3,,37.5
p1624,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1624,,,op2,op1,15,linear3,,37.5
p1624,,,op3,op2,5,linear3,,45
p1624,,,op4,op3,5,linear3,,45
p1624,,,op5,op4,15,linear3,,37.5
p1624,,,op6,op5,2,sqrt,,55
p1624,,,op7,op6,20,linear7,,30
p1624,,,op8,op7,15,linear3,,37.5
p1624,,,op9,op8,2,sqrt,,55
p1625,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1625,,,op2,op1,80,squared,,10
p1625,,,op3,op2,80,squared,,10
p1625,,,op4,op3,20,linear7,,30
p1625,,,op5,op4,5,linear3,,45
p1625,,,op6,op5,1,const,,55
p1625,,,op7,op6,15,linear3,,37.5
p1625,,,op8,op7,40,linear7,,20
p1626,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1627,377.589,INTERACTIVE,op1,,1,const,,55
p1627,,,op2,op1,20,linear7,,30
p1627,,,op3,op2,5,linear3,,45
p1627,,,op4,op3,80,squared,,10
p1627,,,op5,op4,2,sqrt,,55
p1627,,,op6,op5,15,linear3,,37.5
p1627,,,op7,op6,15,linear3,,37.5
p1628,377.589,QUERY,op1,,15,linear3,,35
p1629,377.589,QUERY,op1,,15,linear3,,35
p1630,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1630,,,op2,op1,1,const,,55
p1630,,,op3,op2,1,const,,55
p1630,,,op4,op3,15,linear3,,37.5
p1630,,,op5,op4,15,linear3,,37.5
p1630,,,op6,op5,5,linear3,,45
p1630,,,op7,op6,80,squared,,10
p1630,,,op8,op7,15,linear3,,37.5
p1630,,,op9,op8,20,linear7,,30
p1630,,,op10,op9,40,linear7,,20
p1631,377.589,QUERY,op1,,15,linear3,,35
p1632,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1632,,,op2,,2,sqrt,,55
p1632,,,op3,,80,squared,,10
p1632,,,op4,,20,linear7,,30
p1632,,,op5,,5,linear3,,45
p1632,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p1633,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1633,,,op2,,15,linear3,,37.5
p1633,,,op3,,20,linear7,,30
p1633,,,op4,,15,linear3,,37.5
p1633,,,op5,,2,sqrt,,55
p1633,,,op6,,5,linear3,,45
p1633,,,op7,,1,const,,55
p1633,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p1634,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1634,,,op2,op1,5,linear3,,45
p1634,,,op3,op2,80,squared,,10
p1634,,,op4,op3,20,linear7,,30
p1634,,,op5,op4,40,linear7,,20
p1634,,,op6,op5,80,squared,,10
p1634,,,op7,op6,5,linear3,,45
p1634,,,op8,op7,15,linear3,,37.5
p1634,,,op9,op8,20,linear7,,30
p1635,377.589,INTERACTIVE,op1,,1,const,,55
p1635,,,op2,op1,15,linear3,,37.5
p1635,,,op3,op2,5,linear3,,45
p1635,,,op4,op3,1,const,,55
p1635,,,op5,op4,15,linear3,,37.5
p1636,377.589,INTERACTIVE,op1,,1,const,,55
p1636,,,op2,op1,20,linear7,,30
p1636,,,op3,op2,5,linear3,,45
p1636,,,op4,op3,20,linear7,,30
p1636,,,op5,op4,15,linear3,,37.5
p1636,,,op6,op5,15,linear3,,37.5
p1636,,,op7,op6,2,sqrt,,55
p1636,,,op8,op7,5,linear3,,45
p1636,,,op9,op8,15,linear3,,37.5
p1636,,,op10,op9,40,linear7,,20
p1637,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1637,,,op2,op1,20,linear7,,30
p1637,,,op3,op2,5,linear3,,45
p1637,,,op4,op3,2,sqrt,,55
p1637,,,op5,op4,5,linear3,,45
p1637,,,op6,op5,2,sqrt,,55
p1637,,,op7,op6,1,const,,55
p1637,,,op8,op7,2,sqrt,,55
p1637,,,op9,op8,80,squared,,10
p1637,,,op10,op9,15,linear3,,37.5
p1637,,,op11,op10,5,linear3,,45
p1638,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1638,,,op2,op1,40,linear7,,20
p1638,,,op3,op2,5,linear3,,45
p1638,,,op4,op3,1,const,,55
p1639,377.589,INTERACTIVE,op1,,1,const,,55
p1639,,,op2,op1,1,const,,55
p1639,,,op3,op2,80,squared,,10
p1639,,,op4,op3,2,sqrt,,55
p1639,,,op5,op4,15,linear3,,37.5
p1639,,,op6,op5,2,sqrt,,55
p1639,,,op7,op6,2,sqrt,,55
p1639,,,op8,op7,5,linear3,,45
p1639,,,op9,op8,20,linear7,,30
p1639,,,op10,op9,80,squared,,10
p1640,377.589,BATCH_PIPELINE,op1,,1,const,,55
p1640,,,op2,op1,20,linear7,,30
p1640,,,op3,op2,15,linear3,,37.5
p1640,,,op4,op3,15,linear3,,37.5
p1640,,,op5,op4,5,linear3,,45
p1641,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1641,,,op2,op1,15,linear3,,37.5
p1641,,,op3,op1,15,linear3,,37.5
p1641,,,op4,op1,15,linear3,,37.5
p1641,,,op5,op1,2,sqrt,,55
p1641,,,op6,op1,20,linear7,,30
p1641,,,op7,op1,20,linear7,,30
p1641,,,op8,op1,5,linear3,,45
p1641,,,op9,op1,40,linear7,,20
p1641,,,op10,op1,15,linear3,,37.5
p1642,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1642,,,op2,op1,40,linear7,,20
p1642,,,op3,op2,20,linear7,,30
p1642,,,op4,op3,5,linear3,,45
p1642,,,op5,op4,5,linear3,,45
p1642,,,op6,op5,15,linear3,,37.5
p1642,,,op7,op6,15,linear3,,37.5
p1642,,,op8,op7,20,linear7,,30
p1643,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1643,,,op2,op1,2,sqrt,,55
p1643,,,op3,op2,80,squared,,10
p1643,,,op4,op3,20,linear7,,30
p1643,,,op5,op4,1,const,,55
p1643,,,op6,op5,15,linear3,,37.5
p1643,,,op7,op6,20,linear7,,30
p1644,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1644,,,op2,op1,20,linear7,,30
p1644,,,op3,op2,1,const,,55
p1644,,,op4,op3,1,const,,55
p1644,,,op5,op4,20,linear7,,30
p1645,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1645,,,op2,op1,1,const,,55
p1645,,,op3,op2,20,linear7,,30
p1645,,,op4,op3,2,sqrt,,55
p1645,,,op5,op4,5,linear3,,45
p1645,,,op6,op5,15,linear3,,37.5
p1646,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1646,,,op2,op1,15,linear3,,37.5
p1646,,,op3,op2,15,linear3,,37.5
p1646,,,op4,op3,5,linear3,,45
p1646,,,op5,op4,2,sqrt,,55
p1646,,,op6,op5,15,linear3,,37.5
p1647,386.81,INTERACTIVE,op1,,1,const,,55
p1647,,,op2,,40,linear7,,20
p1647,,,op3,,15,linear3,,37.5
p1647,,,op4,,40,linear7,,20
p1647,,,op5,,15,linear3,,37.5
p1647,,,op6,,15,linear3,,37.5
p1647,,,op7,,80,squared,,10
p1647,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p1648,386.81,QUERY,op1,,15,linear3,,35
p1649,386.81,QUERY,op1,,15,linear3,,35
p1650,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1650,,,op2,op1,1,const,,55
p1650,,,op3,op2,80,squared,,10
p1650,,,op4,op3,15,linear3,,37.5
p1650,,,op5,op4,5,linear3,,45
p1650,,,op6,op5,15,linear3,,37.5
p1650,,,op7,op6,2,sqrt,,55
p1651,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1651,,,op2,op1,1,const,,55
p1651,,,op3,op2,1,const,,55
p1651,,,op4,op3,40,linear7,,20
p1651,,,op5,op4,2,sqrt,,55
p1651,,,op6,op5,20,linear7,,30
p1652,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1652,,,op2,op1,15,linear3,,37.5
p1652,,,op3,op2,5,linear3,,45
p1652,,,op4,op3,40,linear7,,20
p1652,,,op5,op4,80,squared,,10
p1652,,,op6,op5,80,squared,,10
p1652,,,op7,op6,1,const,,55
p1652,,,op8,op7,5,linear3,,45
p1653,386.81,INTERACTIVE,op1,,1,const,,55
p1653,,,op2,op1,1,const,,55
p1653,,,op3,op2,80,squared,,10
p1653,,,op4,op3,5,linear3,,45
p1653,,,op5,op4,1,const,,55
p1653,,,op6,op5,2,sqrt,,55
p1653,,,op7,op6,20,linear7,,30
p1653,,,op8,op7,2,sqrt,,55
p1654,386.81,QUERY,op1,,15,linear3,,35
p1655,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1655,,,op2,op1,15,linear3,,37.5
p1655,,,op3,op2,5,linear3,,45
p1655,,,op4,op3,5,linear3,,45
p1656,386.81,INTERACTIVE,op1,,1,const,,55
p1656,,,op2,op1,5,linear3,,45
p1656,,,op3,op2,15,linear3,,37.5
p1656,,,op4,op3,20,linear7,,30
p1656,,,op5,op4,5,linear3,,45
p1656,,,op6,op5,15,linear3,,37.5
p1656,,,op7,op6,5,linear3,,45
p1656,,,op8,op7,20,linear7,,30
p1656,,,op9,op8,1,const,,55
p1657,386.81,INTERACTIVE,op1,,1,const,,55
p1657,,,op2,op1,20,linear7,,30
p1657,,,op3,op2,5,linear3,,45
p1657,,,op4,op3,5,linear3,,45
p1657,,,op5,op4,20,linear7,,30
p1657,,,op6,op5,20,linear7,,30
p1657,,,op7,op6,5,linear3,,45
p1657,,,op8,op7,5,linear3,,45
p1658,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1658,,,op2,op1,15,linear3,,37.5
p1658,,,op3,op1,15,linear3,,37.5
p1658,,,op4,op1,2,sqrt,,55
p1658,,,op5,op1,20,linear7,,30
p1658,,,op6,op1,2,sqrt,,55
p1659,386.81,INTERACTIVE,op1,,1,const,,55
p1659,,,op2,,1,const,,55
p1659,,,op3,,15,linear3,,37.5
p1659,,,op4,,15,linear3,,37.5
p1659,,,op5,,5,linear3,,45
p1659,,,op6,,15,linear3,,37.5
p1659,,,op7,,1,const,,55
p1659,,,op8,,1,const,,55
p1659,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p1660,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1661,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1661,,,op2,op1,5,linear3,,45
p1661,,,op3,op2,5,linear3,,45
p1661,,,op4,op3,20,linear7,,30
p1661,,,op5,op4,15,linear3,,37.5
p1661,,,op6,op5,5,linear3,,45
p1661,,,op7,op6,40,linear7,,20
p1662,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1662,,,op2,op1,5,linear3,,45
p1662,,,op3,op2,40,linear7,,20
p1662,,,op4,op3,5,linear3,,45
p1662,,,op5,op4,40,linear7,,20
p1662,,,op6,op5,2,sqrt,,55
p1662,,,op7,op6,80,squared,,10
p1662,,,op8,op7,20,linear7,,30
p1663,386.81,INTERACTIVE,op1,,1,const,,55
p1663,,,op2,op1,15,linear3,,37.5
p1663,,,op3,op1,5,linear3,,45
p1663,,,op4,op1,15,linear3,,37.5
p1663,,,op5,op1,40,linear7,,20
p1663,,,op6,op1,20,linear7,,30
p1663,,,op7,op1,2,sqrt,,55
p1663,,,op8,op1,2,sqrt,,55
p1663,,,op9,op1,20,linear7,,30
p1664,386.81,INTERACTIVE,op1,,1,const,,55
p1664,,,op2,op1,40,linear7,,20
p1664,,,op3,op2,5,linear3,,45
p1664,,,op4,op3,5,linear3,,45
p1664,,,op5,op4,15,linear3,,37.5
p1664,,,op6,op5,5,linear3,,45
p1665,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1665,,,op2,op1,20,linear7,,30
p1665,,,op3,op1,20,linear7,,30
p1665,,,op4,op1,15,linear3,,37.5
p1665,,,op5,op1,20,linear7,,30
p1665,,,op6,op1,20,linear7,,30
p1665,,,op7,op1,20,linear7,,30
p1665,,,op8,op1,2,sqrt,,55
p1665,,,op9,op1,2,sqrt,,55
p1666,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1666,,,op2,op1,20,linear7,,30
p1666,,,op3,op2,15,linear3,,37.5
p1666,,,op4,op3,1,const,,55
p1666,,,op5,op4,5,linear3,,45
p1666,,,op6,op5,5,linear3,,45
p1667,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1667,,,op2,op1,20,linear7,,30
p1667,,,op3,op1,1,const,,55
p1667,,,op4,op1,5,linear3,,45
p1667,,,op5,op1,5,linear3,,45
p1668,386.81,INTERACTIVE,op1,,1,const,,55
p1668,,,op2,op1,1,const,,55
p1668,,,op3,op1,40,linear7,,20
p1668,,,op4,op1,1,const,,55
p1668,,,op5,op1,80,squared,,10
p1668,,,op6,op1,1,const,,55
p1668,,,op7,op1,80,squared,,10
p1668,,,op8,op1,5,linear3,,45
p1669,386.81,QUERY,op1,,15,linear3,,35
p1670,386.81,INTERACTIVE,op1,,1,const,,55
p1670,,,op2,,2,sqrt,,55
p1670,,,op3,,40,linear7,,20
p1670,,,op4,,5,linear3,,45
p1670,,,op5,,2,sqrt,,55
p1670,,,op6,,20,linear7,,30
p1670,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p1671,386.81,INTERACTIVE,op1,,1,const,,55
p1671,,,op2,op1,5,linear3,,45
p1671,,,op3,op2,80,squared,,10
p1671,,,op4,op3,15,linear3,,37.5
p1671,,,op5,op4,5,linear3,,45
p1671,,,op6,op5,15,linear3,,37.5
p1671,,,op7,op6,20,linear7,,30
p1671,,,op8,op7,2,sqrt,,55
p1672,386.81,INTERACTIVE,op1,,1,const,,55
p1672,,,op2,,80,squared,,10
p1672,,,op3,,80,squared,,10
p1672,,,op4,,2,sqrt,,55
p1672,,,op5,,2,sqrt,,55
p1672,,,op6,,20,linear7,,30
p1672,,,op7,,1,const,,55
p1672,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p1673,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1673,,,op2,op1,5,linear3,,45
p1673,,,op3,op1,40,linear7,,20
p1673,,,op4,op1,5,linear3,,45
p1673,,,op5,op1,15,linear3,,37.5
p1673,,,op6,op1,40,linear7,,20
p1673,,,op7,op1,5,linear3,,45
p1673,,,op8,op1,1,const,,55
p1673,,,op9,op1,1,const,,55
p1673,,,op10,op1,20,linear7,,30
p1673,,,op11,op1,15,linear3,,37.5
p1674,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1674,,,op2,op1,1,const,,55
p1674,,,op3,op1,80,squared,,10
p1674,,,op4,op1,20,linear7,,30
p1674,,,op5,op1,15,linear3,,37.5
p1674,,,op6,op1,15,linear3,,37.5
p1674,,,op7,op1,1,const,,55
p1675,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1675,,,op2,op1,2,sqrt,,55
p1675,,,op3,op2,1,const,,55
p1675,,,op4,op3,5,linear3,,45
p1675,,,op5,op4,5,linear3,,45
p1675,,,op6,op5,80,squared,,10
p1675,,,op7,op6,5,linear3,,45
p1675,,,op8,op7,1,const,,55
p1675,,,op9,op8,15,linear3,,37.5
p1675,,,op10,op9,15,linear3,,37.5
p1675,,,op11,op10,1,const,,55
p1676,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1676,,,op2,op1,2,sqrt,,55
p1676,,,op3,op2,5,linear3,,45
p1676,,,op4,op3,1,const,,55
p1676,,,op5,op4,5,linear3,,45
p1676,,,op6,op5,15,linear3,,37.5
p1676,,,op7,op6,2,sqrt,,55
p1676,,,op8,op7,80,squared,,10
p1676,,,op9,op8,20,linear7,,30
p1676,,,op10,op9,1,const,,55
p1677,386.81,QUERY,op1,,15,linear3,,35
p1678,386.81,INTERACTIVE,op1,,1,const,,55
p1678,,,op2,op1,80,squared,,10
p1678,,,op3,op2,15,linear3,,37.5
p1678,,,op4,op3,15,linear3,,37.5
p1678,,,op5,op4,2,sqrt,,55
p1678,,,op6,op5,20,linear7,,30
p1678,,,op7,op6,15,linear3,,37.5
p1678,,,op8,op7,15,linear3,,37.5
p1678,,,op9,op8,80,squared,,10
p1678,,,op10,op9,15,linear3,,37.5
p1678,,,op11,op10,80,squared,,10
p1679,386.81,INTERACTIVE,op1,,1,const,,55
p1679,,,op2,op1,40,linear7,,20
p1679,,,op3,op2,40,linear7,,20
p1679,,,op4,op3,5,linear3,,45
p1679,,,op5,op4,40,linear7,,20
p1679,,,op6,op5,40,linear7,,20
p1679,,,op7,op6,5,linear3,,45
p1679,,,op8,op7,5,linear3,,45
p1679,,,op9,op8,15,linear3,,37.5
p1679,,,op10,op9,15,linear3,,37.5
p1679,,,op11,op10,80,squared,,10
p1679,,,op12,op11,40,linear7,,20
p1679,,,op13,op12,15,linear3,,37.5
p1680,386.81,BATCH_PIPELINE,op1,,1,const,,55
p1680,,,op2,op1,15,linear3,,37.5
p1680,,,op3,op2,40,linear7,,20
p1681,396.26,QUERY,op1,,15,linear3,,35
p1682,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1682,,,op2,,20,linear7,,30
p1682,,,op3,,5,linear3,,45
p1682,,,op4,,80,squared,,10
p1682,,,op5,,1,const,,55
p1682,,,op6,,15,linear3,,37.5
p1682,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p1683,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1683,,,op2,op1,20,linear7,,30
p1683,,,op3,op2,5,linear3,,45
p1683,,,op4,op3,2,sqrt,,55
p1683,,,op5,op4,40,linear7,,20
p1683,,,op6,op5,15,linear3,,37.5
p1684,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1684,,,op2,op1,40,linear7,,20
p1684,,,op3,op2,2,sqrt,,55
p1684,,,op4,op3,20,linear7,,30
p1684,,,op5,op4,5,linear3,,45
p1684,,,op6,op5,5,linear3,,45
p1684,,,op7,op6,1,const,,55
p1684,,,op8,op7,5,linear3,,45
p1684,,,op9,op8,20,linear7,,30
p1685,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1685,,,op2,,80,squared,,10
p1685,,,op3,,15,linear3,,37.5
p1685,,,op4,,2,sqrt,,55
p1685,,,op5,op1;op2;op3;op4,20,linear7,,30
p1686,396.26,INTERACTIVE,op1,,1,const,,55
p1686,,,op2,op1,80,squared,,10
p1686,,,op3,op2,1,const,,55
p1686,,,op4,op3,15,linear3,,37.5
p1686,,,op5,op4,2,sqrt,,55
p1686,,,op6,op5,5,linear3,,45
p1686,,,op7,op6,20,linear7,,30
p1686,,,op8,op7,1,const,,55
p1686,,,op9,op8,15,linear3,,37.5
p1687,396.26,INTERACTIVE,op1,,1,const,,55
p1687,,,op2,op1,15,linear3,,37.5
p1687,,,op3,op2,5,linear3,,45
p1687,,,op4,op3,5,linear3,,45
p1687,,,op5,op4,2,sqrt,,55
p1687,,,op6,op5,20,linear7,,30
p1688,396.26,INTERACTIVE,op1,,1,const,,55
p1688,,,op2,op1,15,linear3,,37.5
p1688,,,op3,op1,2,sqrt,,55
p1688,,,op4,op1,15,linear3,,37.5
p1688,,,op5,op1,80,squared,,10
p1689,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1689,,,op2,,5,linear3,,45
p1689,,,op3,,5,linear3,,45
p1689,,,op4,,20,linear7,,30
p1689,,,op5,op1;op2;op3;op4,20,linear7,,30
p1690,396.26,INTERACTIVE,op1,,1,const,,55
p1690,,,op2,op1,80,squared,,10
p1690,,,op3,op2,40,linear7,,20
p1690,,,op4,op3,15,linear3,,37.5
p1690,,,op5,op4,2,sqrt,,55
p1690,,,op6,op5,40,linear7,,20
p1690,,,op7,op6,15,linear3,,37.5
p1691,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1691,,,op2,op1,40,linear7,,20
p1691,,,op3,op2,20,linear7,,30
p1691,,,op4,op3,15,linear3,,37.5
p1691,,,op5,op4,15,linear3,,37.5
p1691,,,op6,op5,2,sqrt,,55
p1691,,,op7,op6,1,const,,55
p1692,396.26,BATCH_PIPELINE,op1,,1,const,,55
p1692,,,op2,op1,15,linear3,,37.5
p1692,,,op3,op2,20,linear7,,30
p1692,,,op4,op3,5,linear3,,45
p1692,,,op5,op4,80,squared,,10
