pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p2830,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2830,,,op2,,80,squared,,10
p2830,,,op3,,2,sqrt,,55
p2830,,,op4,,5,linear3,,45
p2830,,,op5,,5,linear3,,45
p2830,,,op6,,2,sqrt,,55
p2830,,,op7,,40,linear7,,20
p2830,,,op8,,1,const,,55
p2830,,,op9,,5,linear3,,45
p2830,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p2831,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2831,,,op2,,15,linear3,,37.5
p2831,,,op3,,40,linear7,,20
p2831,,,op4,,80,squared,,10
p2831,,,op5,,20,linear7,,30
p2831,,,op6,,15,linear3,,37.5
p2831,,,op7,,40,linear7,,20
p2831,,,op8,,40,linear7,,20
p2831,,,op9,,15,linear3,,37.5
p2831,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p2832,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2832,,,op2,op1,20,linear7,,30
p2832,,,op3,op2,80,squared,,10
p2832,,,op4,op3,2,sqrt,,55
p2832,,,op5,op4,2,sqrt,,55
p2832,,,op6,op5,40,linear7,,20
p2832,,,op7,op6,2,sqrt,,55
p2833,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2833,,,op2,op1,20,linear7,,30
p2833,,,op3,op2,40,linear7,,20
p2833,,,op4,op3,15,linear3,,37.5
p2833,,,op5,op4,2,sqrt,,55
p2833,,,op6,op5,5,linear3,,45
p2833,,,op7,op6,2,sqrt,,55
p2833,,,op8,op7,15,linear3,,37.5
p2833,,,op9,op8,5,linear3,,45
p2833,,,op10,op9,5,linear3,,45
p2833,,,op11,op10,20,linear7,,30
p2834,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2834,,,op2,op1,80,squared,,10
p2834,,,op3,op2,5,linear3,,45
p2834,,,op4,op3,20,linear7,,30
p2834,,,op5,op4,5,linear3,,45
p2834,,,op6,op5,1,const,,55
p2834,,,op7,op6,20,linear7,,30
p2834,,,op8,op7,2,sqrt,,55
p2835,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2835,,,op2,op1,1,const,,55
p2835,,,op3,op2,20,linear7,,30
p2835,,,op4,op3,5,linear3,,45
p2836,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2836,,,op2,op1,15,linear3,,37.5
p2836,,,op3,op2,15,linear3,,37.5
p2836,,,op4,op3,20,linear7,,30
p2836,,,op5,op4,40,linear7,,20
p2836,,,op6,op5,40,linear7,,20
p2836,,,op7,op6,5,linear3,,45
p2836,,,op8,op7,80,squared,,10
p2836,,,op9,op8,2,sqrt,,55
p2836,,,op10,op9,5,linear3,,45
p2837,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2837,,,op2,op1,20,linear7,,30
p2837,,,op3,op2,15,linear3,,37.5
p2837,,,op4,op3,5,linear3,,45
p2837,,,op5,op4,40,linear7,,20
p2837,,,op6,op5,2,sqrt,,55
p2837,,,op7,op6,80,squared,,10
p2837,,,op8,op7,5,linear3,,45
p2837,,,op9,op8,15,linear3,,37.5
p2837,,,op10,op9,80,squared,,10
p2838,339.56600000000003,QUERY,op1,,15,linear3,,35
p2839,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2839,,,op2,op1,20,linear7,,30
p2839,,,op3,op2,40,linear7,,20
p2839,,,op4,op3,40,linear7,,20
p2840,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2840,,,op2,,1,const,,55
p2840,,,op3,,80,squared,,10
p2840,,,op4,,2,sqrt,,55
p2840,,,op5,,15,linear3,,37.5
p2840,,,op6,,15,linear3,,37.5
p2840,,,op7,,15,linear3,,37.5
p2840,,,op8,,1,const,,55
p2840,,,op9,,1,const,,55
p2840,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p2841,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2841,,,op2,op1,20,linear7,,30
p2841,,,op3,op2,2,sqrt,,55
p2841,,,op4,op3,5,linear3,,45
p2841,,,op5,op4,15,linear3,,37.5
p2842,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2842,,,op2,op1,15,linear3,,37.5
p2842,,,op3,op2,1,const,,55
p2842,,,op4,op3,15,linear3,,37.5
p2842,,,op5,op4,2,sqrt,,55
p2843,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2843,,,op2,op1,40,linear7,,20
p2843,,,op3,op2,40,linear7,,20
p2843,,,op4,op3,40,linear7,,20
p2843,,,op5,op4,20,linear7,,30
p2843,,,op6,op5,40,linear7,,20
p2843,,,op7,op6,20,linear7,,30
p2843,,,op8,op7,1,const,,55
p2843,,,op9,op8,5,linear3,,45
p2844,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2844,,,op2,op1,2,sqrt,,55
p2844,,,op3,op2,80,squared,,10
p2844,,,op4,op3,5,linear3,,45
p2844,,,op5,op4,15,linear3,,37.5
p2844,,,op6,op5,2,sqrt,,55
p2844,,,op7,op6,2,sqrt,,55
p2845,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2845,,,op2,op1,80,squared,,10
p2845,,,op3,op2,5,linear3,,45
p2845,,,op4,op3,15,linear3,,37.5
p2845,,,op5,op4,20,linear7,,30
p2845,,,op6,op5,5,linear3,,45
p2845,,,op7,op6,20,linear7,,30
p2845,,,op8,op7,1,const,,55
p2846,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2846,,,op2,op1,2,sqrt,,55
p2846,,,op3,op2,15,linear3,,37.5
p2846,,,op4,op3,15,linear3,,37.5
p2846,,,op5,op4,2,sqrt,,55
p2846,,,op6,op5,5,linear3,,45
p2846,,,op7,op6,15,linear3,,37.5
p2846,,,op8,op7,2,sqrt,,55
p2847,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2847,,,op2,op1,20,linear7,,30
p2847,,,op3,op2,15,linear3,,37.5
p2847,,,op4,op3,5,linear3,,45
p2847,,,op5,op4,2,sqrt,,55
p2847,,,op6,op5,2,sqrt,,55
p2848,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2848,,,op2,op1,1,const,,55
p2848,,,op3,op2,20,linear7,,30
p2848,,,op4,op3,2,sqrt,,55
p2848,,,op5,op4,15,linear3,,37.5
p2848,,,op6,op5,5,linear3,,45
p2848,,,op7,op6,80,squared,,10
p2848,,,op8,op7,1,const,,55
p2848,,,op9,op8,15,linear3,,37.5
p2848,,,op10,op9,2,sqrt,,55
p2848,,,op11,op10,20,linear7,,30
p2848,,,op12,op11,15,linear3,,37.5
p2849,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2849,,,op2,op1,80,squared,,10
p2849,,,op3,op2,20,linear7,,30
p2849,,,op4,op3,5,linear3,,45
p2849,,,op5,op4,20,linear7,,30
p2849,,,op6,op5,20,linear7,,30
p2849,,,op7,op6,20,linear7,,30
p2849,,,op8,op7,20,linear7,,30
p2849,,,op9,op8,40,linear7,,20
p2850,339.56600000000003,QUERY,op1,,15,linear3,,35
p2851,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2851,,,op2,op1,20,linear7,,30
p2851,,,op3,op1,15,linear3,,37.5
p2851,,,op4,op1,15,linear3,,37.5
p2851,,,op5,op1,5,linear3,,45
p2851,,,op6,op1,5,linear3,,45
p2851,,,op7,op1,1,const,,55
p2851,,,op8,op1,80,squared,,10
p2851,,,op9,op1,40,linear7,,20
p2851,,,op10,op1,1,const,,55
p2851,,,op11,op1,20,linear7,,30
p2851,,,op12,op1,15,linear3,,37.5
p2852,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2852,,,op2,op1,15,linear3,,37.5
p2852,,,op3,op1,15,linear3,,37.5
p2852,,,op4,op1,15,linear3,,37.5
p2852,,,op5,op1,1,const,,55
p2852,,,op6,op1,20,linear7,,30
p2852,,,op7,op1,40,linear7,,20
p2852,,,op8,op1,20,linear7,,30
p2853,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2853,,,op2,op1,40,linear7,,20
p2853,,,op3,op1,20,linear7,,30
p2853,,,op4,op1,80,squared,,10
p2853,,,op5,op1,20,linear7,,30
p2853,,,op6,op1,20,linear7,,30
p2853,,,op7,op1,20,linear7,,30
p2853,,,op8,op1,2,sqrt,,55
p2853,,,op9,op1,2,sqrt,,55
p2853,,,op10,op1,15,linear3,,37.5
p2853,,,op11,op1,40,linear7,,20
p2853,,,op12,op1,20,linear7,,30
p2853,,,op13,op1,15,linear3,,37.5
p2854,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2854,,,op2,op1,1,const,,55
p2854,,,op3,op2,80,squared,,10
p2854,,,op4,op3,15,linear3,,37.5
p2855,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2855,,,op2,op1,15,linear3,,37.5
p2855,,,op3,op2,20,linear7,,30
p2855,,,op4,op3,20,linear7,,30
p2855,,,op5,op4,20,linear7,,30
p2855,,,op6,op5,80,squared,,10
p2855,,,op7,op6,1,const,,55
p2856,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2856,,,op2,op1,5,linear3,,45
p2856,,,op3,op2,5,linear3,,45
p2856,,,op4,op3,80,squared,,10
p2856,,,op5,op4,15,linear3,,37.5
p2856,,,op6,op5,80,squared,,10
p2856,,,op7,op6,20,linear7,,30
p2856,,,op8,op7,15,linear3,,37.5
p2857,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2857,,,op2,op1,1,const,,55
p2857,,,op3,op2,1,const,,55
p2857,,,op4,op3,15,linear3,,37.5
p2857,,,op5,op4,20,linear7,,30
p2857,,,op6,op5,15,linear3,,37.5
p2857,,,op7,op6,20,linear7,,30
p2857,,,op8,op7,20,linear7,,30
p2858,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2858,,,op2,op1,15,linear3,,37.5
p2858,,,op3,op2,1,const,,55
p2858,,,op4,op3,5,linear3,,45
p2858,,,op5,op4,20,linear7,,30
p2858,,,op6,op5,80,squared,,10
p2858,,,op7,op6,1,const,,55
p2858,,,op8,op7,15,linear3,,37.5
p2859,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2859,,,op2,,15,linear3,,37.5
p2859,,,op3,,20,linear7,,30
p2859,,,op4,,40,linear7,,20
p2859,,,op5,,15,linear3,,37.5
p2859,,,op6,,1,const,,55
p2859,,,op7,,80,squared,,10
p2859,,,op8,,40,linear7,,20
p2859,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p2860,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2860,,,op2,op1,15,linear3,,37.5
p2860,,,op3,op1,15,linear3,,37.5
p2860,,,op4,op1,2,sqrt,,55
p2860,,,op5,op1,5,linear3,,45
p2860,,,op6,op1,2,sqrt,,55
p2860,,,op7,op1,15,linear3,,37.5
p2860,,,op8,op1,5,linear3,,45
p2860,,,op9,op1,20,linear7,,30
p2861,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2861,,,op2,op1,15,linear3,,37.5
p2861,,,op3,op2,1,const,,55
p2861,,,op4,op3,15,linear3,,37.5
p2861,,,op5,op4,5,linear3,,45
p2861,,,op6,op5,15,linear3,,37.5
p2861,,,op7,op6,1,const,,55
p2862,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2862,,,op2,op1,1,const,,55
p2862,,,op3,op2,2,sqrt,,55
p2862,,,op4,op3,5,linear3,,45
p2862,,,op5,op4,80,squared,,10
p2862,,,op6,op5,20,linear7,,30
p2862,,,op7,op6,15,linear3,,37.5
p2863,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2863,,,op2,op1,20,linear7,,30
p2863,,,op3,op1,15,linear3,,37.5
p2863,,,op4,op1,80,squared,,10
p2863,,,op5,op1,2,sqrt,,55
p2864,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2864,,,op2,op1,80,squared,,10
p2864,,,op3,op2,2,sqrt,,55
p2864,,,op4,op3,40,linear7,,20
p2865,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2865,,,op2,op1,80,squared,,10
p2865,,,op3,op2,15,linear3,,37.5
p2865,,,op4,op3,20,linear7,,30
p2865,,,op5,op4,1,const,,55
p2865,,,op6,op5,20,linear7,,30
p2866,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2866,,,op2,,20,linear7,,30
p2866,,,op3,,5,linear3,,45
p2866,,,op4,,40,linear7,,20
p2866,,,op5,op1;op2;op3;op4,20,linear7,,30
p2867,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2867,,,op2,op1,40,linear7,,20
p2867,,,op3,op2,20,linear7,,30
p2867,,,op4,op3,5,linear3,,45
p2867,,,op5,op4,80,squared,,10
p2867,,,op6,op5,20,linear7,,30
p2867,,,op7,op6,20,linear7,,30
p2868,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2868,,,op2,op1,20,linear7,,30
p2868,,,op3,op1,80,squared,,10
p2868,,,op4,op1,20,linear7,,30
p2868,,,op5,op1,15,linear3,,37.5
p2868,,,op6,op1,5,linear3,,45
p2868,,,op7,op1,20,linear7,,30
p2868,,,op8,op1,15,linear3,,37.5
p2868,,,op9,op1,80,squared,,10
p2869,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2869,,,op2,op1,80,squared,,10
p2869,,,op3,op2,5,linear3,,45
p2869,,,op4,op3,5,linear3,,45
p2869,,,op5,op4,1,const,,55
p2869,,,op6,op5,2,sqrt,,55
p2869,,,op7,op6,20,linear7,,30
p2870,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2870,,,op2,op1,80,squared,,10
p2870,,,op3,op2,80,squared,,10
p2870,,,op4,op3,40,linear7,,20
p2870,,,op5,op4,80,squared,,10
p2870,,,op6,op5,80,squared,,10
p2871,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2871,,,op2,op1,80,squared,,10
p2871,,,op3,op1,2,sqrt,,55
p2871,,,op4,op1,2,sqrt,,55
p2871,,,op5,op1,2,sqrt,,55
p2871,,,op6,op1,5,linear3,,45
p2871,,,op7,op1,1,const,,55
p2872,339.56600000000003,QUERY,op1,,15,linear3,,35
p2873,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2873,,,op2,op1,15,linear3,,37.5
p2873,,,op3,op1,20,linear7,,30
p2873,,,op4,op1,20,linear7,,30
p2873,,,op5,op1,5,linear3,,45
p2874,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2874,,,op2,op1,1,const,,55
p2874,,,op3,op1,20,linear7,,30
p2874,,,op4,op1,1,const,,55
p2874,,,op5,op1,15,linear3,,37.5
p2874,,,op6,op1,15,linear3,,37.5
p2874,,,op7,op1,1,const,,55
p2874,,,op8,op1,15,linear3,,37.5
p2875,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2875,,,op2,op1,5,linear3,,45
p2875,,,op3,op2,20,linear7,,30
p2875,,,op4,op3,5,linear3,,45
p2875,,,op5,op4,2,sqrt,,55
p2875,,,op6,op5,20,linear7,,30
p2875,,,op7,op6,40,linear7,,20
p2875,,,op8,op7,20,linear7,,30
p2876,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2876,,,op2,,1,const,,55
p2876,,,op3,,20,linear7,,30
p2876,,,op4,op1;op2;op3,80,squared,,10
p2877,339.56600000000003,INTERACTIVE,op1,,1,const,,55
p2877,,,op2,op1,15,linear3,,37.5
p2877,,,op3,op2,80,squared,,10
p2877,,,op4,op3,2,sqrt,,55
p2877,,,op5,op4,2,sqrt,,55
p2877,,,op6,op5,5,linear3,,45
p2877,,,op7,op6,80,squared,,10
p2877,,,op8,op7,5,linear3,,45
p2878,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2878,,,op2,op1,40,linear7,,20
p2878,,,op3,op2,80,squared,,10
p2878,,,op4,op3,15,linear3,,37.5
p2878,,,op5,op4,5,linear3,,45
p2878,,,op6,op5,15,linear3,,37.5
p2878,,,op7,op6,5,linear3,,45
p2878,,,op8,op7,80,squared,,10
p2878,,,op9,op8,5,linear3,,45
p2878,,,op10,op9,20,linear7,,30
p2879,339.56600000000003,BATCH_PIPELINE,op1,,1,const,,55
p2879,,,op2,op1,20,linear7,,30
p2879,,,op3,op2,20,linear7,,30
p2879,,,op4,op3,80,squared,,10
p2879,,,op5,op4,40,linear7,,20
p2879,,,op6,op5,15,linear3,,37.5
p2879,,,op7,op6,2,sqrt,,55
p2879,,,op8,op7,2,sqrt,,55
p2880,339.56600000000003,QUERY,op1,,15,linear3,,35
p2881,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2881,,,op2,,1,const,,55
p2881,,,op3,,5,linear3,,45
p2881,,,op4,,2,sqrt,,55
p2881,,,op5,,5,linear3,,45
p2881,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p2882,348.922,QUERY,op1,,15,linear3,,35
p2883,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2883,,,op2,op1,15,linear3,,37.5
p2883,,,op3,op2,15,linear3,,37.5
p2883,,,op4,op3,1,const,,55
p2883,,,op5,op4,5,linear3,,45
p2883,,,op6,op5,15,linear3,,37.5
p2883,,,op7,op6,40,linear7,,20
p2883,,,op8,op7,40,linear7,,20
p2883,,,op9,op8,80,squared,,10
p2884,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2884,,,op2,op1,5,linear3,,45
p2884,,,op3,op2,5,linear3,,45
p2884,,,op4,op3,15,linear3,,37.5
p2884,,,op5,op4,20,linear7,,30
p2884,,,op6,op5,1,const,,55
p2884,,,op7,op6,40,linear7,,20
p2885,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2885,,,op2,op1,20,linear7,,30
p2885,,,op3,op2,5,linear3,,45
p2885,,,op4,op3,80,squared,,10
p2885,,,op5,op4,5,linear3,,45
p2885,,,op6,op5,1,const,,55
p2885,,,op7,op6,20,linear7,,30
p2886,348.922,INTERACTIVE,op1,,1,const,,55
p2886,,,op2,op1,5,linear3,,45
p2886,,,op3,op2,20,linear7,,30
p2886,,,op4,op3,2,sqrt,,55
p2886,,,op5,op4,40,linear7,,20
p2886,,,op6,op5,1,const,,55
p2887,348.922,QUERY,op1,,15,linear3,,35
p2888,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2888,,,op2,op1,80,squared,,10
p2888,,,op3,op2,2,sqrt,,55
p2888,,,op4,op3,1,const,,55
p2888,,,op5,op4,15,linear3,,37.5
p2888,,,op6,op5,40,linear7,,20
p2888,,,op7,op6,20,linear7,,30
p2888,,,op8,op7,40,linear7,,20
p2888,,,op9,op8,20,linear7,,30
p2888,,,op10,op9,2,sqrt,,55
p2888,,,op11,op10,20,linear7,,30
p2889,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2889,,,op2,,15,linear3,,37.5
p2889,,,op3,,80,squared,,10
p2889,,,op4,,5,linear3,,45
p2889,,,op5,,5,linear3,,45
p2889,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p2890,348.922,INTERACTIVE,op1,,1,const,,55
p2890,,,op2,op1,2,sqrt,,55
p2890,,,op3,op2,20,linear7,,30
p2890,,,op4,op3,20,linear7,,30
p2890,,,op5,op4,80,squared,,10
p2890,,,op6,op5,40,linear7,,20
p2891,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2891,,,op2,op1,2,sqrt,,55
p2891,,,op3,op2,1,const,,55
p2891,,,op4,op3,1,const,,55
p2891,,,op5,op4,1,const,,55
p2891,,,op6,op5,20,linear7,,30
p2892,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2892,,,op2,op1,15,linear3,,37.5
p2892,,,op3,op2,80,squared,,10
p2893,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2893,,,op2,op1,80,squared,,10
p2893,,,op3,op2,15,linear3,,37.5
p2893,,,op4,op3,15,linear3,,37.5
p2893,,,op5,op4,15,linear3,,37.5
p2893,,,op6,op5,5,linear3,,45
p2893,,,op7,op6,40,linear7,,20
p2893,,,op8,op7,1,const,,55
p2893,,,op9,op8,1,const,,55
p2894,348.922,INTERACTIVE,op1,,1,const,,55
p2894,,,op2,op1,15,linear3,,37.5
p2894,,,op3,op1,2,sqrt,,55
p2894,,,op4,op1,40,linear7,,20
p2894,,,op5,op1,20,linear7,,30
p2894,,,op6,op1,15,linear3,,37.5
p2894,,,op7,op1,15,linear3,,37.5
p2894,,,op8,op1,1,const,,55
p2894,,,op9,op1,1,const,,55
p2895,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2895,,,op2,op1,5,linear3,,45
p2895,,,op3,op2,20,linear7,,30
p2895,,,op4,op3,80,squared,,10
p2895,,,op5,op4,15,linear3,,37.5
p2895,,,op6,op5,15,linear3,,37.5
p2895,,,op7,op6,5,linear3,,45
p2895,,,op8,op7,5,linear3,,45
p2895,,,op9,op8,15,linear3,,37.5
p2896,348.922,INTERACTIVE,op1,,1,const,,55
p2896,,,op2,op1,5,linear3,,45
p2896,,,op3,op2,2,sqrt,,55
p2896,,,op4,op3,20,linear7,,30
p2896,,,op5,op4,80,squared,,10
p2896,,,op6,op5,80,squared,,10
p2896,,,op7,op6,1,const,,55
p2896,,,op8,op7,80,squared,,10
p2896,,,op9,op8,20,linear7,,30
p2897,348.922,QUERY,op1,,15,linear3,,35
p2898,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2898,,,op2,op1,1,const,,55
p2898,,,op3,op2,1,const,,55
p2898,,,op4,op3,15,linear3,,37.5
p2898,,,op5,op4,15,linear3,,37.5
p2898,,,op6,op5,80,squared,,10
p2898,,,op7,op6,5,linear3,,45
p2899,348.922,INTERACTIVE,op1,,1,const,,55
p2899,,,op2,op1,5,linear3,,45
p2899,,,op3,op2,40,linear7,,20
p2899,,,op4,op3,5,linear3,,45
p2899,,,op5,op4,15,linear3,,37.5
p2899,,,op6,op5,20,linear7,,30
p2899,,,op7,op6,40,linear7,,20
p2899,,,op8,op7,20,linear7,,30
p2899,,,op9,op8,2,sqrt,,55
p2900,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2900,,,op2,,20,linear7,,30
p2900,,,op3,,15,linear3,,37.5
p2900,,,op4,,15,linear3,,37.5
p2900,,,op5,,15,linear3,,37.5
p2900,,,op6,,2,sqrt,,55
p2900,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p2901,348.922,INTERACTIVE,op1,,1,const,,55
p2901,,,op2,op1,1,const,,55
p2901,,,op3,op1,15,linear3,,37.5
p2901,,,op4,op1,15,linear3,,37.5
p2901,,,op5,op1,80,squared,,10
p2901,,,op6,op1,15,linear3,,37.5
p2901,,,op7,op1,40,linear7,,20
p2902,348.922,INTERACTIVE,op1,,1,const,,55
p2902,,,op2,op1,15,linear3,,37.5
p2902,,,op3,op2,15,linear3,,37.5
p2903,348.922,INTERACTIVE,op1,,1,const,,55
p2903,,,op2,op1,2,sqrt,,55
p2903,,,op3,op2,1,const,,55
p2903,,,op4,op3,15,linear3,,37.5
p2903,,,op5,op4,5,linear3,,45
p2903,,,op6,op5,40,linear7,,20
p2904,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2904,,,op2,op1,5,linear3,,45
p2904,,,op3,op1,15,linear3,,37.5
p2904,,,op4,op1,20,linear7,,30
p2904,,,op5,op1,20,linear7,,30
p2904,,,op6,op1,5,linear3,,45
p2904,,,op7,op1,2,sqrt,,55
p2904,,,op8,op1,20,linear7,,30
p2905,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2905,,,op2,op1,15,linear3,,37.5
p2905,,,op3,op2,5,linear3,,45
p2905,,,op4,op3,80,squared,,10
p2905,,,op5,op4,15,linear3,,37.5
p2905,,,op6,op5,5,linear3,,45
p2905,,,op7,op6,5,linear3,,45
p2905,,,op8,op7,5,linear3,,45
p2905,,,op9,op8,80,squared,,10
p2906,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2906,,,op2,op1,80,squared,,10
p2906,,,op3,op2,20,linear7,,30
p2906,,,op4,op3,15,linear3,,37.5
p2906,,,op5,op4,40,linear7,,20
p2906,,,op6,op5,15,linear3,,37.5
p2906,,,op7,op6,20,linear7,,30
p2906,,,op8,op7,80,squared,,10
p2906,,,op9,op8,15,linear3,,37.5
p2906,,,op10,op9,5,linear3,,45
p2907,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2907,,,op2,op1,5,linear3,,45
p2907,,,op3,op2,2,sqrt,,55
p2907,,,op4,op3,20,linear7,,30
p2907,,,op5,op4,2,sqrt,,55
p2907,,,op6,op5,1,const,,55
p2907,,,op7,op6,1,const,,55
p2907,,,op8,op7,5,linear3,,45
p2908,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2908,,,op2,op1,15,linear3,,37.5
p2908,,,op3,op2,20,linear7,,30
p2908,,,op4,op3,20,linear7,,30
p2908,,,op5,op4,1,const,,55
p2908,,,op6,op5,1,const,,55
p2908,,,op7,op6,20,linear7,,30
p2908,,,op8,op7,15,linear3,,37.5
p2909,348.922,INTERACTIVE,op1,,1,const,,55
p2909,,,op2,op1,15,linear3,,37.5
p2909,,,op3,op2,15,linear3,,37.5
p2909,,,op4,op3,15,linear3,,37.5
p2910,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2910,,,op2,op1,80,squared,,10
p2910,,,op3,op2,1,const,,55
p2910,,,op4,op3,15,linear3,,37.5
p2910,,,op5,op4,20,linear7,,30
p2910,,,op6,op5,20,linear7,,30
p2910,,,op7,op6,5,linear3,,45
p2911,348.922,INTERACTIVE,op1,,1,const,,55
p2911,,,op2,op1,1,const,,55
p2911,,,op3,op2,20,linear7,,30
p2911,,,op4,op3,2,sqrt,,55
p2912,348.922,INTERACTIVE,op1,,1,const,,55
p2912,,,op2,op1,5,linear3,,45
p2912,,,op3,op2,15,linear3,,37.5
p2912,,,op4,op3,40,linear7,,20
p2912,,,op5,op4,5,linear3,,45
p2912,,,op6,op5,15,linear3,,37.5
p2912,,,op7,op6,5,linear3,,45
p2912,,,op8,op7,40,linear7,,20
p2913,348.922,INTERACTIVE,op1,,1,const,,55
p2913,,,op2,,15,linear3,,37.5
p2913,,,op3,,80,squared,,10
p2913,,,op4,,15,linear3,,37.5
p2913,,,op5,,1,const,,55
p2913,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p2914,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2914,,,op2,op1,5,linear3,,45
p2914,,,op3,op2,15,linear3,,37.5
p2914,,,op4,op3,15,linear3,,37.5
p2914,,,op5,op4,15,linear3,,37.5
p2914,,,op6,op5,5,linear3,,45
p2914,,,op7,op6,2,sqrt,,55
p2914,,,op8,op7,40,linear7,,20
p2914,,,op9,op8,1,const,,55
p2914,,,op10,op9,2,sqrt,,55
p2915,348.922,INTERACTIVE,op1,,1,const,,55
p2915,,,op2,op1,40,linear7,,20
p2915,,,op3,op1,5,linear3,,45
p2915,,,op4,op1,2,sqrt,,55
p2915,,,op5,op1,5,linear3,,45
p2915,,,op6,op1,15,linear3,,37.5
p2915,,,op7,op1,20,linear7,,30
p2915,,,op8,op1,1,const,,55
p2915,,,op9,op1,20,linear7,,30
p2916,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2916,,,op2,op1,1,const,,55
p2916,,,op3,op1,15,linear3,,37.5
p2916,,,op4,op1,15,linear3,,37.5
p2916,,,op5,op1,2,sqrt,,55
p2916,,,op6,op1,5,linear3,,45
p2917,348.922,BATCH_PIPELINE,op1,,1,const,,55
p2917,,,op2,op1,80,squared,,10
p2917,,,op3,op2,2,sqrt,,55
p2917,,,op4,op3,1,const,,55
