pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1170,,,op2,,1,const,,55
p1170,,,op3,,20,linear7,,30
p1170,,,op4,,15,linear3,,37.5
p1170,,,op5,,80,squared,,10
p1170,,,op6,,40,linear7,,20
p1170,,,op7,,20,linear7,,30
p1170,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1171,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1171,,,op2,op1,1,const,,55
p1171,,,op3,op2,1,const,,55
p1171,,,op4,op3,20,linear7,,30
p1171,,,op5,op4,5,linear3,,45
p1171,,,op6,op5,2,sqrt,,55
p1171,,,op7,op6,5,linear3,,45
p1171,,,op8,op7,15,linear3,,37.5
p1172,251.247,INTERACTIVE,op1,,1,const,,55
p1172,,,op2,op1,20,linear7,,30
p1172,,,op3,op2,20,linear7,,30
p1172,,,op4,op3,40,linear7,,20
p1172,,,op5,op4,20,linear7,,30
p1172,,,op6,op5,20,linear7,,30
p1172,,,op7,op6,20,linear7,,30
p1172,,,op8,op7,2,sqrt,,55
p1172,,,op9,op8,15,linear3,,37.5
p1173,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1173,,,op2,op1,80,squared,,10
p1173,,,op3,op2,15,linear3,,37.5
p1173,,,op4,op3,5,linear3,,45
p1173,,,op5,op4,15,linear3,,37.5
p1173,,,op6,op5,1,const,,55
p1173,,,op7,op6,1,const,,55
p1173,,,op8,op7,5,linear3,,45
p1173,,,op9,op8,40,linear7,,20
p1173,,,op10,op9,2,sqrt,,55
p1174,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1174,,,op2,op1,80,squared,,10
p1174,,,op3,op1,15,linear3,,37.5
p1174,,,op4,op1,15,linear3,,37.5
p1174,,,op5,op1,5,linear3,,45
p1174,,,op6,op1,20,linear7,,30
p1174,,,op7,op1,20,linear7,,30
p1175,251.247,QUERY,op1,,15,linear3,,35
p1176,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1176,,,op2,op1,20,linear7,,30
p1176,,,op3,op2,1,const,,55
p1176,,,op4,op3,80,squared,,10
p1176,,,op5,op4,1,const,,55
p1176,,,op6,op5,2,sqrt,,55
p1176,,,op7,op6,1,const,,55
p1177,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1177,,,op2,op1,5,linear3,,45
p1177,,,op3,op1,5,linear3,,45
p1177,,,op4,op1,2,sqrt,,55
p1177,,,op5,op1,80,squared,,10
p1177,,,op6,op1,15,linear3,,37.5
p1177,,,op7,op1,5,linear3,,45
p1177,,,op8,op1,2,sqrt,,55
p1177,,,op9,op1,40,linear7,,20
p1177,,,op10,op1,5,linear3,,45
p1177,,,op11,op1,40,linear7,,20
p1177,,,op12,op1,2,sqrt,,55
p1177,,,op13,op1,20,linear7,,30
p1178,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1178,,,op2,op1,80,squared,,10
p1178,,,op3,op2,15,linear3,,37.5
p1178,,,op4,op3,15,linear3,,37.5
p1178,,,op5,op4,20,linear7,,30
p1178,,,op6,op5,40,linear7,,20
p1178,,,op7,op6,5,linear3,,45
p1178,,,op8,op7,2,sqrt,,55
p1178,,,op9,op8,15,linear3,,37.5
p1179,251.247,INTERACTIVE,op1,,1,const,,55
p1179,,,op2,op1,5,linear3,,45
p1179,,,op3,op2,15,linear3,,37.5
p1179,,,op4,op3,80,squared,,10
p1179,,,op5,op4,80,squared,,10
p1179,,,op6,op5,2,sqrt,,55
p1179,,,op7,op6,40,linear7,,20
p1179,,,op8,op7,15,linear3,,37.5
p1180,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1180,,,op2,op1,15,linear3,,37.5
p1180,,,op3,op2,80,squared,,10
p1180,,,op4,op3,1,const,,55
p1180,,,op5,op4,80,squared,,10
p1181,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1181,,,op2,op1,5,linear3,,45
p1181,,,op3,op2,1,const,,55
p1181,,,op4,op3,40,linear7,,20
p1181,,,op5,op4,20,linear7,,30
p1181,,,op6,op5,20,linear7,,30
p1181,,,op7,op6,20,linear7,,30
p1181,,,op8,op7,2,sqrt,,55
p1181,,,op9,op8,2,sqrt,,55
p1181,,,op10,op9,1,const,,55
p1181,,,op11,op10,15,linear3,,37.5
p1182,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1182,,,op2,,5,linear3,,45
p1182,,,op3,,2,sqrt,,55
p1182,,,op4,,5,linear3,,45
p1182,,,op5,,5,linear3,,45
p1182,,,op6,,5,linear3,,45
p1182,,,op7,,1,const,,55
p1182,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1183,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1183,,,op2,,15,linear3,,37.5
p1183,,,op3,,5,linear3,,45
p1183,,,op4,,20,linear7,,30
p1183,,,op5,,15,linear3,,37.5
p1183,,,op6,,1,const,,55
p1183,,,op7,,2,sqrt,,55
p1183,,,op8,,5,linear3,,45
p1183,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p1184,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1184,,,op2,op1,15,linear3,,37.5
p1184,,,op3,op2,5,linear3,,45
p1184,,,op4,op3,15,linear3,,37.5
p1184,,,op5,op4,5,linear3,,45
p1184,,,op6,op5,1,const,,55
p1184,,,op7,op6,20,linear7,,30
p1184,,,op8,op7,2,sqrt,,55
p1184,,,op9,op8,80,squared,,10
p1184,,,op10,op9,1,const,,55
p1185,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1185,,,op2,op1,15,linear3,,37.5
p1185,,,op3,op1,2,sqrt,,55
p1185,,,op4,op1,15,linear3,,37.5
p1185,,,op5,op1,1,const,,55
p1185,,,op6,op1,5,linear3,,45
p1185,,,op7,op1,5,linear3,,45
p1185,,,op8,op1,2,sqrt,,55
p1185,,,op9,op1,15,linear3,,37.5
p1185,,,op10,op1,2,sqrt,,55
p1186,251.247,INTERACTIVE,op1,,1,const,,55
p1186,,,op2,op1,20,linear7,,30
p1186,,,op3,op2,80,squared,,10
p1186,,,op4,op3,40,linear7,,20
p1186,,,op5,op4,1,const,,55
p1187,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1187,,,op2,op1,15,linear3,,37.5
p1187,,,op3,op1,1,const,,55
p1187,,,op4,op1,40,linear7,,20
p1187,,,op5,op1,40,linear7,,20
p1187,,,op6,op1,5,linear3,,45
p1187,,,op7,op1,5,linear3,,45
p1187,,,op8,op1,20,linear7,,30
p1188,251.247,QUERY,op1,,15,linear3,,35
p1189,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1189,,,op2,,1,const,,55
p1189,,,op3,,20,linear7,,30
p1189,,,op4,,1,const,,55
p1189,,,op5,,1,const,,55
p1189,,,op6,,5,linear3,,45
p1189,,,op7,,20,linear7,,30
p1189,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p1190,251.247,INTERACTIVE,op1,,1,const,,55
p1190,,,op2,,1,const,,55
p1190,,,op3,,20,linear7,,30
p1190,,,op4,,80,squared,,10
p1190,,,op5,,40,linear7,,20
p1190,,,op6,,40,linear7,,20
p1190,,,op7,,20,linear7,,30
p1190,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p1191,251.247,QUERY,op1,,15,linear3,,35
p1192,251.247,INTERACTIVE,op1,,1,const,,55
p1192,,,op2,op1,15,linear3,,37.5
p1192,,,op3,op2,1,const,,55
p1192,,,op4,op3,20,linear7,,30
p1192,,,op5,op4,40,linear7,,20
p1192,,,op6,op5,15,linear3,,37.5
p1192,,,op7,op6,40,linear7,,20
p1192,,,op8,op7,20,linear7,,30
p1192,,,op9,op8,15,linear3,,37.5
p1192,,,op10,op9,15,linear3,,37.5
p1193,251.247,INTERACTIVE,op1,,1,const,,55
p1193,,,op2,op1,1,const,,55
p1193,,,op3,op1,5,linear3,,45
p1193,,,op4,op1,40,linear7,,20
p1193,,,op5,op1,20,linear7,,30
p1193,,,op6,op1,5,linear3,,45
p1193,,,op7,op1,5,linear3,,45
p1193,,,op8,op1,15,linear3,,37.5
p1193,,,op9,op1,5,linear3,,45
p1193,,,op10,op1,80,squared,,10
p1193,,,op11,op1,40,linear7,,20
p1194,251.247,QUERY,op1,,15,linear3,,35
p1195,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1195,,,op2,op1,1,const,,55
p1195,,,op3,op2,80,squared,,10
p1195,,,op4,op3,80,squared,,10
p1195,,,op5,op4,80,squared,,10
p1196,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1196,,,op2,op1,40,linear7,,20
p1196,,,op3,op1,1,const,,55
p1196,,,op4,op1,2,sqrt,,55
p1196,,,op5,op1,5,linear3,,45
p1197,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1197,,,op2,,2,sqrt,,55
p1197,,,op3,,2,sqrt,,55
p1197,,,op4,,20,linear7,,30
p1197,,,op5,,40,linear7,,20
p1197,,,op6,,5,linear3,,45
p1197,,,op7,,1,const,,55
p1197,,,op8,,5,linear3,,45
p1197,,,op9,,40,linear7,,20
p1197,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p1198,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1198,,,op2,op1,5,linear3,,45
p1198,,,op3,op2,40,linear7,,20
p1198,,,op4,op3,20,linear7,,30
p1198,,,op5,op4,20,linear7,,30
p1198,,,op6,op5,2,sqrt,,55
p1198,,,op7,op6,5,linear3,,45
p1198,,,op8,op7,1,const,,55
p1198,,,op9,op8,5,linear3,,45
p1199,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1199,,,op2,op1,2,sqrt,,55
p1199,,,op3,op2,1,const,,55
p1199,,,op4,op3,40,linear7,,20
p1199,,,op5,op4,40,linear7,,20
p1199,,,op6,op5,2,sqrt,,55
p1200,251.247,BATCH_PIPELINE,op1,,1,const,,55
p1200,,,op2,op1,15,linear3,,37.5
p1200,,,op3,op1,5,linear3,,45
p1200,,,op4,op1,2,sqrt,,55
p1200,,,op5,op1,20,linear7,,30
p1200,,,op6,op1,1,const,,55
p1200,,,op7,op1,20,linear7,,30
p1200,,,op8,op1,1,const,,55
p1201,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1201,,,op2,op1,20,linear7,,30
p1201,,,op3,op1,15,linear3,,37.5
p1201,,,op4,op1,2,sqrt,,55
p1201,,,op5,op1,2,sqrt,,55
p1201,,,op6,op1,1,const,,55
p1201,,,op7,op1,5,linear3,,45
p1201,,,op8,op1,1,const,,55
p1202,260.955,INTERACTIVE,op1,,1,const,,55
p1202,,,op2,op1,15,linear3,,37.5
p1202,,,op3,op2,20,linear7,,30
p1202,,,op4,op3,5,linear3,,45
p1202,,,op5,op4,40,linear7,,20
p1202,,,op6,op5,1,const,,55
p1203,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1203,,,op2,op1,15,linear3,,37.5
p1203,,,op3,op2,15,linear3,,37.5
p1203,,,op4,op3,15,linear3,,37.5
p1203,,,op5,op4,5,linear3,,45
p1204,260.955,INTERACTIVE,op1,,1,const,,55
p1204,,,op2,op1,5,linear3,,45
p1204,,,op3,op1,80,squared,,10
p1204,,,op4,op1,2,sqrt,,55
p1204,,,op5,op1,80,squared,,10
p1204,,,op6,op1,2,sqrt,,55
p1204,,,op7,op1,15,linear3,,37.5
p1204,,,op8,op1,20,linear7,,30
p1205,260.955,INTERACTIVE,op1,,1,const,,55
p1205,,,op2,,20,linear7,,30
p1205,,,op3,,5,linear3,,45
p1205,,,op4,,5,linear3,,45
p1205,,,op5,,80,squared,,10
p1205,,,op6,,15,linear3,,37.5
p1205,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1206,260.955,INTERACTIVE,op1,,1,const,,55
p1206,,,op2,op1,2,sqrt,,55
p1206,,,op3,op2,20,linear7,,30
p1206,,,op4,op3,2,sqrt,,55
p1206,,,op5,op4,20,linear7,,30
p1207,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1207,,,op2,op1,80,squared,,10
p1207,,,op3,op2,15,linear3,,37.5
p1207,,,op4,op3,5,linear3,,45
p1207,,,op5,op4,2,sqrt,,55
p1207,,,op6,op5,1,const,,55
p1207,,,op7,op6,5,linear3,,45
p1208,260.955,INTERACTIVE,op1,,1,const,,55
p1208,,,op2,op1,2,sqrt,,55
p1208,,,op3,op2,2,sqrt,,55
p1208,,,op4,op3,15,linear3,,37.5
p1208,,,op5,op4,80,squared,,10
p1208,,,op6,op5,5,linear3,,45
p1208,,,op7,op6,2,sqrt,,55
p1208,,,op8,op7,20,linear7,,30
p1208,,,op9,op8,2,sqrt,,55
p1209,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1209,,,op2,op1,80,squared,,10
p1209,,,op3,op2,1,const,,55
p1209,,,op4,op3,2,sqrt,,55
p1209,,,op5,op4,15,linear3,,37.5
p1209,,,op6,op5,5,linear3,,45
p1209,,,op7,op6,1,const,,55
p1209,,,op8,op7,20,linear7,,30
p1210,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1210,,,op2,op1,1,const,,55
p1210,,,op3,op2,15,linear3,,37.5
p1210,,,op4,op3,20,linear7,,30
p1210,,,op5,op4,80,squared,,10
p1211,260.955,INTERACTIVE,op1,,1,const,,55
p1211,,,op2,op1,20,linear7,,30
p1211,,,op3,op2,80,squared,,10
p1211,,,op4,op3,20,linear7,,30
p1211,,,op5,op4,5,linear3,,45
p1212,260.955,INTERACTIVE,op1,,1,const,,55
p1212,,,op2,op1,20,linear7,,30
p1212,,,op3,op2,15,linear3,,37.5
p1212,,,op4,op3,20,linear7,,30
p1212,,,op5,op4,2,sqrt,,55
p1212,,,op6,op5,40,linear7,,20
p1213,260.955,INTERACTIVE,op1,,1,const,,55
p1213,,,op2,op1,15,linear3,,37.5
p1213,,,op3,op2,20,linear7,,30
p1213,,,op4,op3,1,const,,55
p1213,,,op5,op4,40,linear7,,20
p1213,,,op6,op5,15,linear3,,37.5
p1213,,,op7,op6,80,squared,,10
p1213,,,op8,op7,2,sqrt,,55
p1214,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1214,,,op2,,1,const,,55
p1214,,,op3,,1,const,,55
p1214,,,op4,,2,sqrt,,55
p1214,,,op5,,40,linear7,,20
p1214,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1215,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1215,,,op2,op1,20,linear7,,30
p1215,,,op3,op2,5,linear3,,45
p1215,,,op4,op3,1,const,,55
p1215,,,op5,op4,5,linear3,,45
p1215,,,op6,op5,15,linear3,,37.5
p1216,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1216,,,op2,op1,40,linear7,,20
p1216,,,op3,op2,5,linear3,,45
p1216,,,op4,op3,1,const,,55
p1216,,,op5,op4,15,linear3,,37.5
p1216,,,op6,op5,1,const,,55
p1216,,,op7,op6,2,sqrt,,55
p1217,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1217,,,op2,op1,5,linear3,,45
p1217,,,op3,op2,2,sqrt,,55
p1217,,,op4,op3,2,sqrt,,55
p1217,,,op5,op4,2,sqrt,,55
p1217,,,op6,op5,20,linear7,,30
p1217,,,op7,op6,80,squared,,10
p1217,,,op8,op7,2,sqrt,,55
p1218,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1218,,,op2,op1,15,linear3,,37.5
p1218,,,op3,op2,15,linear3,,37.5
p1218,,,op4,op3,20,linear7,,30
p1218,,,op5,op4,20,linear7,,30
p1218,,,op6,op5,2,sqrt,,55
p1218,,,op7,op6,1,const,,55
p1218,,,op8,op7,20,linear7,,30
p1218,,,op9,op8,40,linear7,,20
p1218,,,op10,op9,1,const,,55
p1219,260.955,INTERACTIVE,op1,,1,const,,55
p1219,,,op2,op1,20,linear7,,30
p1219,,,op3,op2,15,linear3,,37.5
p1219,,,op4,op3,15,linear3,,37.5
p1219,,,op5,op4,15,linear3,,37.5
p1220,260.955,QUERY,op1,,15,linear3,,35
p1221,260.955,QUERY,op1,,15,linear3,,35
p1222,260.955,QUERY,op1,,15,linear3,,35
p1223,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1223,,,op2,op1,1,const,,55
p1223,,,op3,op2,5,linear3,,45
p1223,,,op4,op3,2,sqrt,,55
p1223,,,op5,op4,1,const,,55
p1223,,,op6,op5,40,linear7,,20
p1223,,,op7,op6,20,linear7,,30
p1224,260.955,INTERACTIVE,op1,,1,const,,55
p1224,,,op2,op1,2,sqrt,,55
p1224,,,op3,op2,40,linear7,,20
p1224,,,op4,op3,5,linear3,,45
p1224,,,op5,op4,80,squared,,10
p1224,,,op6,op5,20,linear7,,30
p1224,,,op7,op6,15,linear3,,37.5
p1224,,,op8,op7,40,linear7,,20
p1224,,,op9,op8,5,linear3,,45
p1224,,,op10,op9,5,linear3,,45
p1225,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1225,,,op2,op1,40,linear7,,20
p1225,,,op3,op2,20,linear7,,30
p1225,,,op4,op3,1,const,,55
p1225,,,op5,op4,40,linear7,,20
p1225,,,op6,op5,15,linear3,,37.5
p1226,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1226,,,op2,op1,15,linear3,,37.5
p1226,,,op3,op2,1,const,,55
p1226,,,op4,op3,1,const,,55
p1226,,,op5,op4,40,linear7,,20
p1226,,,op6,op5,1,const,,55
p1227,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1227,,,op2,op1,2,sqrt,,55
p1227,,,op3,op2,5,linear3,,45
p1227,,,op4,op3,20,linear7,,30
p1227,,,op5,op4,1,const,,55
p1227,,,op6,op5,20,linear7,,30
p1227,,,op7,op6,40,linear7,,20
p1227,,,op8,op7,20,linear7,,30
p1227,,,op9,op8,15,linear3,,37.5
p1227,,,op10,op9,1,const,,55
p1228,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1228,,,op2,op1,80,squared,,10
p1228,,,op3,op1,5,linear3,,45
p1228,,,op4,op1,20,linear7,,30
p1228,,,op5,op1,5,linear3,,45
p1228,,,op6,op1,1,const,,55
p1228,,,op7,op1,80,squared,,10
p1228,,,op8,op1,5,linear3,,45
p1229,260.955,INTERACTIVE,op1,,1,const,,55
p1229,,,op2,op1,80,squared,,10
p1229,,,op3,op2,5,linear3,,45
p1229,,,op4,op3,5,linear3,,45
p1229,,,op5,op4,40,linear7,,20
p1229,,,op6,op5,20,linear7,,30
p1229,,,op7,op6,20,linear7,,30
p1229,,,op8,op7,40,linear7,,20
p1230,260.955,QUERY,op1,,15,linear3,,35
p1231,260.955,QUERY,op1,,15,linear3,,35
p1232,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1232,,,op2,op1,2,sqrt,,55
p1232,,,op3,op1,15,linear3,,37.5
p1232,,,op4,op1,2,sqrt,,55
p1232,,,op5,op1,1,const,,55
p1232,,,op6,op1,80,squared,,10
p1232,,,op7,op1,15,linear3,,37.5
p1233,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1233,,,op2,,20,linear7,,30
p1233,,,op3,,20,linear7,,30
p1233,,,op4,,40,linear7,,20
p1233,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p1234,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1234,,,op2,op1,40,linear7,,20
p1234,,,op3,op1,20,linear7,,30
p1234,,,op4,op1,20,linear7,,30
p1234,,,op5,op1,5,linear3,,45
p1234,,,op6,op1,2,sqrt,,55
p1234,,,op7,op1,5,linear3,,45
p1234,,,op8,op1,15,linear3,,37.5
p1235,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1235,,,op2,op1,20,linear7,,30
p1235,,,op3,op2,15,linear3,,37.5
p1235,,,op4,op3,20,linear7,,30
p1235,,,op5,op4,5,linear3,,45
p1235,,,op6,op5,15,linear3,,37.5
p1235,,,op7,op6,2,sqrt,,55
p1236,260.955,INTERACTIVE,op1,,1,const,,55
p1236,,,op2,op1,15,linear3,,37.5
p1236,,,op3,op2,1,const,,55
p1236,,,op4,op3,40,linear7,,20
p1236,,,op5,op4,2,sqrt,,55
p1237,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1237,,,op2,op1,2,sqrt,,55
p1237,,,op3,op2,5,linear3,,45
p1237,,,op4,op3,15,linear3,,37.5
p1237,,,op5,op4,5,linear3,,45
p1237,,,op6,op5,1,const,,55
p1237,,,op7,op6,80,squared,,10
p1237,,,op8,op7,2,sqrt,,55
p1237,,,op9,op8,2,sqrt,,55
p1237,,,op10,op9,20,linear7,,30
p1238,260.955,BATCH_PIPELINE,op1,,1,const,,55
p1238,,,op2,,15,linear3,,37.5
p1238,,,op3,,5,linear3,,45
p1238,,,op4,,1,const,,55
p1238,,,op5,,40,linear7,,20
p1238,,,op6,,20,linear7,,30
p1238,,,op7,,40,linear7,,20
p1238,,,op8,,20,linear7,,30
p1238,,,op9,,40,linear7,,20
p1238,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p1239,260.955,QUERY,op1,,15,linear3,,35
p1240,260.955,INTERACTIVE,op1,,1,const,,55
p1240,,,op2,op1,2,sqrt,,55
p1240,,,op3,op2,1,const,,55
p1240,,,op4,op3,20,linear7,,30
p1240,,,op5,op4,20,linear7,,30
p1240,,,op6,op5,2,sqrt,,55
p1241,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1241,,,op2,op1,15,linear3,,37.5
p1241,,,op3,op2,5,linear3,,45
p1241,,,op4,op3,1,const,,55
p1241,,,op5,op4,20,linear7,,30
p1241,,,op6,op5,2,sqrt,,55
p1241,,,op7,op6,1,const,,55
p1241,,,op8,op7,15,linear3,,37.5
p1241,,,op9,op8,20,linear7,,30
p1241,,,op10,op9,15,linear3,,37.5
p1241,,,op11,op10,15,linear3,,37.5
p1241,,,op12,op11,2,sqrt,,55
p1242,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1242,,,op2,op1,1,const,,55
p1242,,,op3,op2,5,linear3,,45
p1242,,,op4,op3,15,linear3,,37.5
p1242,,,op5,op4,20,linear7,,30
p1242,,,op6,op5,20,linear7,,30
p1242,,,op7,op6,1,const,,55
p1243,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1243,,,op2,op1,40,linear7,,20
p1243,,,op3,op2,40,linear7,,20
p1243,,,op4,op3,20,linear7,,30
p1244,272.119,INTERACTIVE,op1,,1,const,,55
p1244,,,op2,op1,20,linear7,,30
p1244,,,op3,op2,5,linear3,,45
p1244,,,op4,op3,15,linear3,,37.5
p1244,,,op5,op4,15,linear3,,37.5
p1244,,,op6,op5,5,linear3,,45
p1244,,,op7,op6,40,linear7,,20
p1244,,,op8,op7,40,linear7,,20
p1244,,,op9,op8,5,linear3,,45
p1245,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1245,,,op2,op1,1,const,,55
p1245,,,op3,op2,40,linear7,,20
p1245,,,op4,op3,80,squared,,10
p1245,,,op5,op4,5,linear3,,45
p1245,,,op6,op5,1,const,,55
p1245,,,op7,op6,40,linear7,,20
p1245,,,op8,op7,5,linear3,,45
p1245,,,op9,op8,80,squared,,10
p1245,,,op10,op9,2,sqrt,,55
p1246,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1246,,,op2,op1,5,linear3,,45
p1246,,,op3,op2,20,linear7,,30
p1246,,,op4,op3,20,linear7,,30
p1246,,,op5,op4,20,linear7,,30
p1246,,,op6,op5,2,sqrt,,55
p1246,,,op7,op6,1,const,,55
p1246,,,op8,op7,5,linear3,,45
p1247,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1247,,,op2,op1,20,linear7,,30
p1247,,,op3,op2,80,squared,,10
p1247,,,op4,op3,15,linear3,,37.5
p1247,,,op5,op4,20,linear7,,30
p1247,,,op6,op5,15,linear3,,37.5
p1247,,,op7,op6,5,linear3,,45
p1247,,,op8,op7,15,linear3,,37.5
p1247,,,op9,op8,15,linear3,,37.5
p1248,272.119,INTERACTIVE,op1,,1,const,,55
p1248,,,op2,op1,80,squared,,10
p1248,,,op3,op1,2,sqrt,,55
p1248,,,op4,op1,20,linear7,,30
p1248,,,op5,op1,2,sqrt,,55
p1248,,,op6,op1,5,linear3,,45
p1248,,,op7,op1,15,linear3,,37.5
p1248,,,op8,op1,40,linear7,,20
p1249,272.119,INTERACTIVE,op1,,1,const,,55
p1249,,,op2,op1,5,linear3,,45
p1249,,,op3,op2,2,sqrt,,55
p1249,,,op4,op3,20,linear7,,30
p1249,,,op5,op4,2,sqrt,,55
p1250,272.119,INTERACTIVE,op1,,1,const,,55
p1250,,,op2,op1,20,linear7,,30
p1250,,,op3,op2,20,linear7,,30
p1250,,,op4,op3,20,linear7,,30
p1250,,,op5,op4,15,linear3,,37.5
p1250,,,op6,op5,5,linear3,,45
p1250,,,op7,op6,5,linear3,,45
p1250,,,op8,op7,20,linear7,,30
p1250,,,op9,op8,2,sqrt,,55
p1250,,,op10,op9,15,linear3,,37.5
p1250,,,op11,op10,5,linear3,,45
p1251,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1251,,,op2,,20,linear7,,30
p1251,,,op3,,15,linear3,,37.5
p1251,,,op4,,1,const,,55
p1251,,,op5,,5,linear3,,45
p1251,,,op6,,80,squared,,10
p1251,,,op7,,1,const,,55
p1251,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p1252,272.119,INTERACTIVE,op1,,1,const,,55
p1252,,,op2,op1,2,sqrt,,55
p1252,,,op3,op2,80,squared,,10
p1252,,,op4,op3,15,linear3,,37.5
p1252,,,op5,op4,20,linear7,,30
p1252,,,op6,op5,1,const,,55
p1252,,,op7,op6,40,linear7,,20
p1252,,,op8,op7,80,squared,,10
p1253,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1253,,,op2,op1,15,linear3,,37.5
p1253,,,op3,op2,15,linear3,,37.5
p1253,,,op4,op3,80,squared,,10
p1253,,,op5,op4,5,linear3,,45
p1253,,,op6,op5,1,const,,55
p1253,,,op7,op6,2,sqrt,,55
p1254,272.119,INTERACTIVE,op1,,1,const,,55
p1254,,,op2,op1,5,linear3,,45
p1254,,,op3,op1,40,linear7,,20
p1254,,,op4,op1,15,linear3,,37.5
p1254,,,op5,op1,80,squared,,10
p1254,,,op6,op1,5,linear3,,45
p1254,,,op7,op1,1,const,,55
p1254,,,op8,op1,20,linear7,,30
p1254,,,op9,op1,5,linear3,,45
p1254,,,op10,op1,20,linear7,,30
p1255,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1255,,,op2,op1,5,linear3,,45
p1255,,,op3,op2,1,const,,55
p1255,,,op4,op3,5,linear3,,45
p1255,,,op5,op4,1,const,,55
p1255,,,op6,op5,20,linear7,,30
p1255,,,op7,op6,80,squared,,10
p1255,,,op8,op7,15,linear3,,37.5
p1255,,,op9,op8,15,linear3,,37.5
p1256,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1256,,,op2,op1,40,linear7,,20
p1256,,,op3,op1,20,linear7,,30
p1256,,,op4,op1,5,linear3,,45
p1256,,,op5,op1,40,linear7,,20
p1256,,,op6,op1,5,linear3,,45
p1256,,,op7,op1,5,linear3,,45
p1256,,,op8,op1,40,linear7,,20
p1256,,,op9,op1,40,linear7,,20
p1256,,,op10,op1,40,linear7,,20
p1257,272.119,BATCH_PIPELINE,op1,,1,const,,55
p1257,,,op2,op1,15,linear3,,37.5
p1257,,,op3,op2,15,linear3,,37.5
p1257,,,op4,op3,15,linear3,,37.5
p1257,,,op5,op4,2,sqrt,,55
p1257,,,op6,op5,5,linear3,,45
p1257,,,op7,op6,20,linear7,,30
p1257,,,op8,op7,40,linear7,,20
p1258,272.119,INTERACTIVE,op1,,1,const,,55
p1258,,,op2,,5,linear3,,45
p1258,,,op3,,15,linear3,,37.5
