pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p4795,,,op6,op5,40,linear7,,20
p4795,,,op7,op6,20,linear7,,30
p4795,,,op8,op7,20,linear7,,30
p4795,,,op9,op8,5,linear3,,45
p4795,,,op10,op9,15,linear3,,37.5
p4796,268.66,BATCH_PIPELINE,op1,,1,const,,55
p4796,,,op2,op1,80,squared,,10
p4796,,,op3,op2,5,linear3,,45
p4796,,,op4,op3,5,linear3,,45
p4796,,,op5,op4,2,sqrt,,55
p4796,,,op6,op5,5,linear3,,45
p4796,,,op7,op6,1,const,,55
p4796,,,op8,op7,20,linear7,,30
p4796,,,op9,op8,40,linear7,,20
p4797,268.66,BATCH_PIPELINE,op1,,1,const,,55
p4797,,,op2,,15,linear3,,37.5
p4797,,,op3,,15,linear3,,37.5
p4797,,,op4,,15,linear3,,37.5
p4797,,,op5,,20,linear7,,30
p4797,,,op6,,5,linear3,,45
p4797,,,op7,,5,linear3,,45
p4797,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p4798,268.66,BATCH_PIPELINE,op1,,1,const,,55
p4798,,,op2,,20,linear7,,30
p4798,,,op3,,20,linear7,,30
p4798,,,op4,,5,linear3,,45
p4798,,,op5,,2,sqrt,,55
p4798,,,op6,,20,linear7,,30
p4798,,,op7,,15,linear3,,37.5
p4798,,,op8,,5,linear3,,45
p4798,,,op9,,40,linear7,,20
p4798,,,op10,,5,linear3,,45
p4798,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,20,linear7,,30
p4799,268.66,BATCH_PIPELINE,op1,,1,const,,55
p4799,,,op2,op1,15,linear3,,37.5
p4799,,,op3,op1,5,linear3,,45
p4799,,,op4,op1,80,squared,,10
p4799,,,op5,op1,1,const,,55
p4799,,,op6,op1,80,squared,,10
p4799,,,op7,op1,5,linear3,,45
p4799,,,op8,op1,5,linear3,,45
p4799,,,op9,op1,5,linear3,,45
p4800,268.66,BATCH_PIPELINE,op1,,1,const,,55
p4800,,,op2,op1,15,linear3,,37.5
p4800,,,op3,op2,1,const,,55
p4800,,,op4,op3,20,linear7,,30
p4800,,,op5,op4,2,sqrt,,55
p4800,,,op6,op5,1,const,,55
p4800,,,op7,op6,5,linear3,,45
p4800,,,op8,op7,40,linear7,,20
p4801,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4801,,,op2,op1,20,linear7,,30
p4801,,,op3,op2,5,linear3,,45
p4801,,,op4,op3,15,linear3,,37.5
p4801,,,op5,op4,80,squared,,10
p4801,,,op6,op5,40,linear7,,20
p4801,,,op7,op6,5,linear3,,45
p4802,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4802,,,op2,op1,15,linear3,,37.5
p4802,,,op3,op1,20,linear7,,30
p4802,,,op4,op1,5,linear3,,45
p4802,,,op5,op1,5,linear3,,45
p4802,,,op6,op1,1,const,,55
p4802,,,op7,op1,80,squared,,10
p4803,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4803,,,op2,,1,const,,55
p4803,,,op3,,2,sqrt,,55
p4803,,,op4,,80,squared,,10
p4803,,,op5,,80,squared,,10
p4803,,,op6,,15,linear3,,37.5
p4803,,,op7,,80,squared,,10
p4803,,,op8,,5,linear3,,45
p4803,,,op9,,40,linear7,,20
p4803,,,op10,,20,linear7,,30
p4803,,,op11,,5,linear3,,45
p4803,,,op12,,1,const,,55
p4803,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,5,linear3,,45
p4804,276.266,INTERACTIVE,op1,,1,const,,55
p4804,,,op2,op1,5,linear3,,45
p4804,,,op3,op2,1,const,,55
p4804,,,op4,op3,20,linear7,,30
p4804,,,op5,op4,20,linear7,,30
p4804,,,op6,op5,5,linear3,,45
p4804,,,op7,op6,1,const,,55
p4804,,,op8,op7,2,sqrt,,55
p4804,,,op9,op8,15,linear3,,37.5
p4805,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4805,,,op2,op1,20,linear7,,30
p4805,,,op3,op2,20,linear7,,30
p4805,,,op4,op3,20,linear7,,30
p4805,,,op5,op4,5,linear3,,45
p4805,,,op6,op5,80,squared,,10
p4805,,,op7,op6,80,squared,,10
p4806,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4806,,,op2,op1,1,const,,55
p4806,,,op3,op2,15,linear3,,37.5
p4806,,,op4,op3,5,linear3,,45
p4806,,,op5,op4,5,linear3,,45
p4806,,,op6,op5,40,linear7,,20
p4806,,,op7,op6,1,const,,55
p4806,,,op8,op7,20,linear7,,30
p4806,,,op9,op8,1,const,,55
p4807,276.266,INTERACTIVE,op1,,1,const,,55
p4807,,,op2,op1,80,squared,,10
p4807,,,op3,op2,5,linear3,,45
p4808,276.266,INTERACTIVE,op1,,1,const,,55
p4808,,,op2,op1,20,linear7,,30
p4808,,,op3,op2,1,const,,55
p4808,,,op4,op3,2,sqrt,,55
p4808,,,op5,op4,80,squared,,10
p4808,,,op6,op5,5,linear3,,45
p4808,,,op7,op6,2,sqrt,,55
p4808,,,op8,op7,20,linear7,,30
p4808,,,op9,op8,40,linear7,,20
p4808,,,op10,op9,40,linear7,,20
p4808,,,op11,op10,5,linear3,,45
p4809,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4809,,,op2,op1,15,linear3,,37.5
p4809,,,op3,op2,80,squared,,10
p4809,,,op4,op3,40,linear7,,20
p4809,,,op5,op4,1,const,,55
p4809,,,op6,op5,2,sqrt,,55
p4810,276.266,QUERY,op1,,15,linear3,,35
p4811,276.266,INTERACTIVE,op1,,1,const,,55
p4811,,,op2,op1,80,squared,,10
p4811,,,op3,op2,1,const,,55
p4811,,,op4,op3,1,const,,55
p4811,,,op5,op4,5,linear3,,45
p4811,,,op6,op5,15,linear3,,37.5
p4811,,,op7,op6,15,linear3,,37.5
p4811,,,op8,op7,2,sqrt,,55
p4811,,,op9,op8,40,linear7,,20
p4812,276.266,INTERACTIVE,op1,,1,const,,55
p4812,,,op2,op1,15,linear3,,37.5
p4812,,,op3,op1,80,squared,,10
p4812,,,op4,op1,80,squared,,10
p4812,,,op5,op1,20,linear7,,30
p4812,,,op6,op1,15,linear3,,37.5
p4812,,,op7,op1,40,linear7,,20
p4812,,,op8,op1,20,linear7,,30
p4813,276.266,INTERACTIVE,op1,,1,const,,55
p4813,,,op2,op1,20,linear7,,30
p4813,,,op3,op2,5,linear3,,45
p4813,,,op4,op3,5,linear3,,45
p4813,,,op5,op4,1,const,,55
p4813,,,op6,op5,15,linear3,,37.5
p4813,,,op7,op6,20,linear7,,30
p4813,,,op8,op7,20,linear7,,30
p4813,,,op9,op8,5,linear3,,45
p4813,,,op10,op9,1,const,,55
p4813,,,op11,op10,1,const,,55
p4814,276.266,QUERY,op1,,15,linear3,,35
p4815,276.266,QUERY,op1,,15,linear3,,35
p4816,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4816,,,op2,op1,2,sqrt,,55
p4816,,,op3,op2,80,squared,,10
p4816,,,op4,op3,5,linear3,,45
p4816,,,op5,op4,20,linear7,,30
p4816,,,op6,op5,5,linear3,,45
p4816,,,op7,op6,20,linear7,,30
p4816,,,op8,op7,15,linear3,,37.5
p4816,,,op9,op8,15,linear3,,37.5
p4817,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4817,,,op2,,5,linear3,,45
p4817,,,op3,,20,linear7,,30
p4817,,,op4,,5,linear3,,45
p4817,,,op5,,1,const,,55
p4817,,,op6,,2,sqrt,,55
p4817,,,op7,,40,linear7,,20
p4817,,,op8,,1,const,,55
p4817,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p4818,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4818,,,op2,op1,5,linear3,,45
p4818,,,op3,op2,20,linear7,,30
p4818,,,op4,op3,15,linear3,,37.5
p4818,,,op5,op4,80,squared,,10
p4818,,,op6,op5,2,sqrt,,55
p4818,,,op7,op6,1,const,,55
p4818,,,op8,op7,20,linear7,,30
p4819,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4819,,,op2,op1,2,sqrt,,55
p4819,,,op3,op2,20,linear7,,30
p4819,,,op4,op3,5,linear3,,45
p4819,,,op5,op4,15,linear3,,37.5
p4819,,,op6,op5,1,const,,55
p4819,,,op7,op6,1,const,,55
p4819,,,op8,op7,5,linear3,,45
p4820,276.266,INTERACTIVE,op1,,1,const,,55
p4820,,,op2,op1,20,linear7,,30
p4820,,,op3,op2,20,linear7,,30
p4820,,,op4,op3,5,linear3,,45
p4821,276.266,INTERACTIVE,op1,,1,const,,55
p4821,,,op2,op1,40,linear7,,20
p4821,,,op3,op1,15,linear3,,37.5
p4821,,,op4,op1,40,linear7,,20
p4821,,,op5,op1,1,const,,55
p4821,,,op6,op1,5,linear3,,45
p4821,,,op7,op1,2,sqrt,,55
p4821,,,op8,op1,80,squared,,10
p4821,,,op9,op1,1,const,,55
p4821,,,op10,op1,15,linear3,,37.5
p4822,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4822,,,op2,op1,5,linear3,,45
p4822,,,op3,op2,80,squared,,10
p4822,,,op4,op3,80,squared,,10
p4822,,,op5,op4,15,linear3,,37.5
p4822,,,op6,op5,40,linear7,,20
p4823,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4823,,,op2,,15,linear3,,37.5
p4823,,,op3,,15,linear3,,37.5
p4823,,,op4,,2,sqrt,,55
p4823,,,op5,,15,linear3,,37.5
p4823,,,op6,,20,linear7,,30
p4823,,,op7,,15,linear3,,37.5
p4823,,,op8,,2,sqrt,,55
p4823,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p4824,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4824,,,op2,op1,5,linear3,,45
p4824,,,op3,op2,15,linear3,,37.5
p4824,,,op4,op3,1,const,,55
p4824,,,op5,op4,2,sqrt,,55
p4824,,,op6,op5,5,linear3,,45
p4824,,,op7,op6,80,squared,,10
p4824,,,op8,op7,15,linear3,,37.5
p4825,276.266,INTERACTIVE,op1,,1,const,,55
p4825,,,op2,op1,5,linear3,,45
p4825,,,op3,op2,20,linear7,,30
p4825,,,op4,op3,5,linear3,,45
p4825,,,op5,op4,2,sqrt,,55
p4825,,,op6,op5,5,linear3,,45
p4825,,,op7,op6,5,linear3,,45
p4825,,,op8,op7,20,linear7,,30
p4825,,,op9,op8,5,linear3,,45
p4826,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4826,,,op2,op1,40,linear7,,20
p4826,,,op3,op2,15,linear3,,37.5
p4826,,,op4,op3,80,squared,,10
p4826,,,op5,op4,80,squared,,10
p4826,,,op6,op5,15,linear3,,37.5
p4826,,,op7,op6,20,linear7,,30
p4826,,,op8,op7,15,linear3,,37.5
p4826,,,op9,op8,1,const,,55
p4827,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4827,,,op2,op1,2,sqrt,,55
p4827,,,op3,op2,40,linear7,,20
p4827,,,op4,op3,20,linear7,,30
p4827,,,op5,op4,5,linear3,,45
p4827,,,op6,op5,40,linear7,,20
p4828,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4828,,,op2,op1,40,linear7,,20
p4828,,,op3,op2,2,sqrt,,55
p4828,,,op4,op3,2,sqrt,,55
p4829,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4829,,,op2,op1,5,linear3,,45
p4829,,,op3,op2,5,linear3,,45
p4829,,,op4,op3,15,linear3,,37.5
p4829,,,op5,op4,1,const,,55
p4829,,,op6,op5,40,linear7,,20
p4829,,,op7,op6,5,linear3,,45
p4829,,,op8,op7,1,const,,55
p4829,,,op9,op8,2,sqrt,,55
p4830,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4830,,,op2,op1,15,linear3,,37.5
p4830,,,op3,op2,1,const,,55
p4830,,,op4,op3,5,linear3,,45
p4830,,,op5,op4,20,linear7,,30
p4830,,,op6,op5,40,linear7,,20
p4831,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4831,,,op2,op1,5,linear3,,45
p4831,,,op3,op2,15,linear3,,37.5
p4831,,,op4,op3,15,linear3,,37.5
p4831,,,op5,op4,5,linear3,,45
p4832,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4832,,,op2,op1,20,linear7,,30
p4832,,,op3,op2,40,linear7,,20
p4832,,,op4,op3,2,sqrt,,55
p4832,,,op5,op4,15,linear3,,37.5
p4832,,,op6,op5,2,sqrt,,55
p4832,,,op7,op6,2,sqrt,,55
p4832,,,op8,op7,5,linear3,,45
p4832,,,op9,op8,1,const,,55
p4833,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4833,,,op2,op1,40,linear7,,20
p4833,,,op3,op2,2,sqrt,,55
p4833,,,op4,op3,15,linear3,,37.5
p4833,,,op5,op4,2,sqrt,,55
p4833,,,op6,op5,80,squared,,10
p4833,,,op7,op6,15,linear3,,37.5
p4834,276.266,INTERACTIVE,op1,,1,const,,55
p4834,,,op2,op1,5,linear3,,45
p4834,,,op3,op1,5,linear3,,45
p4834,,,op4,op1,20,linear7,,30
p4834,,,op5,op1,40,linear7,,20
p4834,,,op6,op1,1,const,,55
p4834,,,op7,op1,80,squared,,10
p4835,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4835,,,op2,,15,linear3,,37.5
p4835,,,op3,,15,linear3,,37.5
p4835,,,op4,,15,linear3,,37.5
p4835,,,op5,,40,linear7,,20
p4835,,,op6,,1,const,,55
p4835,,,op7,,20,linear7,,30
p4835,,,op8,,80,squared,,10
p4835,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p4836,276.266,INTERACTIVE,op1,,1,const,,55
p4836,,,op2,op1,80,squared,,10
p4836,,,op3,op2,15,linear3,,37.5
p4836,,,op4,op3,40,linear7,,20
p4836,,,op5,op4,2,sqrt,,55
p4836,,,op6,op5,20,linear7,,30
p4837,276.266,QUERY,op1,,15,linear3,,35
p4838,276.266,INTERACTIVE,op1,,1,const,,55
p4838,,,op2,op1,80,squared,,10
p4838,,,op3,op2,5,linear3,,45
p4838,,,op4,op3,80,squared,,10
p4838,,,op5,op4,1,const,,55
p4838,,,op6,op5,2,sqrt,,55
p4839,276.266,INTERACTIVE,op1,,1,const,,55
p4839,,,op2,op1,5,linear3,,45
p4839,,,op3,op1,80,squared,,10
p4839,,,op4,op1,15,linear3,,37.5
p4839,,,op5,op1,2,sqrt,,55
p4840,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4840,,,op2,op1,80,squared,,10
p4840,,,op3,op2,15,linear3,,37.5
p4840,,,op4,op3,2,sqrt,,55
p4840,,,op5,op4,80,squared,,10
p4840,,,op6,op5,80,squared,,10
p4840,,,op7,op6,20,linear7,,30
p4840,,,op8,op7,15,linear3,,37.5
p4840,,,op9,op8,1,const,,55
p4840,,,op10,op9,5,linear3,,45
p4840,,,op11,op10,15,linear3,,37.5
p4841,276.266,INTERACTIVE,op1,,1,const,,55
p4841,,,op2,,2,sqrt,,55
p4841,,,op3,,1,const,,55
p4841,,,op4,,2,sqrt,,55
p4841,,,op5,,40,linear7,,20
p4841,,,op6,,1,const,,55
p4841,,,op7,,2,sqrt,,55
p4841,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p4842,276.266,QUERY,op1,,15,linear3,,35
p4843,276.266,INTERACTIVE,op1,,1,const,,55
p4843,,,op2,op1,5,linear3,,45
p4843,,,op3,op2,80,squared,,10
p4843,,,op4,op3,80,squared,,10
p4843,,,op5,op4,15,linear3,,37.5
p4843,,,op6,op5,15,linear3,,37.5
p4843,,,op7,op6,40,linear7,,20
p4844,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4844,,,op2,op1,15,linear3,,37.5
p4844,,,op3,op2,1,const,,55
p4844,,,op4,op3,5,linear3,,45
p4844,,,op5,op4,15,linear3,,37.5
p4844,,,op6,op5,5,linear3,,45
p4844,,,op7,op6,40,linear7,,20
p4845,276.266,QUERY,op1,,15,linear3,,35
p4846,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4846,,,op2,op1,2,sqrt,,55
p4846,,,op3,op2,2,sqrt,,55
p4846,,,op4,op3,1,const,,55
p4846,,,op5,op4,5,linear3,,45
p4846,,,op6,op5,1,const,,55
p4847,276.266,QUERY,op1,,15,linear3,,35
p4848,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4848,,,op2,op1,15,linear3,,37.5
p4848,,,op3,op2,15,linear3,,37.5
p4848,,,op4,op3,40,linear7,,20
p4848,,,op5,op4,20,linear7,,30
p4848,,,op6,op5,2,sqrt,,55
p4848,,,op7,op6,20,linear7,,30
p4848,,,op8,op7,40,linear7,,20
p4848,,,op9,op8,1,const,,55
p4849,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4849,,,op2,,20,linear7,,30
p4849,,,op3,,15,linear3,,37.5
p4849,,,op4,,20,linear7,,30
p4849,,,op5,,2,sqrt,,55
p4849,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p4850,276.266,QUERY,op1,,15,linear3,,35
p4851,276.266,INTERACTIVE,op1,,1,const,,55
p4851,,,op2,op1,15,linear3,,37.5
p4851,,,op3,op2,40,linear7,,20
p4851,,,op4,op3,40,linear7,,20
p4851,,,op5,op4,20,linear7,,30
p4852,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4852,,,op2,op1,2,sqrt,,55
p4852,,,op3,op2,1,const,,55
p4852,,,op4,op3,2,sqrt,,55
p4852,,,op5,op4,20,linear7,,30
p4852,,,op6,op5,5,linear3,,45
p4852,,,op7,op6,80,squared,,10
p4853,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4853,,,op2,op1,1,const,,55
p4853,,,op3,op2,15,linear3,,37.5
p4853,,,op4,op3,2,sqrt,,55
p4853,,,op5,op4,20,linear7,,30
p4853,,,op6,op5,1,const,,55
p4853,,,op7,op6,5,linear3,,45
p4853,,,op8,op7,20,linear7,,30
p4854,276.266,INTERACTIVE,op1,,1,const,,55
p4854,,,op2,op1,40,linear7,,20
p4854,,,op3,op1,1,const,,55
p4854,,,op4,op1,5,linear3,,45
p4854,,,op5,op1,15,linear3,,37.5
p4854,,,op6,op1,2,sqrt,,55
p4854,,,op7,op1,5,linear3,,45
p4854,,,op8,op1,15,linear3,,37.5
p4854,,,op9,op1,20,linear7,,30
p4854,,,op10,op1,15,linear3,,37.5
p4855,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4855,,,op2,op1,80,squared,,10
p4855,,,op3,op2,2,sqrt,,55
p4855,,,op4,op3,20,linear7,,30
p4856,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4856,,,op2,op1,40,linear7,,20
p4856,,,op3,op2,15,linear3,,37.5
p4856,,,op4,op3,1,const,,55
p4856,,,op5,op4,20,linear7,,30
p4856,,,op6,op5,5,linear3,,45
p4856,,,op7,op6,40,linear7,,20
p4856,,,op8,op7,15,linear3,,37.5
p4856,,,op9,op8,20,linear7,,30
p4857,276.266,QUERY,op1,,15,linear3,,35
p4858,276.266,INTERACTIVE,op1,,1,const,,55
p4858,,,op2,op1,1,const,,55
p4858,,,op3,op1,40,linear7,,20
p4858,,,op4,op1,20,linear7,,30
p4858,,,op5,op1,1,const,,55
p4858,,,op6,op1,20,linear7,,30
p4858,,,op7,op1,5,linear3,,45
p4858,,,op8,op1,20,linear7,,30
p4858,,,op9,op1,40,linear7,,20
p4859,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4859,,,op2,op1,2,sqrt,,55
p4859,,,op3,op2,2,sqrt,,55
p4859,,,op4,op3,5,linear3,,45
p4859,,,op5,op4,5,linear3,,45
p4859,,,op6,op5,15,linear3,,37.5
p4859,,,op7,op6,1,const,,55
p4859,,,op8,op7,40,linear7,,20
p4859,,,op9,op8,1,const,,55
p4860,276.266,INTERACTIVE,op1,,1,const,,55
p4860,,,op2,op1,80,squared,,10
p4860,,,op3,op2,2,sqrt,,55
p4860,,,op4,op3,20,linear7,,30
p4860,,,op5,op4,5,linear3,,45
p4860,,,op6,op5,2,sqrt,,55
p4860,,,op7,op6,5,linear3,,45
p4860,,,op8,op7,5,linear3,,45
p4861,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4861,,,op2,op1,20,linear7,,30
p4861,,,op3,op2,40,linear7,,20
p4861,,,op4,op3,15,linear3,,37.5
p4861,,,op5,op4,1,const,,55
p4861,,,op6,op5,20,linear7,,30
p4861,,,op7,op6,40,linear7,,20
p4861,,,op8,op7,15,linear3,,37.5
p4861,,,op9,op8,1,const,,55
p4862,276.266,INTERACTIVE,op1,,1,const,,55
p4862,,,op2,,20,linear7,,30
p4862,,,op3,,80,squared,,10
p4862,,,op4,,80,squared,,10
p4862,,,op5,,15,linear3,,37.5
p4862,,,op6,,15,linear3,,37.5
p4862,,,op7,,2,sqrt,,55
p4862,,,op8,,2,sqrt,,55
p4862,,,op9,,15,linear3,,37.5
p4862,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p4863,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4863,,,op2,,20,linear7,,30
p4863,,,op3,,1,const,,55
p4863,,,op4,,2,sqrt,,55
p4863,,,op5,,20,linear7,,30
p4863,,,op6,,5,linear3,,45
p4863,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p4864,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4864,,,op2,op1,20,linear7,,30
p4864,,,op3,op2,1,const,,55
p4864,,,op4,op3,80,squared,,10
p4864,,,op5,op4,1,const,,55
p4864,,,op6,op5,15,linear3,,37.5
p4864,,,op7,op6,5,linear3,,45
p4864,,,op8,op7,20,linear7,,30
p4865,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4865,,,op2,op1,80,squared,,10
p4865,,,op3,op2,15,linear3,,37.5
p4865,,,op4,op3,20,linear7,,30
p4865,,,op5,op4,5,linear3,,45
p4865,,,op6,op5,15,linear3,,37.5
p4865,,,op7,op6,1,const,,55
p4865,,,op8,op7,40,linear7,,20
p4866,276.266,QUERY,op1,,15,linear3,,35
p4867,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4867,,,op2,,20,linear7,,30
p4867,,,op3,op1;op2,5,linear3,,45
p4868,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4868,,,op2,op1,15,linear3,,37.5
p4868,,,op3,op2,80,squared,,10
p4868,,,op4,op3,2,sqrt,,55
p4868,,,op5,op4,80,squared,,10
p4868,,,op6,op5,1,const,,55
p4868,,,op7,op6,1,const,,55
p4868,,,op8,op7,40,linear7,,20
p4869,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4869,,,op2,op1,5,linear3,,45
p4869,,,op3,op2,5,linear3,,45
p4869,,,op4,op3,20,linear7,,30
p4869,,,op5,op4,80,squared,,10
p4869,,,op6,op5,5,linear3,,45
p4870,276.266,QUERY,op1,,15,linear3,,35
p4871,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4871,,,op2,op1,20,linear7,,30
p4871,,,op3,op2,5,linear3,,45
p4871,,,op4,op3,5,linear3,,45
p4871,,,op5,op4,40,linear7,,20
p4871,,,op6,op5,1,const,,55
p4871,,,op7,op6,5,linear3,,45
p4871,,,op8,op7,2,sqrt,,55
p4871,,,op9,op8,15,linear3,,37.5
p4871,,,op10,op9,15,linear3,,37.5
p4872,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4872,,,op2,op1,15,linear3,,37.5
p4872,,,op3,op2,2,sqrt,,55
p4872,,,op4,op3,15,linear3,,37.5
p4872,,,op5,op4,1,const,,55
p4872,,,op6,op5,2,sqrt,,55
p4872,,,op7,op6,80,squared,,10
p4872,,,op8,op7,15,linear3,,37.5
p4873,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4873,,,op2,op1,15,linear3,,37.5
p4873,,,op3,op2,20,linear7,,30
p4873,,,op4,op3,80,squared,,10
p4873,,,op5,op4,5,linear3,,45
p4873,,,op6,op5,1,const,,55
p4873,,,op7,op6,15,linear3,,37.5
p4873,,,op8,op7,1,const,,55
p4873,,,op9,op8,15,linear3,,37.5
p4873,,,op10,op9,15,linear3,,37.5
p4874,276.266,QUERY,op1,,15,linear3,,35
p4875,276.266,INTERACTIVE,op1,,1,const,,55
p4875,,,op2,op1,40,linear7,,20
p4875,,,op3,op2,80,squared,,10
p4875,,,op4,op3,40,linear7,,20
p4875,,,op5,op4,15,linear3,,37.5
p4875,,,op6,op5,2,sqrt,,55
p4875,,,op7,op6,40,linear7,,20
p4876,276.266,INTERACTIVE,op1,,1,const,,55
p4876,,,op2,op1,40,linear7,,20
p4876,,,op3,op2,5,linear3,,45
p4876,,,op4,op3,40,linear7,,20
p4876,,,op5,op4,1,const,,55
p4876,,,op6,op5,15,linear3,,37.5
p4876,,,op7,op6,15,linear3,,37.5
p4876,,,op8,op7,15,linear3,,37.5
p4876,,,op9,op8,40,linear7,,20
p4877,276.266,INTERACTIVE,op1,,1,const,,55
p4877,,,op2,op1,20,linear7,,30
p4877,,,op3,op1,2,sqrt,,55
p4877,,,op4,op1,2,sqrt,,55
p4877,,,op5,op1,80,squared,,10
p4878,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4878,,,op2,op1,2,sqrt,,55
p4878,,,op3,op2,1,const,,55
p4878,,,op4,op3,5,linear3,,45
p4878,,,op5,op4,20,linear7,,30
p4878,,,op6,op5,2,sqrt,,55
p4878,,,op7,op6,15,linear3,,37.5
p4878,,,op8,op7,15,linear3,,37.5
p4878,,,op9,op8,15,linear3,,37.5
p4879,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4879,,,op2,op1,15,linear3,,37.5
p4879,,,op3,op2,5,linear3,,45
p4879,,,op4,op3,80,squared,,10
p4879,,,op5,op4,40,linear7,,20
p4879,,,op6,op5,20,linear7,,30
p4880,276.266,INTERACTIVE,op1,,1,const,,55
p4880,,,op2,op1,15,linear3,,37.5
p4880,,,op3,op2,40,linear7,,20
p4880,,,op4,op3,5,linear3,,45
p4880,,,op5,op4,20,linear7,,30
p4880,,,op6,op5,15,linear3,,37.5
p4880,,,op7,op6,20,linear7,,30
p4880,,,op8,op7,20,linear7,,30
p4881,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4881,,,op2,op1,20,linear7,,30
p4881,,,op3,op2,5,linear3,,45
p4881,,,op4,op3,20,linear7,,30
p4881,,,op5,op4,20,linear7,,30
p4881,,,op6,op5,2,sqrt,,55
p4881,,,op7,op6,20,linear7,,30
p4881,,,op8,op7,15,linear3,,37.5
p4881,,,op9,op8,15,linear3,,37.5
p4881,,,op10,op9,15,linear3,,37.5
p4882,276.266,INTERACTIVE,op1,,1,const,,55
p4882,,,op2,op1,2,sqrt,,55
p4882,,,op3,op2,20,linear7,,30
p4882,,,op4,op3,80,squared,,10
p4882,,,op5,op4,40,linear7,,20
p4882,,,op6,op5,80,squared,,10
p4882,,,op7,op6,20,linear7,,30
p4882,,,op8,op7,40,linear7,,20
p4882,,,op9,op8,20,linear7,,30
p4882,,,op10,op9,40,linear7,,20
p4883,276.266,BATCH_PIPELINE,op1,,1,const,,55
p4883,,,op2,op1,20,linear7,,30
p4883,,,op3,op1,5,linear3,,45
p4883,,,op4,op1,40,linear7,,20
p4883,,,op5,op1,2,sqrt,,55
p4883,,,op6,op1,80,squared,,10
p4883,,,op7,op1,5,linear3,,45
p4883,,,op8,op1,15,linear3,,37.5
p4883,,,op9,op1,2,sqrt,,55
p4883,,,op10,op1,15,linear3,,37.5
p4883,,,op11,op1,1,const,,55
p4883,,,op12,op1,20,linear7,,30
p4884,276.266,QUERY,op1,,15,linear3,,35
p4885,276.266,INTERACTIVE,op1,,1,const,,55
p4885,,,op2,op1,1,const,,55
p4885,,,op3,op2,20,linear7,,30
